2026-02-24 14:10:36 UTC-6,
3.2618,1.249713824
3.263466667,1.249755733
3.265133333,1.249806956
3.2668,1.249872149
3.268466667,1.249941998
3.270133333,1.25002116
3.2718,1.250104979
3.273466667,1.250193455
3.275133333,1.250291244
3.2768,1.250398346
3.278466667,1.250510105
3.280133333,1.250631177
3.2818,1.250766218
3.283466667,1.250905917
3.285133333,1.251059585
3.2868,1.251227223
3.288483333,1.251399518
3.29015,1.251581126
3.291816667,1.25176739
3.293483333,1.251962968
3.29515,1.252158546
3.296816667,1.25235878
3.298483333,1.252563671
3.30015,1.252768562
3.301816667,1.252982766
3.303483333,1.253201627
3.30515,1.253425144
3.306816667,1.253657975
3.308483333,1.253900119
3.31015,1.254142263
3.311816667,1.25439372
3.313483333,1.254645177
3.31515,1.254891977
3.316816667,1.255138778
3.3185,1.255380922
3.320166667,1.255618409
3.321833333,1.25585124
3.3235,1.25608407
3.325166667,1.256316901
3.326833333,1.256549731
3.3285,1.256782562
3.330166667,1.257020049
3.331833333,1.25725288
3.3335,1.257490367
3.335166667,1.257727855
3.336833333,1.257960685
3.3385,1.258193516
3.340166667,1.258417033
3.341833333,1.258640551
3.3435,1.258859411
3.345166667,1.259073616
3.346833333,1.259283163
3.348516667,1.259483398
3.350166667,1.259678975
3.35185,1.259874553
3.353516667,1.260056161
3.355183333,1.260237769
3.35685,1.26041472
3.358516667,1.260587015
3.360183333,1.260754653
3.36185,1.260917634
3.363516667,1.261071303
3.365183333,1.261220314
3.36685,1.261364669
3.368516667,1.261499711
3.370183333,1.261630096
3.37185,1.261755825
3.373516667,1.26187224
3.375183333,1.261983999
3.37685,1.262091101
3.378533333,1.262193546
3.380183333,1.262286679
3.381866667,1.262379811
3.383533333,1.26246363
3.3852,1.262538136
3.386866667,1.262612641
3.388533333,1.262673177
3.3902,1.262729057
3.391866667,1.26278028
3.393533333,1.262826846
3.3952,1.262873412
3.396866667,1.262915321
3.398533333,1.262961887
3.4002,1.263008454
3.401866667,1.26305502
3.403533333,1.263106242
3.4052,1.263152809
3.406866667,1.263199375
3.408533333,1.263241284
3.4102,1.26328785
3.411883333,1.263334416
3.41355,1.263380983
3.415216667,1.263436862
3.416883333,1.263506711
3.41855,1.263585874
3.420216667,1.263683662
3.421883333,1.263795421
3.42355,1.26392115
3.425216667,1.264065505
3.426883333,1.264219173
3.42855,1.264386811
3.430216667,1.264573075
3.431883333,1.26477331
3.43355,1.264992171
3.435216667,1.265234314
3.436883333,1.265509055
3.43855,1.265816391
3.440216667,1.26616098
3.4419,1.266542823
3.443566667,1.266961918
3.445233333,1.267427579
3.4469,1.26793515
3.448566667,1.26848463
3.450233333,1.269085333
3.4519,1.269732603
3.453566667,1.270431094
3.455233333,1.271185466
3.4569,1.271995716
3.458566667,1.272866503
3.460233333,1.273793169
3.4619,1.274780371
3.463566667,1.275837422
3.46525,1.276955009
3.466916667,1.278151759
3.468583333,1.279418357
3.47025,1.280764118
3.471916667,1.282193699
3.473583333,1.283707098
3.47525,1.285308973
3.476916667,1.286999323
3.478583333,1.288782806
3.48025,1.290654764
3.481916667,1.292629168
3.483583333,1.294696704
3.48525,1.296866686
3.486916667,1.299134456
3.488583333,1.301513985
3.49025,1.304000617
3.491916667,1.30659435
3.493583333,1.309304499
3.49525,1.312131063
3.496916667,1.315064729
3.498583333,1.318110154
3.50025,1.321262681
3.501916667,1.32452231
3.5036,1.327889041
3.505266667,1.331362874
3.506933333,1.334939153
3.5086,1.33862719
3.510266667,1.342417673
3.511933333,1.346315258
3.5136,1.350319945
3.515266667,1.354427078
3.516933333,1.358631999
3.5186,1.362934709
3.520266667,1.367330552
3.521933333,1.371810213
3.5236,1.376373694
3.525266667,1.381007024
3.526933333,1.385719516
3.5286,1.390497201
3.530266667,1.395344735
3.531933333,1.400257461
3.533616667,1.405235381
3.535283333,1.410269179
3.53695,1.415358857
3.538616667,1.420499758
3.540283333,1.425691881
3.54195,1.430916601
3.543616667,1.436173917
3.545283333,1.441449859
3.54695,1.446735115
3.548616667,1.452015714
3.550283333,1.457282343
3.55195,1.462525689
3.553616667,1.467731782
3.555283333,1.472891309
3.55695,1.477994957
3.558616667,1.483033412
3.5603,1.488006674
3.561966667,1.492905431
3.563633333,1.497720369
3.5653,1.502451488
3.566966667,1.507089474
3.568633333,1.511625015
3.5703,1.516048797
3.571966667,1.520356164
3.573633333,1.524533146
3.5753,1.528565773
3.576966667,1.532454044
3.578633333,1.536183991
3.5803,1.539750957
3.581966667,1.543150284
3.583633333,1.546381973
3.5853,1.549441368
3.586966667,1.552328468
3.588633333,1.555038617
3.5903,1.557581127
3.591966667,1.559946687
3.593633333,1.562130638
3.595316667,1.564132982
3.596983333,1.565944404
3.59865,1.567560249
3.600316667,1.568971203
3.601983333,1.570172609
3.60365,1.571164467
3.605316667,1.571937465
3.606983333,1.572491602
3.60865,1.572836191
3.610316667,1.572971233
3.611983333,1.572896727
3.61365,1.572626644
3.615316667,1.572160982
3.616983333,1.5715044
3.61865,1.570656896
3.620316667,1.569623128
3.621983333,1.568407752
3.623666667,1.567010768
3.625333333,1.565436833
3.627,1.563685947
3.628666667,1.561762766
3.630333333,1.559671947
3.632,1.557418146
3.633666667,1.55500602
3.635333333,1.552440227
3.637,1.549734735
3.638666667,1.546894201
3.640333333,1.543923282
3.642,1.540826634
3.643666667,1.537613571
3.645333333,1.53428875
3.647,1.530856826
3.648666667,1.527322457
3.650333333,1.523694956
3.652,1.519978978
3.653666667,1.516179182
3.65535,1.512309537
3.657016667,1.508370043
3.658683333,1.504370012
3.66035,1.500318759
3.662016667,1.49622094
3.663683333,1.492090524
3.66535,1.487927512
3.667016667,1.48373656
3.668683333,1.479526982
3.67035,1.475298778
3.672016667,1.47106126
3.673683333,1.466805116
3.67535,1.462548972
3.677016667,1.458283514
3.678683333,1.454018057
3.68035,1.449761913
3.682016667,1.445515082
3.683683333,1.441277564
3.685366667,1.43706333
3.687033333,1.432867721
3.6887,1.428695396
3.690366667,1.424546354
3.692033333,1.420425252
3.6937,1.416332089
3.695366667,1.412262209
3.697033333,1.408224926
3.6987,1.404224896
3.700366667,1.400266775
3.702033333,1.396350563
3.7037,1.392485575
3.705366667,1.388676465
3.707033333,1.384927892
3.7087,1.381239854
3.710366667,1.37761701
3.712033333,1.374054701
3.7137,1.370557585
3.715383333,1.367121004
3.71705,1.36374496
3.718716667,1.360424795
3.720383333,1.357155853
3.72205,1.353947446
3.723716667,1.350799576
3.725383333,1.347707585
3.72705,1.34467613
3.728716667,1.341709868
3.730383333,1.338808798
3.73205,1.335977577
3.733716667,1.333206893
3.735383333,1.330501401
3.73705,1.327856444
3.738716667,1.325276681
3.740383333,1.32274814
3.74205,1.320280135
3.743716667,1.317858697
3.745383333,1.315483824
3.747066667,1.313160174
3.748733333,1.310883091
3.7504,1.30865723
3.752066667,1.306477935
3.753733333,1.304354519
3.7554,1.302282327
3.757066667,1.300275326
3.758733333,1.298319549
3.7604,1.296428964
3.762066667,1.294589602
3.763733333,1.292806119
3.7654,1.291073859
3.767066667,1.289388165
3.768733333,1.287744381
3.7704,1.286142506
3.772066667,1.284587198
3.77375,1.283064485
3.775416667,1.281588339
3.777083333,1.280154102
3.77875,1.278757118
3.780416667,1.277406701
3.782083333,1.276098192
3.78375,1.27483625
3.785416667,1.273611561
3.787083333,1.272424125
3.78875,1.271278598
3.790416667,1.270165668
3.792083333,1.269085333
3.79375,1.268037595
3.795416667,1.267008484
3.797083333,1.266007312
3.79875,1.265024767
3.800416667,1.264065505
3.802083333,1.263134182
3.80375,1.262226143
3.805416667,1.261346043
3.8071,1.260493883
3.808766667,1.259674319
3.810433333,1.258878038
3.8121,1.258114353
3.813766667,1.257369295
3.815433333,1.256652177
3.8171,1.255958342
3.818766667,1.255283133
3.820433333,1.25462655
3.8221,1.253988594
3.823766667,1.253364608
3.825433333,1.252763905
3.8271,1.252181829
3.828766667,1.251613722
3.830433333,1.251064242
3.8321,1.250533388
3.833766667,1.250016504
3.835433333,1.249513589
3.837116667,1.249029302
3.838783333,1.24856364
3.84045,1.248107292
3.842116667,1.247669571
3.843783333,1.247245819
3.84545,1.24683138
3.847116667,1.246430912
3.848783333,1.2460351
3.85045,1.245648601
3.852116667,1.245266758
3.853783333,1.244894229
3.85545,1.244526357
3.857116667,1.244167798
3.858783333,1.243818552
3.86045,1.243478619
3.862116667,1.243157313
3.863783333,1.24284532
3.86545,1.242551953
3.867133333,1.2422679
3.8688,1.241997816
3.870466667,1.241732389
3.872133333,1.241476276
3.8738,1.241220162
3.875466667,1.240973361
3.877133333,1.240721904
3.8788,1.24047976
3.880466667,1.24024693
3.882133333,1.240018756
3.8838,1.239795238
3.885466667,1.239585691
3.887133333,1.239385456
3.8888,1.239189879
3.890466667,1.239003614
3.892133333,1.238822006
3.8938,1.238645055
3.895466667,1.23847276
3.89715,1.238305122
3.898816667,1.238137484
3.900483333,1.237974503
3.90215,1.237811521
3.903816667,1.237653196
3.905483333,1.237494872
3.90715,1.237336547
3.908816667,1.237182879
3.910483333,1.237033867
3.91215,1.236884855
3.913816667,1.2367405
3.915483333,1.236605459
3.91715,1.236470417
3.918816667,1.236340032
3.920483333,1.236214303
3.92215,1.236093231
3.923816667,1.235976816
3.925483333,1.2358604
3.927166667,1.235753298
3.928833333,1.23564154
3.9305,1.235534438
3.932166667,1.235431992
3.933833333,1.23532489
3.9355,1.235222445
3.937166667,1.235124656
3.938833333,1.235026867
3.9405,1.234929078
3.942166667,1.234840602
3.943833333,1.234752127
3.9455,1.234672964
3.947166667,1.234593802
3.948833333,1.234519296
3.9505,1.23444479
3.952166667,1.234370284
3.953833333,1.234300435
3.9555,1.234230586
3.957183333,1.234160737
3.95885,1.234090888
3.960516667,1.234021038
3.962183333,1.233955846
3.96385,1.233885997
3.965516667,1.233816147
3.967183333,1.233746298
3.96885,1.233681106
3.970516667,1.233615913
3.972183333,1.23355072
3.97385,1.233485528
3.975516667,1.233420335
3.977183333,1.233359799
3.97885,1.233299263
3.980516667,1.233243384
3.982183333,1.233192161
3.98385,1.233140939
3.985516667,1.233094372
3.987183333,1.233052463
3.98885,1.233010553
3.990533333,1.2329733
3.9922,1.232931391
3.993866667,1.232889481
3.995533333,1.232842915
3.9972,1.232791693
3.998866667,1.23274047
4.000533333,1.232689247
4.0022,1.232638024
4.003866667,1.232586802
4.005533333,1.232535579
4.0072,1.232489013
4.008866667,1.232442447
4.010533333,1.232400537
4.0122,1.232363284
4.013866667,1.232326031
4.015533333,1.232288778
4.0172,1.232251525
4.018866667,1.232218929
4.02055,1.232186333
4.022216667,1.232153737
4.023883333,1.23212114
4.02555,1.232088544
4.027216667,1.232055948
4.028883333,1.232023351
4.03055,1.231990755
4.032216667,1.231962816
4.033883333,1.231930219
4.03555,1.23190228
4.037216667,1.23187434
4.038883333,1.231841744
4.04055,1.231813804
4.042216667,1.231781208
4.043883333,1.231753268
4.04555,1.231725328
4.047216667,1.231697389
4.0489,1.231674106
4.050566667,1.231650822
4.052233333,1.231627539
4.0539,1.231608913
4.055566667,1.231590286
4.057233333,1.231567003
4.0589,1.23154372
4.060566667,1.231520437
4.062233333,1.231497154
4.0639,1.231473871
4.065566667,1.231450588
4.067233333,1.231431962
4.0689,1.231408679
4.070583333,1.231390052
4.07225,1.231371426
4.073916667,1.231352799
4.075583333,1.231334173
4.07725,1.231315546
4.078916667,1.23129692
4.080583333,1.231278293
4.08225,1.23125501
4.083916667,1.231236384
4.085583333,1.231217757
4.08725,1.231199131
4.088916667,1.231185161
4.090583333,1.231166535
4.09225,1.231147908
4.093916667,1.231129282
4.095583333,1.231110655
4.09725,1.231092029
4.098916667,1.231073402
4.100583333,1.231059433
4.10225,1.231040806
4.103916667,1.23102218
4.105583333,1.231003553
4.10725,1.230984927
4.108916667,1.230970957
4.1106,1.230952331
4.112266667,1.230938361
4.113933333,1.230929047
4.1156,1.230915078
4.117266667,1.230905764
4.118933333,1.230896451
4.1206,1.230882481
4.122266667,1.230873168
4.123933333,1.230859198
4.1256,1.230849885
4.127266667,1.230835915
4.128933333,1.230826602
4.1306,1.230817289
4.132266667,1.230807976
4.133933333,1.230798662
4.1356,1.230789349
4.137266667,1.230784692
4.138933333,1.230775379
4.1406,1.230766066
4.142283333,1.230756753
4.14395,1.230742783
4.145616667,1.230728813
4.147283333,1.230714843
4.14895,1.23070553
4.150616667,1.23069156
4.152283333,1.23067759
4.15395,1.230668277
4.155616667,1.230663621
4.157283333,1.230658964
4.15895,1.230654307
4.160616667,1.230654307
4.162283333,1.230654307
4.16395,1.230654307
4.165616667,1.230654307
4.167283333,1.230654307
4.168966667,1.230649651
4.170633333,1.230649651
4.1723,1.230649651
4.173966667,1.230649651
4.175633333,1.230649651
4.1773,1.230649651
4.178966667,1.230654307
4.180633333,1.230663621
4.1823,1.23067759
4.183966667,1.230696217
4.185633333,1.230714843
4.1873,1.230742783
4.188966667,1.230770723
4.190633333,1.230807976
4.1923,1.230840572
4.193966667,1.230882481
4.195633333,1.230919734
4.1973,1.2309663
4.198966667,1.23100821
4.200633333,1.231064089
4.202316667,1.231119969
4.203983333,1.231194474
4.20565,1.231278293
4.207316667,1.231376082
4.208983333,1.231492498
4.21065,1.231627539
4.212316667,1.231785864
4.213983333,1.231962816
4.21565,1.232153737
4.217316667,1.232372597
4.218983333,1.232605428
4.22065,1.232861542
4.222316667,1.233136282
4.223983333,1.233438962
4.22565,1.233764925
4.227316667,1.234118827
4.228983333,1.234505326
4.23065,1.234933735
4.232316667,1.235408709
4.234,1.235934906
4.235666667,1.236516983
4.237333333,1.237164252
4.239,1.237872057
4.240666667,1.238654368
4.242333333,1.239515842
4.244,1.240456477
4.245666667,1.241480932
4.247333333,1.242598519
4.249,1.243818552
4.250666667,1.245145687
4.252333333,1.246593893
4.254,1.248163172
4.255666667,1.249876805
4.257333333,1.25173945
4.259,1.25376042
4.260666667,1.255958342
4.262333333,1.258342527
4.264016667,1.260922291
4.265683333,1.263716259
4.26735,1.266729087
4.269016667,1.26998406
4.270683333,1.273485833
4.27235,1.277257689
4.274016667,1.281313599
4.275683333,1.285662875
4.27735,1.290333458
4.279016667,1.29533466
4.280683333,1.300694422
4.28235,1.306436025
4.284016667,1.312573441
4.285683333,1.319134609
4.28735,1.326142811
4.289016667,1.333621331
4.290683333,1.341588796
4.292366667,1.350068488
4.294033333,1.359088347
4.2957,1.368667
4.297366667,1.378832386
4.299033333,1.389617101
4.3007,1.401049086
4.302366667,1.413160936
4.304033333,1.425989904
4.3057,1.439573244
4.307366667,1.453948208
4.309033333,1.469156706
4.3107,1.48523599
4.312366667,1.502214
4.314033333,1.520123333
4.3157,1.538991929
4.317366667,1.55884307
4.319033333,1.579686069
4.3207,1.601548866
4.322366667,1.624436118
4.32405,1.648380422
4.325716667,1.67339109
4.327383333,1.699500718
4.32905,1.726727933
4.330716667,1.755105332
4.332383333,1.784646884
4.33405,1.815385186
4.335716667,1.847334207
4.337383333,1.88050326
4.33905,1.91490166
4.340716667,1.950524748
4.342383333,1.987363213
4.34405,2.025403083
4.345716667,2.06463039
4.347383333,2.105026507
4.34905,2.14656815
4.350716667,2.189236694
4.352383333,2.233018168
4.354066667,2.27788929
4.355733333,2.323826776
4.3574,2.370821313
4.359066667,2.418844962
4.360733333,2.467865125
4.3624,2.517844551
4.364066667,2.568722704
4.365733333,2.62042042
4.3674,2.672835254
4.369066667,2.725855449
4.370733333,2.779359931
4.3724,2.833218315
4.374066667,2.88730953
4.375733333,2.941521817
4.3774,2.995748074
4.379066667,3.049890512
4.38075,3.103865312
4.382416667,3.157588655
4.384083333,3.210990691
4.38575,3.263987602
4.387416667,3.316486256
4.389083333,3.368398176
4.39075,3.419611605
4.392416667,3.470019439
4.394083333,3.519491294
4.39575,3.567906098
4.397416667,3.615147436
4.399083333,3.661103548
4.40075,3.705662677
4.402416667,3.748736346
4.404083333,3.790254706
4.40575,3.830143252
4.407416667,3.868360074
4.409083333,3.904853949
4.41075,3.939592281
4.412416667,3.972533161
4.414083333,4.003634678
4.415766667,4.032845611
4.417433333,4.060105423
4.4191,4.085344264
4.420766667,4.10848763
4.422433333,4.129465671
4.4241,4.148222508
4.425766667,4.164697604
4.427433333,4.178863021
4.4291,4.190695474
4.430766667,4.200194964
4.432433333,4.207375461
4.4341,4.212260248
4.435766667,4.214881921
4.437433333,4.215287047
4.4391,4.21350822
4.440766667,4.209582696
4.442433333,4.203557039
4.4441,4.195454532
4.445783333,4.18531243
4.44745,4.173167983
4.449116667,4.159063103
4.450783333,4.143035041
4.45245,4.125135021
4.454116667,4.105418922
4.455783333,4.08394728
4.45745,4.060789945
4.459116667,4.036016764
4.460783333,4.009688275
4.46245,3.981878983
4.464116667,3.952663394
4.465783333,3.922102043
4.46745,3.890278751
4.469116667,3.857272679
4.470783333,3.823167646
4.472466667,3.788056785
4.474133333,3.752023915
4.4758,3.715166824
4.477466667,3.677564675
4.479133333,3.639291974
4.4808,3.600423226
4.482466667,3.561018968
4.484133333,3.521139735
4.4858,3.480850721
4.487466667,3.440203147
4.489133333,3.399262206
4.4908,3.358083779
4.492466667,3.316733056
4.494133333,3.275284545
4.4958,3.233794124
4.497466667,3.1923363
4.499133333,3.150962295
4.5008,3.109732644
4.502466667,3.068693915
4.504133333,3.027888016
4.5058,2.987347545
4.507483333,2.947109753
4.50915,2.907188611
4.510816667,2.867612058
4.512483333,2.828384751
4.51415,2.78952066
4.515816667,2.751033754
4.517483333,2.712938005
4.51915,2.67526135
4.520816667,2.6380457
4.522483333,2.601328307
4.52415,2.565160395
4.525816667,2.529593186
4.527483333,2.494659276
4.52915,2.460395918
4.530816667,2.42682174
4.532483333,2.393946053
4.53415,2.361773514
4.535816667,2.330294811
4.5375,2.299491317
4.539166667,2.269363032
4.540833333,2.239886672
4.5425,2.211057582
4.544166667,2.182875761
4.545833333,2.155331896
4.5475,2.1284353
4.549166667,2.102195286
4.550833333,2.076611855
4.5525,2.051689663
4.554166667,2.02742871
4.555833333,2.003828996
4.5575,1.980876551
4.559166667,1.958557405
4.560833333,1.936838963
4.5625,1.915707254
4.564166667,1.895120368
4.565833333,1.875055023
4.567516667,1.855483279
4.569183333,1.83638651
4.57085,1.817755402
4.572516667,1.799594612
4.574183333,1.781899483
4.57585,1.764688642
4.577516667,1.747976058
4.579183333,1.731766389
4.58085,1.716073603
4.582516667,1.700893045
4.584183333,1.686210745
4.58585,1.672022045
4.587516667,1.658294351
4.589183333,1.645013691
4.59085,1.632152126
4.592516667,1.619681717
4.594183333,1.607588493
4.59585,1.595858485
4.597533333,1.58448238
4.5992,1.573455521
4.600866667,1.562773251
4.602533333,1.552440227
4.6042,1.542451792
4.605866667,1.532807947
4.607533333,1.523494721
4.6092,1.514512115
4.610866667,1.505836845
4.612533333,1.497454942
4.6142,1.489343122
4.615866667,1.481492073
4.617533333,1.473869198
4.6192,1.466465183
4.620866667,1.45926606
4.622533333,1.452262514
4.6242,1.445459203
4.625866667,1.438851469
4.627533333,1.432448626
4.629216667,1.426246018
4.630883333,1.420257614
4.63255,1.414474101
4.634216667,1.408904792
4.635883333,1.403535717
4.63755,1.39836222
4.639216667,1.393374988
4.640883333,1.38856005
4.64255,1.383908094
4.644216667,1.379405149
4.645883333,1.375041903
4.64755,1.370809042
4.649216667,1.366701909
4.650883333,1.362725162
4.65255,1.358874143
4.654216667,1.355153509
4.655883333,1.351563261
4.65755,1.348103397
4.659233333,1.344769262
4.6609,1.3415562
4.662566667,1.338454895
4.664233333,1.33546535
4.6659,1.332568937
4.667566667,1.329756342
4.669233333,1.327022911
4.6709,1.324359328
4.672566667,1.321760938
4.674233333,1.319223084
4.6759,1.316745766
4.677566667,1.314338297
4.679233333,1.312000678
4.6809,1.309728251
4.682566667,1.307539642
4.684233333,1.305420884
4.685916667,1.303381287
4.687583333,1.30141154
4.68925,1.299516298
4.690916667,1.29768625
4.692583333,1.295916737
4.69425,1.294203103
4.695916667,1.292540692
4.697583333,1.290920191
4.69925,1.289346256
4.700916667,1.287809574
4.702583333,1.286314801
4.70425,1.284857281
4.705916667,1.283441671
4.707583333,1.28206797
4.70925,1.280731522
4.710916667,1.27944164
4.712583333,1.278193668
4.71425,1.276987605
4.715916667,1.275818796
4.717583333,1.274687239
4.71925,1.273592935
4.720933333,1.272521914
4.7226,1.271478832
4.724266667,1.270459034
4.725933333,1.269462519
4.7276,1.268489287
4.729266667,1.267539338
4.730933333,1.266608015
4.7326,1.265704632
4.734266667,1.264819876
4.735933333,1.263963059
4.7376,1.263129525
4.739266667,1.262319275
4.740933333,1.261532307
4.7426,1.260768623
4.744266667,1.260028221
4.745933333,1.259311103
4.7476,1.258607954
4.749266667,1.257928089
4.75095,1.257262193
4.752616667,1.256614924
4.754283333,1.255981625
4.75595,1.255371608
4.757616667,1.254775562
4.759283333,1.254198142
4.76095,1.253634692
4.762616667,1.253094525
4.764283333,1.252563671
4.76595,1.2520561
4.767616667,1.251557842
4.769283333,1.251073555
4.77095,1.25059858
4.772616667,1.250137576
4.774283333,1.249681227
4.77595,1.249238849
4.777616667,1.248796471
4.779283333,1.248368063
4.780966667,1.247939654
4.782633333,1.247525216
4.7843,1.247115434
4.785966667,1.246719622
4.787633333,1.246328466
4.7893,1.245951281
4.790966667,1.245583408
4.792633333,1.245229506
4.7943,1.24488026
4.795966667,1.24454964
4.797633333,1.244223677
4.7993,1.243907028
4.800966667,1.243599691
4.802633333,1.243301668
4.8043,1.243008301
4.805966667,1.242719591
4.807633333,1.242440194
4.8093,1.242165454
4.810983333,1.241895371
4.81265,1.241629944
4.814316667,1.24137383
4.815983333,1.24112703
4.81765,1.240884886
4.819316667,1.240652055
4.820983333,1.240423881
4.82265,1.24020502
4.824316667,1.239986159
4.825983333,1.239776612
4.82765,1.239567064
4.829316667,1.239362173
4.830983333,1.239157282
4.83265,1.238957048
4.834316667,1.23876147
4.835983333,1.238565893
4.83765,1.238374971
4.839316667,1.238193364
4.841,1.238011756
4.842666667,1.237834804
4.844333333,1.237667166
4.846,1.237499528
4.847666667,1.237336547
4.849333333,1.237178222
4.851,1.23702921
4.852666667,1.236884855
4.854333333,1.2367405
4.856,1.236605459
4.857666667,1.236475073
4.859333333,1.236344688
4.861,1.236214303
4.862666667,1.236079261
4.864333333,1.235948876
4.866,1.235813834
4.867666667,1.235683449
4.869333333,1.235553064
4.871,1.235427335
4.872683333,1.235301607
4.87435,1.235185192
4.876016667,1.235073433
4.877683333,1.234961674
4.87935,1.234859229
4.881016667,1.234756783
4.882683333,1.234658994
4.88435,1.234561205
4.886016667,1.234468073
4.887683333,1.234379598
4.88935,1.234291122
4.891016667,1.234202646
4.892683333,1.234114171
4.89435,1.234030352
4.896016667,1.233941876
4.897683333,1.2338534
4.89935,1.233764925
4.901016667,1.233681106
4.9027,1.233597287
4.904366667,1.233518124
4.906033333,1.233443618
4.9077,1.233369113
4.909366667,1.23330392
4.911033333,1.233234071
4.9127,1.233168878
4.914366667,1.233108342
4.916033333,1.23304315
4.9177,1.2329733
4.919366667,1.232908108
4.921033333,1.232842915
4.9227,1.232773066
4.924366667,1.232707874
4.926033333,1.232642681
4.9277,1.232582145
4.929366667,1.232521609
4.931033333,1.232461073
4.932716667,1.232405194
4.934383333,1.232349314
4.93605,1.232298092
4.937716667,1.232251525
4.939383333,1.232204959
4.94105,1.232158393
4.942716667,1.232116484
4.944383333,1.232074574
4.94605,1.232028008
4.947716667,1.231986099
4.949383333,1.231944189
4.95105,1.231897623
4.952716667,1.231851057
4.954383333,1.231809147
4.95605,1.231762581
4.957716667,1.231716015
4.959383333,1.231669449
4.96105,1.231627539
4.962716667,1.23158563
4.9644,1.23154372
4.966066667,1.231506467
4.967733333,1.231464558
4.9694,1.231427305
4.971066667,1.231385396
4.972733333,1.231348143
4.9744,1.231306233
4.976066667,1.23126898
4.97775,1.231231727
4.9794,1.231194474
4.981066667,1.231157221
4.98275,1.231124625
4.9844,1.231092029
4.986066667,1.231059433
4.98775,1.231031493
4.989416667,1.230998897
4.991083333,1.230970957
4.99275,1.230938361
4.994416667,1.230905764
4.996083333,1.230873168
4.99775,1.230840572
4.999416667,1.230812632
5.001083333,1.230780036
5.00275,1.230756753
5.004416667,1.230728813
5.006083333,1.23070553
5.00775,1.230686904
5.009416667,1.230663621
5.011083333,1.230644994
5.01275,1.230621711
5.014416667,1.230603085
5.016083333,1.230584458
5.01775,1.230565832
5.019416667,1.230547205
5.021083333,1.230523922
5.022766667,1.230505296
5.024433333,1.230486669
5.0261,1.230463386
5.027766667,1.230440103
5.029433333,1.230412163
5.0311,1.230384224
5.032766667,1.230356284
5.034433333,1.230323688
5.0361,1.230295748
5.037766667,1.230267808
5.039433333,1.230244525
5.0411,1.230216586
5.042766667,1.230197959
5.044433333,1.230174676
5.0461,1.23015605
5.047766667,1.23014208
5.049433333,1.23012811
5.0511,1.230118797
5.052766667,1.230104827
5.05445,1.230095514
5.056116667,1.230086201
5.057783333,1.230072231
5.05945,1.230058261
5.061116667,1.230039634
5.062783333,1.230021008
5.06445,1.230007038
5.066116667,1.229988412
5.067783333,1.229969785
5.06945,1.229951159
5.071116667,1.229932532
5.072783333,1.229918562
5.07445,1.229899936
5.076116667,1.229885966
5.077783333,1.22986734
5.07945,1.22985337
5.081133333,1.2298394
5.0828,1.22982543
5.084466667,1.229816117
5.086133333,1.229806804
5.0878,1.229802147
5.089466667,1.229792834
5.091133333,1.229788177
5.0928,1.229778864
5.094466667,1.229764894
5.096133333,1.229750924
5.0978,1.229736955
5.099466667,1.229718328
5.101133333,1.229699702
5.1028,1.229676419
5.104466667,1.229662449
5.106133333,1.229648479
5.1078,1.229639166
5.109466667,1.229634509
5.111133333,1.229634509
5.1128,1.229634509
5.114466667,1.229639166
5.11615,1.229643822
5.117816667,1.229643822
5.119483333,1.229643822
5.12115,1.229634509
5.122816667,1.229625196
5.124483333,1.229606569
5.12615,1.229583286
5.127816667,1.229560003
5.129483333,1.22953672
5.13115,1.229513437
5.132816667,1.229499467
5.134483333,1.229490154
5.13615,1.229485497
5.137816667,1.229480841
5.1395,1.229485497
5.14115,1.229485497
5.142816667,1.229490154
5.144483333,1.229490154
5.146166667,1.229485497
5.147833333,1.229480841
5.1495,1.229471528
5.151166667,1.229457558
5.152833333,1.229438931
5.1545,1.229420305
5.156166667,1.229406335
5.157833333,1.229387709
5.1595,1.229378395
5.161166667,1.229369082
5.162833333,1.229364426
5.1645,1.229364426
5.166166667,1.229369082
5.167833333,1.229369082
5.1695,1.229373739
5.171166667,1.229369082
5.172833333,1.229364426
5.1745,1.229359769
5.176183333,1.229345799
5.17785,1.229331829
5.179516667,1.229317859
5.181183333,1.22930389
5.18285,1.229294576
5.184516667,1.229285263
5.186183333,1.229280606
5.18785,1.22927595
5.189516667,1.229271293
5.191183333,1.229266637
5.19285,1.22926198
5.194516667,1.229252667
5.196183333,1.229243354
5.19785,1.229229384
5.199516667,1.229220071
5.201183333,1.229210757
5.20285,1.229210757
5.204516667,1.229206101
5.2062,1.229210757
5.207866667,1.229215414
5.209533333,1.229224727
5.2112,1.229229384
5.212866667,1.22923404
5.214533333,1.229238697
5.2162,1.229238697
5.217866667,1.22923404
5.219533333,1.229224727
5.2212,1.229210757
5.222866667,1.229192131
5.224533333,1.229168848
5.2262,1.229150221
5.227866667,1.229126938
5.229533333,1.229108312
5.2312,1.229094342
5.232866667,1.229080372
5.234533333,1.229071059
5.236216667,1.229061746
5.237883333,1.229057089
5.23955,1.229052432
5.241216667,1.229047776
5.242883333,1.229038463
5.24455,1.229029149
5.246216667,1.229019836
5.247883333,1.229010523
5.24955,1.22900121
5.251216667,1.228991896
5.252883333,1.228982583
5.25455,1.22897327
5.256216667,1.228963957
5.257883333,1.228949987
5.25955,1.228936017
5.261216667,1.228922047
