2026-02-24 17:31:54 UTC-6,
3.265116667,9.290236053
3.266783333,9.020455186
3.26845,8.757775654
3.270116667,8.502346467
3.2718,8.254377175
3.273466667,8.014086638
3.275133333,7.781656463
3.2768,7.557217035
3.278466667,7.340786982
3.280133333,7.132296454
3.2818,6.931559186
3.283466667,6.738319065
3.285133333,6.552226845
3.2868,6.372928622
3.288466667,6.200056526
3.290133333,6.033289249
3.2918,5.872361365
3.293466667,5.717072639
3.295133333,5.567301999
3.2968,5.422965626
3.298483333,5.284007641
3.30015,5.150386135
3.301816667,5.022026601
3.303483333,4.898821937
3.30515,4.780609163
3.306816667,4.667188043
3.308483333,4.558293151
3.31015,4.45363112
3.311816667,4.352880644
3.313483333,4.25571576
3.31515,4.161829131
3.316816667,4.070978614
3.318483333,3.982977943
3.32015,3.897710705
3.321816667,3.815130332
3.323483333,3.735222855
3.32515,3.658025527
3.326816667,3.583566287
3.328483333,3.511873076
3.33015,3.442945892
3.331816667,3.376742826
3.333483333,3.313180061
3.335166667,3.252127209
3.336833333,3.193435261
3.3385,3.136913294
3.340166667,3.08239367
3.341833333,3.029713409
3.3435,2.978737467
3.345166667,2.929386684
3.346833333,2.881600523
3.3485,2.835360357
3.350166667,2.790670843
3.351833333,2.747541295
3.3535,2.705967055
3.355166667,2.665938811
3.356833333,2.627414652
3.3585,2.590329388
3.360166667,2.554599197
3.361833333,2.520103009
3.3635,2.486719751
3.365183333,2.454323695
3.36685,2.422798426
3.368516667,2.392060124
3.370183333,2.362043598
3.37185,2.332725563
3.373516667,2.304106021
3.375183333,2.276212909
3.37685,2.249083483
3.378516667,2.222750337
3.380183333,2.197260038
3.38185,2.172621899
3.383516667,2.148845234
3.385183333,2.125906759
3.38685,2.103759908
3.388516667,2.082348802
3.390183333,2.061594279
3.391866667,2.041440458
3.393533333,2.021822148
3.3952,2.002702096
3.396866667,1.984047704
3.398533333,1.965863631
3.4002,1.948149876
3.401866667,1.930929721
3.403533333,1.914221794
3.4052,1.898044721
3.406866667,1.882398502
3.408533333,1.86727848
3.4102,1.852670685
3.411866667,1.838528552
3.413533333,1.824819484
3.4152,1.811487601
3.416866667,1.798481681
3.418533333,1.785759815
3.4202,1.773284749
3.421866667,1.761037857
3.423533333,1.749009826
3.425216667,1.737214626
3.426883333,1.725661569
3.42855,1.71437394
3.430216667,1.703379677
3.431883333,1.69269275
3.43355,1.682331786
3.435216667,1.672292129
3.436883333,1.662578435
3.43855,1.653162763
3.440216667,1.644031145
3.441883333,1.635146328
3.44355,1.626485028
3.445216667,1.618019306
3.446883333,1.609739848
3.44855,1.601637342
3.450216667,1.59370713
3.451883333,1.585958526
3.45355,1.5784055
3.455233333,1.571057365
3.4569,1.563928091
3.458566667,1.557017677
3.460233333,1.550330781
3.4619,1.543858089
3.463566667,1.537576319
3.465233333,1.531471499
3.4669,1.525520348
3.468566667,1.519699582
3.470233333,1.513985918
3.4719,1.508370043
3.473566667,1.502842643
3.475233333,1.497403719
3.4769,1.492053271
3.478566667,1.486805268
3.480233333,1.481673681
3.4819,1.476663165
3.483566667,1.471792348
3.485233333,1.467065886
3.486916667,1.462483779
3.488583333,1.458046027
3.49025,1.453743317
3.491916667,1.449561679
3.493583333,1.445491799
3.49525,1.441519708
3.496916667,1.437631436
3.498583333,1.433822327
3.50025,1.43009238
3.501916667,1.426436939
3.503583333,1.422865317
3.50525,1.419377514
3.506916667,1.4159875
3.508583333,1.412685961
3.51025,1.409486868
3.511916667,1.406385564
3.513583333,1.403377392
3.51525,1.400453039
3.516933333,1.397612505
3.5186,1.394832507
3.520266667,1.392117702
3.521933333,1.389444806
3.5236,1.386818477
3.525266667,1.384234057
3.526933333,1.381682233
3.5286,1.379176975
3.530266667,1.376718283
3.531933333,1.374306158
3.5336,1.371954568
3.535266667,1.369668171
3.536933333,1.367437654
3.5386,1.365276986
3.540266667,1.363172196
3.541933333,1.361127943
3.5436,1.359130257
3.545266667,1.357179136
3.546933333,1.355269924
3.548616667,1.353397966
3.550283333,1.351563261
3.55195,1.349761151
3.553616667,1.348000952
3.555283333,1.346273348
3.55695,1.344587655
3.558616667,1.34294387
3.560283333,1.341341995
3.56195,1.33978203
3.563616667,1.338263974
3.565283333,1.336783171
3.56695,1.335334965
3.568616667,1.333924011
3.570283333,1.33253634
3.57195,1.331167296
3.573616667,1.329816878
3.575283333,1.328475774
3.57695,1.327143983
3.578633333,1.325826161
3.5803,1.324517653
3.581966667,1.323223115
3.583633333,1.321951859
3.5853,1.320703887
3.586966667,1.319483854
3.588633333,1.318291762
3.5903,1.317132265
3.591966667,1.316000708
3.593633333,1.314892434
3.5953,1.313807443
3.596966667,1.312745736
3.598633333,1.311697998
3.600316667,1.310668886
3.601983333,1.309653745
3.60365,1.308652573
3.605316667,1.307665371
3.606983333,1.306692139
3.60865,1.305732877
3.610316667,1.304787584
3.611983333,1.303860918
3.61365,1.302948222
3.615316667,1.302054152
3.617,1.301174053
3.618666667,1.300307923
3.620333333,1.299455763
3.622,1.298617572
3.623666667,1.297788695
3.625333333,1.296964475
3.627,1.296144911
3.628666667,1.29533466
3.630333333,1.294529066
3.632,1.293728129
3.633666667,1.292936504
3.635333333,1.292154194
3.637,1.291390509
3.638666667,1.290636138
3.640333333,1.289900393
3.642,1.289178618
3.643666667,1.288475469
3.645333333,1.287781634
3.647,1.287097112
3.648666667,1.286421903
3.650333333,1.285756007
3.652,1.285090112
3.653666667,1.284428873
3.655333333,1.28377229
3.657,1.283129678
3.658666667,1.282491722
3.660333333,1.281872392
3.662,1.281267033
3.663666667,1.280680299
3.665333333,1.280107536
3.667,1.279548742
3.668683333,1.278999262
3.67035,1.278463752
3.672016667,1.277928241
3.673683333,1.277402044
3.67535,1.276875847
3.677016667,1.276349649
3.678683333,1.275823452
3.68035,1.275301912
3.682016667,1.274775714
3.683683333,1.27425883
3.68535,1.273746603
3.687016667,1.273239032
3.688683333,1.272745431
3.69035,1.272261143
3.692016667,1.271795482
3.693683333,1.271343791
3.695366667,1.270906069
3.697033333,1.270482317
3.6987,1.270072535
3.700366667,1.269672067
3.702033333,1.269276254
3.7037,1.268885099
3.705366667,1.268493944
3.707033333,1.268098131
3.7087,1.267706976
3.710366667,1.267311164
3.712033333,1.266920008
3.7137,1.266538166
3.715366667,1.26616098
3.717033333,1.265797765
3.7187,1.265453175
3.720366667,1.265117899
3.722033333,1.264796593
3.7237,1.264479943
3.725366667,1.264172607
3.72705,1.26386527
3.7287,1.263557934
3.730383333,1.263250597
3.73205,1.262943261
3.733716667,1.262631268
3.735383333,1.262328588
3.73705,1.262025908
3.738716667,1.261732542
3.740383333,1.261443832
3.74205,1.261164435
3.743716667,1.260894351
3.745383333,1.260628924
3.74705,1.260372811
3.748716667,1.260121354
3.750383333,1.259869896
3.75205,1.259627753
3.753716667,1.259385609
3.755383333,1.259143465
3.75705,1.258901321
3.758716667,1.25866849
3.7604,1.25843566
3.762066667,1.258207486
3.763733333,1.257993281
3.7654,1.257779077
3.767066667,1.257578843
3.768733333,1.257378609
3.7704,1.257187687
3.772066667,1.256996766
3.773733333,1.256810502
3.7754,1.256624237
3.777066667,1.256433316
3.778733333,1.256247052
3.7804,1.256056131
3.782066667,1.255865209
3.783733333,1.255674288
3.7854,1.255488024
3.787066667,1.255306416
3.788733333,1.255129465
3.7904,1.25495717
3.792083333,1.254789532
3.79375,1.254631207
3.795416667,1.254477539
3.797083333,1.254323871
3.79875,1.254174859
3.800416667,1.254030504
3.802083333,1.253886149
3.80375,1.253741794
3.805416667,1.253597439
3.807083333,1.253453084
3.80875,1.253313386
3.810416667,1.253173687
3.812083333,1.253038645
3.81375,1.252898947
3.815416667,1.252763905
3.817083333,1.252624207
3.81875,1.252489165
3.820433333,1.252354123
3.8221,1.252223738
3.823766667,1.252093353
3.825433333,1.251972281
3.8271,1.251855866
3.828766667,1.251744107
3.830433333,1.251637005
3.8321,1.251529903
3.833766667,1.251422801
3.835433333,1.251315699
3.8371,1.251208597
3.838766667,1.251096838
3.840433333,1.250985079
3.8421,1.25087332
3.843766667,1.250761562
3.845433333,1.250649803
3.8471,1.250542701
3.848766667,1.250440255
3.85045,1.250347123
3.852116667,1.250253991
3.853783333,1.250160859
3.85545,1.25007704
3.857116667,1.249988564
3.858783333,1.249895432
3.86045,1.249806956
3.862116667,1.249713824
3.863783333,1.249620692
3.86545,1.249527559
3.867116667,1.249434427
3.868783333,1.249341295
3.87045,1.249248162
3.872116667,1.249159687
3.873783333,1.249075868
3.87545,1.248996705
3.877116667,1.248917543
3.878783333,1.248838381
3.880466667,1.248763875
3.882133333,1.248684712
3.8838,1.248600893
3.885466667,1.248521731
3.887133333,1.248433255
3.8888,1.248349436
3.890466667,1.248260961
3.892133333,1.248172485
3.8938,1.248084009
3.895466667,1.24800019
3.897133333,1.247921028
3.8988,1.247846522
3.900466667,1.247776673
3.902133333,1.247706824
3.9038,1.247641631
3.905466667,1.247571782
3.90715,1.247506589
3.9088,1.24743674
3.910483333,1.247366891
3.91215,1.247297042
3.913816667,1.247227193
3.915483333,1.247157343
3.91715,1.247087494
3.918816667,1.247022302
3.920483333,1.246957109
3.92215,1.246891916
3.923816667,1.246826724
3.925483333,1.246766188
3.92715,1.246705652
3.928816667,1.246645116
3.930483333,1.24658458
3.93215,1.246524044
3.933816667,1.246463508
3.935483333,1.246402972
3.93715,1.246337779
3.938816667,1.24626793
3.940483333,1.246198081
3.942166667,1.246123575
3.943833333,1.246044413
3.9455,1.245969907
3.947166667,1.245900058
3.948833333,1.245830209
3.9505,1.245769673
3.952166667,1.245713793
3.953833333,1.245657914
3.9555,1.245606691
3.957166667,1.245555468
3.958833333,1.245499589
3.9605,1.24544371
3.962166667,1.245383174
3.963833333,1.245317981
3.9655,1.245257445
3.967166667,1.245192253
3.968833333,1.245131717
3.9705,1.245066524
3.972166667,1.245005988
3.97385,1.244945452
3.975516667,1.244889573
3.977183333,1.244829037
3.97885,1.244773158
3.980516667,1.244717278
3.982183333,1.244656742
3.98385,1.244600863
3.985516667,1.244540327
3.987183333,1.244479791
3.98885,1.244419255
3.990516667,1.244363376
3.992183333,1.244307496
3.99385,1.244251617
3.995516667,1.244195738
3.997183333,1.244144515
3.99885,1.244093292
4.000516667,1.244042069
4.002183333,1.243990847
4.003866667,1.243939624
4.005533333,1.243888401
4.0072,1.243837178
4.008866667,1.243781299
4.010533333,1.243730076
4.0122,1.243674197
4.013866667,1.243618318
4.015533333,1.243562438
4.0172,1.243506559
4.018866667,1.243450679
4.020533333,1.2433948
4.0222,1.243343577
4.023866667,1.243292355
4.025533333,1.243241132
4.0272,1.243189909
4.028866667,1.243143343
4.030533333,1.243096777
4.0322,1.243050211
4.033866667,1.243008301
4.03555,1.242961735
4.037216667,1.242915169
4.038883333,1.242868603
4.04055,1.242822037
4.042216667,1.242770814
4.043883333,1.242714935
4.04555,1.242659055
4.047216667,1.242607833
4.048883333,1.242551953
4.05055,1.24250073
4.052216667,1.242449508
4.053883333,1.242402942
4.05555,1.242351719
4.057216667,1.242309809
4.058883333,1.242263243
4.06055,1.242216677
4.062216667,1.242170111
4.0639,1.242123545
4.065566667,1.242076979
4.067233333,1.242030413
4.0689,1.241983846
4.070566667,1.24193728
4.072233333,1.241886058
4.0739,1.241839491
4.075566667,1.241792925
4.077233333,1.241746359
4.0789,1.24170445
4.080566667,1.24166254
4.082233333,1.241620631
4.0839,1.241578721
4.085566667,1.241536812
4.087233333,1.241494902
4.0889,1.241452993
4.090566667,1.241406426
4.092233333,1.24135986
4.093916667,1.241313294
4.095583333,1.241266728
4.09725,1.241220162
4.098916667,1.241178252
4.100583333,1.241140999
4.10225,1.241103747
4.103916667,1.241066494
4.105583333,1.241038554
4.10725,1.241010614
4.108916667,1.240982675
4.110583333,1.240954735
4.11225,1.240931452
4.113916667,1.240903512
4.115583333,1.240880229
4.11725,1.240852289
4.118916667,1.240833663
4.120583333,1.240815037
4.12225,1.240801067
4.123916667,1.24079641
4.1256,1.24079641
4.127266667,1.240801067
4.128933333,1.24081038
4.1306,1.240819693
4.132266667,1.240833663
4.133933333,1.240847633
4.1356,1.240866259
4.137266667,1.240884886
4.138933333,1.240917482
4.1406,1.240959392
4.142266667,1.241015271
4.143933333,1.241089777
4.1456,1.241182909
4.147266667,1.241294668
4.148933333,1.241429709
4.1506,1.241588034
4.152266667,1.241769642
4.153933333,1.24197919
4.155616667,1.24221202
4.157283333,1.242477447
4.15895,1.242780127
4.160616667,1.24312006
4.162283333,1.243501902
4.16395,1.243939624
4.165616667,1.244428568
4.167283333,1.244982705
4.16895,1.245606691
4.170616667,1.24630984
4.172283333,1.247096807
4.17395,1.247976907
4.175616667,1.248964109
4.177283333,1.250072383
4.17895,1.251301729
4.180616667,1.25267543
4.182283333,1.254202799
4.18395,1.255902462
4.185633333,1.257788391
4.1873,1.259883866
4.188966667,1.262212173
4.190633333,1.264796593
4.1923,1.267665066
4.193966667,1.270845533
4.195633333,1.274365932
4.1973,1.278254204
4.198966667,1.282542945
4.200633333,1.287269407
4.2023,1.292466187
4.203966667,1.298175194
4.205633333,1.304442995
4.2073,1.311316156
4.208966667,1.318845899
4.210633333,1.32709276
4.2123,1.336121932
4.213983333,1.346007921
4.21565,1.356825233
4.217316667,1.36865303
4.218983333,1.381575131
4.22065,1.395693981
4.222316667,1.411102713
4.223983333,1.427908429
4.22565,1.446227544
4.227316667,1.466185787
4.228983333,1.487922855
4.23065,1.511587762
4.232316667,1.537348144
4.233983333,1.565390267
4.23565,1.595914365
4.237316667,1.629153267
4.238983333,1.665339806
4.24065,1.704739407
4.242316667,1.747626812
4.243983333,1.794281416
4.24565,1.844987274
4.247333333,1.900042408
4.249,1.959740185
4.250666667,2.024392598
4.252333333,2.094316297
4.254,2.169855871
4.255666667,2.251365223
4.257333333,2.339235508
4.259,2.433862538
4.260666667,2.535679379
4.262333333,2.645128408
4.264,2.762652004
4.265666667,2.888720484
4.267333333,3.023776227
4.269,3.168275581
4.270666667,3.322642298
4.272333333,3.487290816
4.274,3.662630917
4.275666667,3.849039787
4.27735,4.046899268
4.279016667,4.25658189
4.280683333,4.478464836
4.28235,4.712925295
4.284016667,4.96034045
4.285683333,5.221096801
4.28735,5.49559016
4.289016667,5.784239623
4.290683333,6.087459627
4.29235,6.405632015
4.294016667,6.739087406
4.295683333,7.088035348
4.29735,7.452568974
4.299016667,7.832646374
4.300683333,8.228095252
4.30235,8.63865484
4.304016667,9.064017799
4.305683333,9.503839542
4.307366667,9.957794105
4.309033333,10.42557881
4.3107,10.90690494
4.312366667,11.40152105
4.314033333,11.90916636
4.3157,12.42955216
4.317366667,12.96232455
4.319033333,13.5070365
4.3207,14.06313386
4.322366667,14.62992747
4.324033333,15.20662569
4.3257,15.79233912
4.327366667,16.38611314
4.329033333,16.98697452
4.3307,17.59395004
4.332366667,18.20610837
4.334033333,18.82256475
4.3357,19.44248565
4.337383333,20.06509342
4.33905,20.68967094
4.340716667,21.31553368
4.342383333,21.94201109
4.34405,22.56836743
4.345716667,23.19372726
4.347383333,23.81701023
4.34905,24.43692648
4.350716667,25.05197657
4.352383333,25.66052136
4.35405,26.26084258
4.355716667,26.85124987
4.357383333,27.43015533
4.35905,27.99613403
4.360716667,28.54796128
4.362383333,29.08461729
4.36405,29.60528714
4.365716667,30.10929564
4.367383333,30.59605138
4.369066667,31.06499092
4.370733333,31.51551356
4.3724,31.94695806
4.374066667,32.35857935
4.375733333,32.74957651
4.3774,33.11911599
4.379066667,33.4663829
4.380733333,33.79063682
4.3824,34.09123515
4.384066667,34.36767498
4.385733333,34.61960239
4.3874,34.84680319
4.389066667,35.0491889
4.390733333,35.2267828
4.3924,35.379692
4.394066667,35.5080655
4.395733333,35.61207095
4.3974,35.69183407
4.399083333,35.74746663
4.40075,35.77902915
4.402416667,35.78658683
4.404083333,35.7701909
4.40575,35.72994845
4.407416667,35.66602247
4.409083333,35.57866441
4.41075,35.46821421
4.412416667,35.33512821
4.414083333,35.17995124
4.41575,35.00332126
4.417416667,34.80594607
4.419083333,34.58857072
4.42075,34.35197288
4.422416667,34.09693951
4.424083333,33.82425291
4.42575,33.53468144
4.427416667,33.22898877
4.4291,32.90791997
4.430766667,32.57221544
4.432433333,32.22260626
4.4341,31.85983283
4.435766667,31.48461694
4.437433333,31.09768034
4.4391,30.69973552
4.440766667,30.29149493
4.442433333,29.87361514
4.4441,29.44673879
4.445766667,29.01149449
4.447433333,28.5685016
4.4491,28.11845859
4.450766667,27.66211518
4.452433333,27.20032354
4.4541,26.73400102
4.455766667,26.26410221
4.457433333,25.79157242
4.459116667,25.31732434
4.460783333,24.84217753
4.46245,24.36685377
4.464116667,23.89197239
4.465783333,23.41803164
4.46745,22.94545529
4.469116667,22.47460653
4.470783333,22.005816
4.47245,21.53942362
4.474116667,21.07580659
4.475783333,20.61536071
4.47745,20.15853767
4.479116667,19.70581246
4.480783333,19.25765538
4.48245,18.81451813
4.484116667,18.37680117
4.485783333,17.94482582
4.48745,17.51882956
4.489133333,17.09897072
4.4908,16.68531914
4.492466667,16.27789345
4.494133333,15.87663312
4.4958,15.48144501
4.497466667,15.09224531
4.499133333,14.70898279
4.5008,14.33170401
4.502466667,13.96055334
4.504133333,13.59580551
4.5058,13.23780046
4.507466667,12.88692468
4.509133333,12.54354604
4.5108,12.20798586
4.512466667,11.88046299
4.514133333,11.56108454
4.5158,11.24985051
4.517466667,10.94663051
4.51915,10.65123361
4.520816667,10.36340371
4.522483333,10.08289401
4.52415,9.809467015
4.525816667,9.542945777
4.527483333,9.283223194
4.52915,9.030262013
4.530816667,8.784062233
4.532483333,8.544670422
4.53415,8.312123832
4.535816667,8.086445745
4.537483333,7.867603566
4.53915,7.65550882
4.540816667,7.450012494
4.542483333,7.250909697
4.54415,7.057935003
4.545816667,6.870776418
4.547483333,6.689112637
4.54915,6.512631665
4.550833333,6.341058764
4.5525,6.174203011
4.554166667,6.011943336
4.555833333,5.854256454
4.5575,5.701165649
4.559166667,5.552736114
4.560833333,5.409042353
4.5625,5.270140248
4.564166667,5.136034454
4.565833333,5.006687718
4.5675,4.881997595
4.569166667,4.761801103
4.570833333,4.645893352
4.5725,4.534041511
4.574166667,4.426017406
4.575833333,4.321602175
4.5775,4.220618868
4.579166667,4.1229371
4.58085,4.028454425
4.582516667,3.937124277
4.584183333,3.848909402
4.58585,3.763786519
4.587516667,3.68172303
4.589183333,3.6026584
4.59085,3.526518123
4.592516667,3.453185783
4.594183333,3.38252634
4.59585,3.31437681
4.597516667,3.248555587
4.599183333,3.184890376
4.60085,3.123213538
4.602516667,3.063385376
4.604183333,3.005303444
4.60585,2.948916519
4.607516667,2.894196661
4.609183333,2.84115784
4.61085,2.789814026
4.612533333,2.74020713
4.6142,2.692346462
4.615866667,2.646241338
4.617533333,2.601863818
4.6192,2.559171991
4.620866667,2.518086695
4.622533333,2.478510143
4.6242,2.440339887
4.625866667,2.403473483
4.627533333,2.367813141
4.6292,2.333284357
4.630866667,2.29983125
4.632533333,2.267421224
4.6342,2.236044967
4.635866667,2.205697821
4.637533333,2.176384443
4.6392,2.148109489
4.640866667,2.120854334
4.64255,2.094609664
4.644216667,2.069338226
4.645883333,2.04498414
4.64755,2.021486872
4.649216667,1.998781228
4.650883333,1.976788045
4.65255,1.955451445
4.654216667,1.934706234
4.655883333,1.914519818
4.65755,1.894864255
4.659216667,1.875739546
4.660883333,1.85714569
4.66255,1.839101315
4.664216667,1.821615734
4.665883333,1.804707573
4.66755,1.788381488
4.669216667,1.772628167
4.670883333,1.757442952
4.672566667,1.742802561
4.674233333,1.728665084
4.6759,1.715002582
4.677566667,1.701777802
4.679233333,1.68895349
4.6809,1.676506364
4.682566667,1.664417797
4.684233333,1.652673819
4.6859,1.641274431
4.687566667,1.630219632
4.689233333,1.619518735
4.6909,1.609171741
4.692566667,1.599173994
4.694233333,1.589525492
4.6959,1.580212266
4.697566667,1.57121569
4.699233333,1.562507824
4.7009,1.554065385
4.702583333,1.545860433
4.70425,1.537865029
4.705916667,1.530069859
4.707583333,1.522456296
4.70925,1.515015029
4.710916667,1.507750713
4.712583333,1.500663348
4.71425,1.493762248
4.715916667,1.487056725
4.717583333,1.480551437
4.71925,1.47425104
4.720916667,1.46816019
4.722583333,1.462274232
4.72425,1.456583851
4.725916667,1.451075078
4.727583333,1.445738599
4.72925,1.440555789
4.730916667,1.435517334
4.7326,1.430609264
4.734266667,1.425826923
4.735933333,1.421165653
4.7376,1.416625456
4.739266667,1.412210987
4.740933333,1.407922246
4.7426,1.403759234
4.744266667,1.399726608
4.745933333,1.395819709
4.7476,1.392033883
4.749266667,1.388369129
4.750933333,1.384811477
4.7526,1.381346957
4.754266667,1.377975569
4.755933333,1.374678687
4.7576,1.371451654
4.759266667,1.368289814
4.760933333,1.365183853
4.7626,1.362138428
4.764283333,1.359158196
4.76595,1.35625247
4.767616667,1.353416593
4.769283333,1.350664534
4.77095,1.348000952
4.772616667,1.345421188
4.774283333,1.342925244
4.77595,1.340503805
4.777616667,1.338156872
4.779283333,1.335875132
4.78095,1.333644614
4.782616667,1.331465319
4.784283333,1.329332591
4.78595,1.327246428
4.787616667,1.325206832
4.789283333,1.323213801
4.79095,1.321271994
4.792616667,1.319381409
4.7943,1.317542047
4.795966667,1.315758564
4.797633333,1.314030961
4.7993,1.31235458
4.800966667,1.310729422
4.802633333,1.309146174
4.8043,1.307604835
4.805966667,1.306096092
4.807633333,1.30461529
4.8093,1.303162426
4.810966667,1.30172819
4.812633333,1.300317236
4.8143,1.298929565
4.815966667,1.297569834
4.817633333,1.296238043
4.8193,1.294934191
4.820983333,1.293667593
4.82265,1.29243359
4.824316667,1.291236841
4.825983333,1.290072688
4.82765,1.288945787
4.829316667,1.287851483
4.830983333,1.286785119
4.83265,1.285742038
4.834316667,1.284726896
4.835983333,1.283730381
4.83765,1.282757149
4.839316667,1.281797886
4.840983333,1.280857251
4.84265,1.279939898
4.844316667,1.279036515
4.845983333,1.278156415
4.84765,1.277294942
4.849316667,1.276456752
4.850983333,1.275641844
4.85265,1.274845563
4.854316667,1.274072566
4.856,1.273318194
4.857666667,1.272587106
4.859333333,1.271869988
4.861,1.271162183
4.862666667,1.270468347
4.864333333,1.269783825
4.866,1.269108616
4.867666667,1.268442721
4.869333333,1.267786138
4.871,1.267148182
4.872666667,1.26651954
4.874333333,1.265909523
4.876,1.265313477
4.877666667,1.264736057
4.879333333,1.26416795
4.881,1.26361847
4.882666667,1.263082959
4.88435,1.262552105
4.886016667,1.262035221
4.887683333,1.261527651
4.88935,1.261024736
4.891016667,1.260535792
4.892683333,1.260051504
4.89435,1.25957653
4.896016667,1.259115525
4.897683333,1.258663834
4.89935,1.258226112
4.901016667,1.257797704
4.902683333,1.257383265
4.90435,1.25697814
4.906016667,1.256582328
4.907683333,1.256186516
4.90935,1.255800017
4.911016667,1.255418175
4.912683333,1.255036332
4.91435,1.254659147
4.916033333,1.254291274
4.9177,1.253923402
4.919366667,1.253564843
4.921033333,1.253215597
4.9227,1.252875664
4.924366667,1.252540388
4.926033333,1.252219082
4.9277,1.251902432
4.929366667,1.251595095
4.931033333,1.251297072
4.9327,1.250999049
4.934366667,1.250710339
4.936033333,1.250421629
4.9377,1.250142232
4.939366667,1.249862835
4.941033333,1.249588095
4.9427,1.249318012
4.944366667,1.249052585
4.94605,1.248791814
4.947716667,1.248535701
4.949383333,1.248284244
4.95105,1.248037443
4.952716667,1.247799956
4.954383333,1.247567125
4.95605,1.247338951
4.957716667,1.247115434
4.959383333,1.246896573
4.96105,1.246677712
4.962716667,1.246463508
4.964383333,1.246249304
4.96605,1.246030443
4.967716667,1.245816239
4.969383333,1.245602035
4.97105,1.245392487
4.972716667,1.245187596
4.974383333,1.244982705
4.976066667,1.244787127
4.977733333,1.24459155
4.9794,1.244405285
4.981066667,1.244223677
4.982733333,1.244051383
4.9844,1.243879088
4.986066667,1.24371145
4.987733333,1.243543812
4.9894,1.24338083
4.991066667,1.243222505
4.992733333,1.243064181
4.9944,1.242905856
4.996066667,1.242747531
4.997733333,1.242589206
4.9994,1.242435538
5.001066667,1.24228187
5.002733333,1.242128201
5.0044,1.24197919
5.006066667,1.241830178
5.00775,1.24169048
5.009416667,1.241555438
5.011083333,1.241420396
5.01275,1.241294668
5.014416667,1.241168939
5.016083333,1.241043211
5.01775,1.240922139
5.019416667,1.240805723
5.021083333,1.240684651
5.02275,1.240563579
5.024416667,1.240442508
5.026083333,1.240316779
5.02775,1.240195707
5.029416667,1.240069979
5.031083333,1.239948907
5.03275,1.239827835
5.034416667,1.239711419
5.036083333,1.239599661
5.037766667,1.239492559
5.039433333,1.23939477
5.0411,1.239296981
5.042766667,1.239199192
5.044433333,1.23910606
5.0461,1.239017584
5.047766667,1.238924452
5.049433333,1.238831319
5.0511,1.238742844
5.052766667,1.238649712
5.054433333,1.238561236
5.0561,1.23847276
5.057766667,1.238384285
5.059433333,1.238295809
5.0611,1.23821199
5.062766667,1.238132828
5.064433333,1.238053665
5.0661,1.237979159
5.067783333,1.237904654
5.06945,1.237830148
5.071116667,1.237760299
5.072783333,1.237685793
5.07445,1.237615944
5.076116667,1.237546094
5.077783333,1.237476245
5.07945,1.237411053
5.081116667,1.237350517
5.082783333,1.237294637
5.08445,1.237238758
5.086116667,1.237182879
5.087783333,1.237131656
5.08945,1.237075776
5.091116667,1.23701524
5.092783333,1.236954705
5.09445,1.236894169
5.096116667,1.236833633
5.0978,1.236773097
5.099466667,1.236712561
5.101133333,1.236652025
5.1028,1.236600802
5.104466667,1.236549579
5.106133333,1.236503013
5.1078,1.236461104
5.109466667,1.236423851
5.111133333,1.236386598
5.112816667,1.236354001
5.114533333,1.236321405
5.11615,1.236284152
5.117816667,1.236246899
5.119533333,1.23620499
5.12115,1.236158424
5.122816667,1.236111858
5.124533333,1.236060635
5.12615,1.236014069
5.127816667,1.235967503
5.12955,1.235920936
5.13115,1.235879027
5.132816667,1.235841774
5.13455,1.235809178
5.13615,1.235776581
5.137833333,1.235748642
5.13955,1.235720702
5.141166667,1.235692762
5.142833333,1.235664823
5.14455,1.235636883
5.146166667,1.235604287
5.147833333,1.23557169
5.14955,1.235534438
5.151166667,1.235497185
5.152833333,1.235459932
5.15455,1.235422679
5.156166667,1.235385426
5.157833333,1.235348173
5.15955,1.235315577
5.161166667,1.235287637
5.162833333,1.235259697
5.16455,1.235227101
5.166166667,1.235199161
5.167833333,1.235166565
5.169566667,1.235129312
5.171166667,1.235096716
5.172833333,1.235059463
5.17455,1.23502221
5.176166667,1.234980301
5.177833333,1.234943048
5.179566667,1.234901138
5.181166667,1.234859229
5.182833333,1.234817319
5.18455,1.234770753
5.186166667,1.234728844
5.187833333,1.234682277
5.189566667,1.234640368
5.191183333,1.234598458
5.19285,1.234556549
5.19455,1.234509983
5.196183333,1.234468073
5.19785,1.234421507
5.199566667,1.234374941
5.201183333,1.234333031
5.20285,1.234286465
5.20455,1.234244556
5.206183333,1.23419799
5.20785,1.23415608
5.20955,1.234114171
5.211183333,1.234067605
5.21285,1.234025695
5.21455,1.233979129
5.2162,1.233932563
5.217866667,1.23388134
5.21955,1.233830117
5.2212,1.233778895
5.222866667,1.233727672
5.22455,1.233671792
5.2262,1.233615913
5.227866667,1.233555377
5.22955,1.233494841
5.2312,1.233434305
5.232866667,1.233373769
5.23455,1.233313233
5.2362,1.233257354
5.237866667,1.233201475
5.23955,1.233150252
5.2412,1.233103686
5.242866667,1.233052463
5.24455,1.233005897
5.2462,1.232959331
5.247866667,1.232908108
5.24955,1.232856885
5.251216667,1.232801006
5.252883333,1.232745126
5.25455,1.23268459
5.256216667,1.232624055
5.257883333,1.232558862
5.25955,1.232498326
5.261216667,1.23243779
5.262883333,1.232377254
5.264566667,1.232321375
5.266216667,1.232265495
