2026-02-24 17:01:09 UTC-6,
9.8354,1.255497337
9.837066667,1.255306416
9.838733333,1.255115495
9.8404,1.254924574
9.842066667,1.254733652
9.843733333,1.254538075
9.8454,1.25435181
9.847066667,1.254165546
9.848733333,1.253988594
9.8504,1.2538163
9.852066667,1.253653318
9.853733333,1.253490337
9.8554,1.253332012
9.857066667,1.253169031
9.858733333,1.253006049
9.8604,1.252843068
9.862083333,1.252670773
9.86375,1.252498478
9.865416667,1.252321527
9.867083333,1.252149232
9.86875,1.251976938
9.870416667,1.2518093
9.872083333,1.251646318
9.87375,1.25149265
9.875416667,1.251348295
9.877083333,1.25120394
9.87875,1.251064242
9.880416667,1.2509292
9.882083333,1.250794158
9.88375,1.250659116
9.885416667,1.250524074
9.887083333,1.250384376
9.88875,1.250244678
9.890416667,1.250104979
9.8921,1.249969937
9.893766667,1.249834896
9.895433333,1.249699854
9.8971,1.249564812
9.898766667,1.249434427
9.900433333,1.249304042
9.9021,1.249173657
9.903766667,1.249043272
9.905433333,1.248917543
9.9071,1.248787158
9.908766667,1.248666086
9.910433333,1.248540357
9.9121,1.248419285
9.913766667,1.24830287
9.915433333,1.248186455
9.9171,1.248070039
9.918766667,1.247953624
9.920433333,1.247841865
9.9221,1.24772545
9.923783333,1.247609035
9.92545,1.247487963
9.927116667,1.247371548
9.928783333,1.247255132
9.93045,1.247138717
9.932116667,1.247026958
9.933783333,1.246915199
9.93545,1.246808097
9.937116667,1.246705652
9.938783333,1.246603206
9.94045,1.246505418
9.942116667,1.246407629
9.943783333,1.24630984
9.94545,1.246212051
9.947116667,1.246114262
9.948783333,1.246016473
9.95045,1.245918684
9.952133333,1.245820895
9.9538,1.245723107
9.955466667,1.245625318
9.957133333,1.245522872
9.9588,1.245425083
9.960466667,1.245322638
9.962133333,1.245220192
9.9638,1.245117747
9.965466667,1.245015301
9.967133333,1.244917513
9.9688,1.244819724
9.970466667,1.244721935
9.972133333,1.244628803
9.9738,1.24453567
9.975466667,1.244447195
9.977133333,1.244354062
9.9788,1.244265587
9.980466667,1.244177111
9.98215,1.244083979
9.983816667,1.24400016
9.985483333,1.243916341
9.98715,1.243832522
9.988816667,1.243753359
9.990483333,1.243678853
9.99215,1.243604348
9.993816667,1.243529842
9.995483333,1.243450679
9.99715,1.243376174
9.998816667,1.243297011
10.00048333,1.243217849
10.00215,1.243138686
10.00381667,1.243059524
10.00548333,1.242980362
10.00715,1.242901199
10.00881667,1.24281738
10.01048333,1.242738218
10.01215,1.242654399
10.01383333,1.242575236
10.0155,1.242496074
10.01716667,1.242421568
10.01883333,1.242347062
10.0205,1.242277213
10.02216667,1.242207364
10.02383333,1.242137515
10.0255,1.242067665
10.02716667,1.241997816
10.02883333,1.241927967
10.03051667,1.241858118
10.03216667,1.241788269
10.03383333,1.241713763
10.03551667,1.241643914
10.03718333,1.241574064
10.03885,1.241508872
10.04051667,1.241443679
10.04218333,1.241378487
10.04385,1.241317951
10.04551667,1.241257415
10.04718333,1.241196879
10.04885,1.241140999
10.05051667,1.24108512
10.05218333,1.241029241
10.05385,1.240973361
10.05551667,1.240917482
10.05718333,1.240861603
10.05885,1.24079641
10.06053333,1.240735874
10.06218333,1.240670682
10.06385,1.240605489
10.06551667,1.240540296
10.06718333,1.240475104
10.06885,1.240409911
10.07053333,1.240354032
10.07218333,1.240293496
10.07385,1.240242273
10.07553333,1.240186394
10.0772,1.240135171
10.07886667,1.240083948
10.08053333,1.240032726
10.0822,1.239976846
10.08386667,1.239920967
10.08553333,1.239860431
10.0872,1.239804552
10.08886667,1.239744016
10.09053333,1.239688136
10.0922,1.239636914
10.09386667,1.239585691
10.09553333,1.239539125
10.0972,1.239497215
10.09886667,1.239455306
10.10053333,1.239418053
10.1022,1.2393808
10.10386667,1.239343547
10.10555,1.239310951
10.10721667,1.239273698
10.10888333,1.239241101
10.11055,1.239208505
10.11221667,1.239171252
10.11388333,1.239133999
10.11555,1.239096746
10.11721667,1.239054837
10.11888333,1.239017584
10.12055,1.238975674
10.12221667,1.238938422
10.12388333,1.238901169
10.12555,1.238863916
10.12721667,1.238831319
10.12888333,1.23880338
10.13056667,1.238770784
10.13223333,1.238742844
10.1339,1.238714904
10.13556667,1.238686964
10.13723333,1.238654368
10.1389,1.238626429
10.14056667,1.238598489
10.14223333,1.238570549
10.1439,1.238547266
10.14556667,1.238523983
10.14723333,1.2385007
10.1489,1.23848673
10.15056667,1.238468104
10.15223333,1.238454134
10.1539,1.238440164
10.15556667,1.238426194
10.15723333,1.238416881
10.1589,1.238407568
10.16056667,1.238402911
10.16223333,1.238402911
10.1639,1.238407568
10.16558333,1.238412224
10.16725,1.238421538
10.16891667,1.238430851
10.17058333,1.238435507
10.17225,1.238440164
10.17391667,1.238444821
10.17558333,1.238444821
10.17725,1.238449477
10.17891667,1.238449477
10.18058333,1.238454134
10.18225,1.23845879
10.18391667,1.23847276
10.18558333,1.23848673
10.18725,1.238505357
10.18891667,1.238523983
10.19058333,1.238547266
10.19225,1.238570549
10.19391667,1.238589176
10.1956,1.238612459
10.19726667,1.238640398
10.19893333,1.238668338
10.2006,1.238696278
10.20226667,1.238733531
10.20393333,1.238770784
10.2056,1.238808036
10.20726667,1.238854603
10.20893333,1.238901169
10.2106,1.238947735
10.21226667,1.239003614
10.21393333,1.239059494
10.2156,1.239124686
10.21726667,1.239189879
10.21893333,1.239259728
10.2206,1.239334234
10.22226667,1.239413396
10.22393333,1.239497215
10.22561667,1.239585691
10.22728333,1.239674166
10.22895,1.239767299
10.23061667,1.239860431
10.23228333,1.239962876
10.23395,1.240069979
10.23561667,1.240177081
10.23728333,1.240288839
10.23895,1.240405255
10.24061667,1.24052167
10.24228333,1.240642742
10.24395,1.240763814
10.24561667,1.240894199
10.24728333,1.241029241
10.24895,1.241173596
10.25061667,1.241322607
10.25228333,1.241480932
10.25395,1.24164857
10.25561667,1.241816208
10.2573,1.241983846
10.25896667,1.242156141
10.26063333,1.242333092
10.2623,1.242510044
10.26396667,1.242696308
10.26563333,1.242882573
10.2673,1.243082807
10.26896667,1.243297011
10.27063333,1.243520529
10.2723,1.243758016
10.27396667,1.244009473
10.27563333,1.244270243
10.2773,1.24453567
10.27896667,1.24481041
10.28063333,1.245085151
10.2823,1.245364547
10.28396667,1.245648601
10.28563333,1.245941967
10.28731667,1.246244647
10.28898333,1.24655664
10.29065,1.246882603
10.29231667,1.247222536
10.29398333,1.247571782
10.29565,1.247934998
10.29731667,1.248307527
10.29898333,1.248694026
10.30065,1.249085181
10.30231667,1.249490306
10.30398333,1.249904745
10.30565,1.250328497
10.30731667,1.250766218
10.30898333,1.251213253
10.31065,1.251678914
10.31231667,1.252158546
10.31398333,1.252652147
10.31565,1.253164374
10.31731667,1.253695228
10.319,1.254244708
10.32066667,1.254808158
10.32233333,1.255390235
10.324,1.255986281
10.32566667,1.256605611
10.32733333,1.25723891
10.329,1.257895493
10.33066667,1.258566045
10.33233333,1.25925988
10.334,1.259972342
10.33566667,1.26070343
10.33733333,1.261457801
10.339,1.262230799
10.34066667,1.263031737
10.34233333,1.2638513
10.34401667,1.264694147
10.34568333,1.265560277
10.34735,1.26644969
10.34901667,1.267367043
10.35068333,1.268312336
10.35235,1.269290224
10.35401667,1.270291396
10.35568333,1.271329821
10.35735,1.272391528
10.35901667,1.273490489
10.36068333,1.274622046
10.36235,1.275786199
10.36401667,1.276987605
10.36568333,1.278230921
10.36735,1.27951149
10.36901667,1.280829311
10.37068333,1.282193699
10.37235,1.283599996
10.37401667,1.285048202
10.37568333,1.286542975
10.37736667,1.288084314
10.37903333,1.289672219
10.3807,1.29130669
10.38236667,1.292992384
10.38403333,1.294733957
10.3857,1.296522096
10.38736667,1.298370772
10.38903333,1.30027067
10.3907,1.302231104
10.39236667,1.304247417
10.39403333,1.306328923
10.3957,1.308475622
10.39736667,1.310687513
10.39903333,1.312969253
10.4007,1.315320843
10.40236667,1.317742281
10.40403333,1.320238226
10.4057,1.322817989
10.40736667,1.325472259
10.40905,1.328210347
10.41071667,1.331036911
10.41238333,1.333956607
10.41405,1.336974092
10.41571667,1.34008471
10.41738333,1.343302429
10.41905,1.346627251
10.42071667,1.350059175
10.42238333,1.35361217
10.42405,1.357281581
10.42571667,1.361081377
10.42738333,1.365006902
10.42905,1.369072125
10.43071667,1.373277046
10.43238333,1.377621666
10.43405,1.382115298
10.43571667,1.386753284
10.43738333,1.391544939
10.43906667,1.396490262
10.44073333,1.401593909
10.4424,1.406860538
10.44406667,1.412294806
10.44573333,1.417906024
10.4474,1.423703507
10.44906667,1.429691911
10.45073333,1.435885207
10.4524,1.442288049
10.45406667,1.448914409
10.45573333,1.455764287
10.4574,1.462846995
10.45906667,1.470167191
10.46073333,1.47772953
10.4624,1.48553867
10.46406667,1.493603923
10.46573333,1.501934604
10.4674,1.510540024
10.46908333,1.519434155
10.47075,1.528640278
10.47241667,1.538167708
10.47408333,1.548039728
10.47575,1.558274963
10.47741667,1.56889204
10.47908333,1.579909586
10.48075,1.591332258
10.48241667,1.603169367
10.48408333,1.615430229
10.48575,1.628114843
10.48741667,1.641232521
10.48908333,1.654783265
10.49075,1.668785699
10.49241667,1.683249139
10.49408333,1.698187553
10.49575,1.713628881
10.49741667,1.729587094
10.49908333,1.746085473
10.50076667,1.763147303
10.50243333,1.780800522
10.5041,1.799059101
10.50576667,1.817946323
10.50743333,1.837476158
10.5091,1.857667231
10.51076667,1.87853817
10.51243333,1.900107601
10.5141,1.92239415
10.51576667,1.945421101
10.51743333,1.969221049
10.5191,1.993821935
10.52076667,2.019261011
10.52243333,2.045570874
10.5241,2.072798089
10.52576667,2.100989224
10.52743333,2.130186186
10.5291,2.160435543
10.53078333,2.191769892
10.53245,2.224207857
10.53411667,2.257772722
10.53578333,2.292473802
10.53745,2.328311094
10.53911667,2.365293914
10.54078333,2.40343623
10.54245,2.442742699
10.54411667,2.483241261
10.54578333,2.524964513
10.54745,2.567954363
10.54911667,2.612252721
10.55078333,2.657915467
10.55245,2.70498451
10.55411667,2.753506416
10.55578333,2.803527751
10.55745,2.855071799
10.55911667,2.908171156
10.56078333,2.962844448
10.56246667,3.019100988
10.56413333,3.076964059
10.5658,3.136452289
10.56746667,3.197588959
10.56913333,3.26041598
10.5708,3.324975261
10.57246667,3.391318025
10.57413333,3.459509464
10.5758,3.52962874
10.57746667,3.601755017
10.57913333,3.6759628
10.5808,3.752317281
10.58246667,3.830855714
10.58413333,3.911592068
10.5858,3.99451703
10.58746667,4.079588691
10.58913333,4.16677911
10.5908,4.256041722
10.59248333,4.347343931
10.59415,4.440671766
10.59581667,4.536020572
10.59748333,4.633418287
10.59915,4.732897507
10.60081667,4.834509457
10.60248333,4.938310015
10.60415,5.044345746
10.60581667,5.152663218
10.60748333,5.263271744
10.60915,5.376185293
10.61081667,5.491385239
10.61248333,5.608838985
10.61415,5.728504623
10.61581667,5.850354212
10.61748333,5.9743505
10.61915,6.100488829
10.62083333,6.228783171
10.6225,6.359256807
10.62416667,6.491970274
10.62583333,6.627002734
10.6275,6.764438006
10.62916667,6.904383193
10.63083333,7.0469128
10.6325,7.192073393
10.63416667,7.339855659
10.63583333,7.490194406
10.6375,7.642982531
10.63916667,7.798057053
10.64083333,7.955264304
10.6425,8.114431989
10.64416667,8.275425065
10.64583333,8.438136433
10.6475,8.602491584
10.64916667,8.768467237
10.65085,8.936072704
10.65251667,9.105331269
10.65418333,9.276294154
10.65585,9.448989299
10.65751667,9.623426017
10.65918333,9.799585682
10.66085,9.977412415
10.66251667,10.15681308
10.66418333,10.33767593
10.66585,10.51987988
10.66751667,10.70328989
10.66918333,10.88781748
10.67085,11.07336954
10.67251667,11.25990879
10.67418333,11.44742128
10.67585,11.63592097
10.67751667,11.82546374
10.67918333,12.0161241
10.68085,12.2079812
10.68253333,12.40109094
10.6842,12.59544399
10.68586667,12.79096585
10.68753333,12.98750286
10.6892,13.1848408
10.69086667,13.3827189
10.69253333,13.58085313
10.6942,13.77898735
10.69586667,13.97688874
10.69753333,14.174385
10.6992,14.37136438
10.70086667,14.56776635
10.70253333,14.76359554
10.7042,14.95887992
10.70586667,15.15363809
10.70753333,15.34789801
10.7092,15.54163174
10.71086667,15.73476941
10.71253333,15.92720394
10.71421667,16.11876768
10.71588333,16.30927902
10.71755,16.49854706
10.71921667,16.68638551
10.72088333,16.87264071
10.72255,17.0572009
10.72421667,17.24000555
10.72588333,17.42103604
10.72755,17.60032494
10.72921667,17.77795144
10.73088333,17.95400401
10.73255,18.12857577
10.73421667,18.3017226
10.73588333,18.4734352
10.73755,18.64362509
10.73921667,18.81211531
10.7409,18.97867304
10.74255,19.14301422
10.74423333,19.30485015
10.7459,19.46391073
10.74756667,19.6199678
10.74923333,19.77283974
10.7509,19.92243343
10.75256667,20.0687023
10.75423333,20.21166031
10.7559,20.35136336
10.75756667,20.48785799
10.75923333,20.62119545
10.7609,20.75138503
10.76256667,20.87840811
10.76423333,21.00218554
10.7659,21.12261486
10.76756667,21.2395657
10.76923333,21.35289834
10.77091667,21.46249638
10.77256667,21.56826203
10.77425,21.67013009
10.77591667,21.76807263
10.77758333,21.86211293
10.77925,21.95229755
10.78091667,22.03869169
10.78258333,22.12138848
10.78425,22.20046242
10.78591667,22.27596474
10.78758333,22.34790475
10.78925,22.4162452
10.79091667,22.48090693
10.79258333,22.54176886
10.79425,22.59870527
10.79591667,22.65156713
10.79758333,22.70023805
10.79925,22.74462023
10.80091667,22.78465313
10.80258333,22.8203321
10.80426667,22.8516711
10.80593333,22.87873534
10.8076,22.90160396
10.80926667,22.92037011
10.81093333,22.93510829
10.8126,22.94587438
10.81426667,22.95271029
10.81593333,22.95561602
10.8176,22.9545869
10.81926667,22.94959036
10.82093333,22.94059844
10.8226,22.92757855
10.82426667,22.91051672
10.82593333,22.88942226
10.8276,22.86431381
10.82926667,22.83524257
10.83093333,22.80225978
10.8326,22.7654446
10.83428333,22.72485756
10.83595,22.68056852
10.83761667,22.632638
10.83928333,22.58111724
10.84095,22.52606676
10.84261667,22.46752848
10.84428333,22.40555828
10.84595,22.34020271
10.84761667,22.27149905
10.84928333,22.19948919
10.85095,22.1242197
10.85261667,22.04572317
10.85428333,21.96404153
10.85595,21.87923529
10.85761667,21.79135104
10.85928333,21.70045395
10.86096667,21.60661855
10.86261667,21.50991933
10.8643,21.41043545
10.86596667,21.30825074
10.86763333,21.20343969
10.8693,21.09608148
10.87096667,20.98625061
10.87263333,20.87400296
10.8743,20.75939906
10.87596667,20.64248082
10.87763333,20.5232855
10.8793,20.4018457
10.88096667,20.27818468
10.88263333,20.15232109
10.8843,20.02425493
10.88596667,19.89400015
10.88763333,19.76155677
10.8893,19.62696203
10.89096667,19.49028579
10.89263333,19.35163514
10.89431667,19.21115444
10.89598333,19.06900668
10.89765,18.92537345
10.89931667,18.78042241
10.90098333,18.63430255
10.90265,18.48713961
10.90431667,18.33901276
10.90598333,18.18997786
10.90765,18.0400489
10.90931667,17.88923518
10.91098333,17.73752273
10.91265,17.58492087
10.91431667,17.43143425
10.91598333,17.27710944
10.91765,17.12201164
10.91931667,16.96623863
10.92098333,16.80988819
10.92265,16.65308607
10.92433333,16.49593004
10.926,16.33852255
10.92766667,16.18092415
10.92933333,16.02318139
10.931,15.86530358
10.93266667,15.70728608
10.93433333,15.54907766
10.936,15.39062709
10.93766667,15.23185988
10.93933333,15.07272013
10.941,14.91319389
10.94266667,14.75332306
10.94433333,14.59320542
10.946,14.43298069
10.94766667,14.27283977
10.94933333,14.11297359
10.951,13.95356842
10.95266667,13.79478258
10.95435,13.63674179
10.95601667,13.4795066
10.95768333,13.3231096
10.95935,13.16752751
10.96101667,13.01271376
10.96268333,12.85862644
10.96435,12.70520967
10.96601667,12.55245414
10.96768333,12.40036917
10.96935,12.24900131
10.97101667,12.09843439
10.97268333,11.94876154
10.97435,11.8000852
10.97601667,11.65248454
10.97768333,11.50602475
10.97935,11.36074309
10.98101667,11.21663023
10.98268333,11.07365359
10.98436667,10.93174797
10.98601667,10.79081093
10.9877,10.65074467
10.98936667,10.51143278
10.99103333,10.3727961
10.9927,10.23480203
10.99436667,10.09747386
10.99603333,9.960895409
10.9977,9.825197053
10.99936667,9.690532465
11.00103333,9.557078597
11.0027,9.424989116
11.00436667,9.294389751
11.00603333,9.165364322
11.0077,9.03795008
11.00936667,8.912133057
11.01103333,8.787862029
11.0127,8.665057835
11.01438333,8.543631997
11.01603333,8.423514668
11.01771667,8.304649968
11.01938333,8.18701927
11.02105,8.070627231
11.02271667,7.955520418
11.02438333,7.841759365
11.02605,7.729413923
11.02771667,7.618535314
11.02938333,7.509170104
11.03105,7.401322949
11.03271667,7.294989194
11.03438333,7.190117616
11.03605,7.086633708
11.03771667,6.984453652
11.03938333,6.883461032
11.04105,6.783562716
11.04271667,6.684679541
11.0444,6.586760286
11.04605,6.489814262
11.04773333,6.39388338
11.0494,6.299051459
11.05106667,6.205425601
11.05273333,6.11310825
11.0544,6.022197197
11.05606667,5.932766947
11.05773333,5.844854752
11.0594,5.758469927
11.06106667,5.673579874
11.06273333,5.590119402
11.0644,5.50801866
11.06606667,5.42719383
11.06773333,5.347575064
11.0694,5.269115793
11.07106667,5.19178808
11.07273333,5.115601237
11.07441667,5.040583203
11.07606667,4.966780546
11.07775,4.894244487
11.07941667,4.823007623
11.08108333,4.753102551
11.08275,4.684524613
11.08441667,4.617250527
11.08608333,4.551233726
11.08775,4.486399705
11.08941667,4.422655331
11.09108333,4.359912129
11.09275,4.298076967
11.09441667,4.237075338
11.09608333,4.176860677
11.09775,4.117428327
11.09941667,4.058801571
11.10108333,4.001026975
11.10275,3.944183702
11.10443333,3.888336943
11.10608333,3.833561206
11.10776667,3.779898399
11.10943333,3.727385776
11.1111,3.676023336
11.11276667,3.625778483
11.11443333,3.576609308
11.1161,3.528445961
11.11776667,3.48122325
11.11943333,3.434875982
11.1211,3.389366904
11.12276667,3.344658764
11.12443333,3.300742248
11.1261,3.257635982
11.12776667,3.215353937
11.12943333,3.173919396
11.1311,3.133360298
11.13276667,3.093685956
11.13443333,3.054896371
11.1361,3.016968259
11.13778333,2.979869024
11.13945,2.943547444
11.14111667,2.907952295
11.14278333,2.873009072
11.14445,2.838666552
11.14611667,2.804873513
11.14778333,2.771597357
11.14945,2.738842742
11.15111667,2.706618981
11.15278333,2.674954013
11.15445,2.643885092
11.15611667,2.613454127
11.15778333,2.583698371
11.15945,2.554641106
11.16111667,2.526286991
11.16278333,2.498631367
11.16445,2.471646295
11.16611667,2.44529918
11.1678,2.419543454
11.16946667,2.394332552
11.17113333,2.369624564
11.1728,2.34539155
11.17446667,2.321614885
11.17613333,2.298299224
11.1778,2.275444568
11.17946667,2.2530742
11.18113333,2.231206746
11.1828,2.209856176
11.18446667,2.189031803
11.18613333,2.168728971
11.1878,2.14893371
11.18946667,2.129622736
11.19113333,2.110763454
11.1928,2.092313954
11.19446667,2.074227669
11.19613333,2.056467348
11.19781667,2.03900505
11.19946667,2.021822148
11.20115,2.004913987
11.20281667,1.988289879
11.20448333,1.971968451
11.20615,1.955968329
11.20781667,1.940317453
11.20948333,1.925034449
11.21115,1.910133288
11.21281667,1.895613969
11.21448333,1.881476493
11.21615,1.867706888
11.21781667,1.854277217
11.21948333,1.841164195
11.22115,1.82834454
11.22281667,1.815794968
11.22448333,1.803496853
11.22615,1.791440883
11.22783333,1.779622399
11.22948333,1.768050716
11.23116667,1.756735147
11.23283333,1.745685005
11.2345,1.734909602
11.23616667,1.724413597
11.23783333,1.714196988
11.2395,1.70424115
11.24116667,1.694541425
11.24283333,1.685074531
11.2445,1.675817185
11.24616667,1.666746103
11.24783333,1.657833346
11.2495,1.649064944
11.25116667,1.64043624
11.25283333,1.631937922
11.25451667,1.623579302
11.25616667,1.61537435
11.25785,1.607327723
11.25951667,1.599462704
11.26118333,1.591793262
11.26285,1.584324055
11.26451667,1.577059739
11.26618333,1.570000314
11.26785,1.563136467
11.26951667,1.556454227
11.27118333,1.549930312
11.27285,1.543555409
11.27451667,1.537306235
11.27618333,1.531168819
11.27785,1.525147819
11.27951667,1.51923392
11.28118333,1.513436437
11.28285,1.507760026
11.28451667,1.502218657
11.28618333,1.496812329
11.28786667,1.491555013
11.28951667,1.486442053
11.2912,1.481473447
11.29286667,1.476635226
11.29453333,1.47191342
11.2962,1.467298717
11.29786667,1.462777146
11.29953333,1.458330081
11.3012,1.453952864
11.30286667,1.449645498
11.30453333,1.44539401
11.3062,1.441212372
11.30786667,1.437100582
11.30953333,1.433067956
11.3112,1.429119148
11.31286667,1.425258816
11.31453333,1.421500929
11.3162,1.417840832
11.31788333,1.414283179
11.31953333,1.410818659
11.32121667,1.407447272
11.32288333,1.404159703
11.32455,1.400941984
11.32621667,1.397794113
11.32788333,1.394697466
11.32955,1.391661354
11.33121667,1.388681122
11.33288333,1.385752112
11.33455,1.382888295
11.33621667,1.380094328
11.33788333,1.377365553
11.33955,1.374706627
11.34121667,1.372126863
11.34288333,1.369612292
11.34455,1.367158257
11.34621667,1.364769415
11.34788333,1.362422482
11.34955,1.360117458
11.35123333,1.357849688
11.3529,1.355605201
11.35456667,1.353388653
11.35623333,1.351200045
11.3579,1.349039376
11.35956667,1.346915961
11.36123333,1.344829798
11.3629,1.342790202
11.36456667,1.340801828
11.36623333,1.338860021
11.3679,1.336974092
11.36956667,1.335139387
11.37123333,1.333355904
11.3729,1.331614331
11.37456667,1.329914667
11.37623333,1.3282476
11.3779,1.326613129
11.37956667,1.325006597
11.38125,1.323423349
11.38291667,1.32186804
11.38458333,1.320340671
11.38625,1.318841242
11.38791667,1.317379065
11.38958333,1.315944829
11.39125,1.314543188
11.39291667,1.313178801
11.39458333,1.311842353
11.39625,1.310543158
11.39791667,1.309271902
11.39958333,1.308028587
11.40125,1.306803898
11.40291667,1.305597835
11.40458333,1.304410399
11.40625,1.303236932
11.40791667,1.302072779
11.40958333,1.300922596
11.41126667,1.299786382
11.41293333,1.298668795
11.4146,1.297574491
11.41626667,1.296498813
11.41793333,1.295451075
11.4196,1.294431277
11.42126667,1.293434762
11.42293333,1.292466187
11.4246,1.291520894
11.42626667,1.290594228
11.42793333,1.289681532
11.4296,1.288787462
11.43126667,1.287902706
11.43293333,1.287031919
11.4346,1.286175103
11.43626667,1.285332256
11.43793333,1.284503379
11.4396,1.283693128
11.44128333,1.282901504
11.44293333,1.282128506
11.44461667,1.281378791
11.44628333,1.280643046
11.44795,1.279930585
11.44961667,1.279232093
11.45128333,1.278542914
11.45295,1.277863049
11.45461667,1.27718784
11.45628333,1.276512631
11.45795,1.275842079
11.45961667,1.27516687
11.46128333,1.274500974
11.46295,1.273839735
11.46461667,1.273187809
11.46628333,1.27255451
11.46795,1.27193518
11.46961667,1.271339134
11.4713,1.270761714
11.47295,1.270198264
11.47463333,1.26965344
11.4763,1.269122586
11.47796667,1.268596389
11.47963333,1.268074848
11.4813,1.267557964
11.48296667,1.267050394
11.48463333,1.266542823
11.4863,1.266044565
11.48796667,1.265550964
11.48963333,1.265071333
11.4913,1.264596359
11.49296667,1.264135354
11.49463333,1.263683662
11.4963,1.263241284
11.49796667,1.262808219
11.49963333,1.262384467
11.50131667,1.261970029
11.50296667,1.261560247
11.50465,1.261150465
11.50631667,1.260749996
11.50798333,1.260344871
11.50965,1.259944402
11.51131667,1.25954859
11.51298333,1.259152778
11.51465,1.258761623
11.51631667,1.25837978
11.51798333,1.258011908
11.51965,1.257648692
11.52131667,1.25729479
11.52298333,1.256954857
11.52465,1.256619581
11.52631667,1.256293618
11.52798333,1.255967655
11.52965,1.255651005
11.53131667,1.255329699
11.53298333,1.255013049
11.53465,1.2546964
11.53633333,1.254375093
11.538,1.2540631
11.53966667,1.253751107
11.54133333,1.253443771
11.543,1.253141091
11.54466667,1.252847724
11.54633333,1.252563671
11.548,1.252288931
11.54968333,1.252018847
11.55135,1.251758077
11.55301667,1.251501963
11.55468333,1.251245849
11.55635,1.250994392
11.55801667,1.250742935
11.55968333,1.250491478
11.56135,1.250235364
11.56301667,1.249979251
11.56468333,1.249723137
11.56635,1.249467023
11.56801667,1.249220223
11.56968333,1.248978079
11.57135,1.248740592
11.57301667,1.248517074
11.57468333,1.248298213
11.57635,1.248088666
11.57801667,1.247883775
11.57968333,1.247678884
11.58135,1.24747865
11.58301667,1.247278415
11.58468333,1.247073524
11.58635,1.246863977
11.58801667,1.246659086
11.58968333,1.246454195
11.59135,1.246249304
11.59303333,1.246053726
11.5947,1.245858148
11.59636667,1.245667227
11.59803333,1.245480963
11.5997,1.245299355
11.60136667,1.245122403
11.60303333,1.244950109
11.6047,1.244777814
11.60636667,1.244610176
11.60803333,1.244442538
11.6097,1.2442749
11.61136667,1.244111918
11.61303333,1.243948937
11.6147,1.243790612
11.61636667,1.243627631
11.61803333,1.243469306
11.6197,1.243310981
11.62136667,1.243148
11.62303333,1.242989675
11.6247,1.242826693
11.62638333,1.242668369
11.62805,1.242510044
11.62971667,1.242356375
11.63138333,1.24221202
11.63305,1.242072322
11.63471667,1.24193728
11.63638333,1.241806895
11.63805,1.241681167
11.63971667,1.241555438
11.64138333,1.241425053
11.64305,1.241294668
11.64471667,1.241164283
11.64638333,1.241029241
11.64805,1.240898856
11.64971667,1.240763814
11.65138333,1.240638085
11.65306667,1.240512357
11.65473333,1.240391285
11.6564,1.240274869
11.65806667,1.240163111
11.65973333,1.240051352
11.6614,1.239939593
11.66306667,1.239823178
11.66473333,1.239706763
11.6664,1.239590347
11.66806667,1.239469275
11.66973333,1.239348204
11.6714,1.239231788
11.67306667,1.239115373
11.67473333,1.239003614
11.6764,1.238896512
11.67806667,1.238798723
11.67973333,1.238700934
11.6814,1.238603145
11.68306667,1.238510013
11.68475,1.238416881
11.68641667,1.238319092
11.68808333,1.238221303
11.68975,1.238118858
11.69141667,1.238021069
11.69308333,1.237918623
11.69475,1.237820834
11.69641667,1.237723046
11.69808333,1.237629913
11.69975,1.237541438
11.70141667,1.237457619
11.70308333,1.237378456
11.70475,1.237299294
11.70641667,1.237224788
11.70808333,1.237145626
11.70975,1.23707112
11.71141667,1.236987301
11.71308333,1.236908138
11.71475,1.236824319
11.71643333,1.236735844
11.7181,1.236647368
11.71976667,1.236554236
11.72143333,1.23646576
11.7231,1.236377285
11.72476667,1.236284152
11.72643333,1.236200333
11.7281,1.236121171
11.72976667,1.236042008
11.73143333,1.235967503
11.7331,1.235897653
11.73476667,1.235832461
11.73643333,1.235762612
11.7381,1.235697419
11.73976667,1.23562757
11.74143333,1.235557721
11.7431,1.235487871
11.74476667,1.235413366
11.74643333,1.23533886
11.74811667,1.235264354
11.74978333,1.235189848
11.75145,1.235119999
11.75311667,1.23505015
11.75478333,1.234980301
11.75645,1.234915108
11.75811667,1.234854572
11.75978333,1.234794036
11.76145,1.234742813
11.76311667,1.234686934
11.76478333,1.234631055
11.76645,1.234575175
11.76811667,1.234514639
11.76978333,1.234454103
11.77145,1.234388911
11.77311667,1.234323718
11.77478333,1.234258526
11.77645,1.234188676
11.77813333,1.234123484
11.7798,1.234062948
11.78146667,1.233997755
11.78313333,1.233932563
11.7848,1.233872027
11.78646667,1.233811491
11.78813333,1.233750955
11.7898,1.233695075
11.79146667,1.233639196
11.79313333,1.233587973
11.7948,1.233541407
11.79646667,1.233494841
11.79813333,1.233452932
11.7998,1.233406365
11.80146667,1.233364456
11.80313333,1.23331789
11.8048,1.233271324
11.80646667,1.233220101
11.80815,1.233164222
11.80981667,1.233108342
11.81148333,1.233052463
11.81315,1.232996584
11.81481667,1.232940704
11.81648333,1.232880168
11.81815,1.232824289
11.81981667,1.232763753
11.82148333,1.232707874
11.82315,1.232651994
11.82481667,1.232600771
11.82648333,1.232554205
11.82815,1.232502983
11.82981667,1.232461073
11.83148333,1.232419164
11.83315,1.232381911
