2026-02-24 16:15:04 UTC-6,
6.538583333,3.001415172
6.54025,2.981838772
6.541916667,2.962038854
6.543583333,2.942029388
6.54525,2.921833658
6.546916667,2.90145632
6.548583333,2.880916001
6.55025,2.8602127
6.551916667,2.839360387
6.553583333,2.818359063
6.55525,2.797227354
6.556916667,2.775974573
6.5586,2.754619346
6.560266667,2.733194271
6.561933333,2.711731942
6.5636,2.690255643
6.565266667,2.668802628
6.566933333,2.647391522
6.5686,2.626054921
6.570266667,2.60480214
6.571933333,2.583647148
6.5736,2.562599258
6.575266667,2.541653813
6.576933333,2.520820127
6.5786,2.5000982
6.580266667,2.479492688
6.581933333,2.459008248
6.5836,2.438649536
6.585266667,2.41843518
6.58695,2.398369835
6.588616667,2.378472128
6.590283333,2.358756029
6.59195,2.339221538
6.593616667,2.319882625
6.595283333,2.300743946
6.59695,2.281800845
6.598616667,2.263053321
6.600283333,2.244492062
6.60195,2.226107755
6.603616667,2.207891085
6.605283333,2.189842054
6.60695,2.17194669
6.608616667,2.154218965
6.610283333,2.136668191
6.61195,2.119303682
6.613616667,2.102144063
6.615283333,2.085217276
6.61695,2.068532632
6.618616667,2.052104102
6.6203,2.035945655
6.621966667,2.020057292
6.623633333,2.004439012
6.6253,1.989076846
6.626966667,1.973970794
6.628633333,1.959102229
6.6303,1.944466495
6.631966667,1.930049621
6.633633333,1.915856265
6.6353,1.90188177
6.636966667,1.888130792
6.638633333,1.874603332
6.6403,1.861318015
6.641966667,1.848270186
6.643633333,1.835469157
6.6453,1.822914929
6.646966667,1.810598188
6.64865,1.798523591
6.650316667,1.786672511
6.651983333,1.775035635
6.65365,1.763598994
6.655316667,1.752343961
6.656983333,1.741265879
6.65865,1.730350778
6.660316667,1.719594003
6.661983333,1.709004865
6.66365,1.698588022
6.665316667,1.688357443
6.666983333,1.678317786
6.66865,1.66848302
6.670316667,1.658857801
6.671983333,1.649451443
6.67365,1.640263946
6.675316667,1.631285996
6.676983333,1.622508281
6.67865,1.613921487
6.680333333,1.6055163
6.682,1.597288065
6.683666667,1.589218155
6.685333333,1.58130657
6.687,1.573557966
6.688666667,1.565967687
6.690333333,1.558535733
6.692,1.551271417
6.693666667,1.544170082
6.695333333,1.537241042
6.697,1.530470327
6.698666667,1.523862594
6.700333333,1.517408528
6.702,1.511098818
6.703666667,1.504919492
6.705333333,1.498861239
6.707,1.492914744
6.708666667,1.487075352
6.71035,1.481333748
6.712016667,1.475699247
6.713683333,1.470167191
6.71535,1.464742237
6.717016667,1.459433698
6.718683333,1.454241574
6.72035,1.44917518
6.722016667,1.444234513
6.723683333,1.439419576
6.72535,1.43472571
6.727016667,1.430148259
6.728683333,1.425687224
6.73035,1.421333291
6.732016667,1.417077147
6.733683333,1.412923448
6.73535,1.408858225
6.737016667,1.404881478
6.738683333,1.40098855
6.74035,1.397188754
6.742033333,1.393472776
6.7437,1.389840618
6.745366667,1.386301593
6.747033333,1.382851042
6.7487,1.379488968
6.750366667,1.376210713
6.752033333,1.373011619
6.7537,1.369896345
6.755366667,1.366846264
6.757033333,1.363866032
6.7587,1.360946336
6.760366667,1.358087175
6.762033333,1.355274581
6.7637,1.352517866
6.765366667,1.349812374
6.767033333,1.347158105
6.7687,1.344564371
6.770366667,1.342026517
6.77205,1.339549199
6.773716667,1.337137074
6.775383333,1.334790141
6.77705,1.332508401
6.778716667,1.33028254
6.780383333,1.328117215
6.78205,1.326007769
6.783716667,1.323940233
6.785383333,1.321919263
6.78705,1.319944859
6.788716667,1.318007708
6.790383333,1.31610781
6.79205,1.314254478
6.793716667,1.312443056
6.795383333,1.3106782
6.79705,1.308959909
6.798716667,1.307288185
6.800383333,1.305663027
6.802066667,1.304079779
6.803733333,1.302533784
6.8054,1.301029698
6.807066667,1.299553551
6.808733333,1.298105345
6.8104,1.296685078
6.812066667,1.295288094
6.813733333,1.293914393
6.8154,1.292568632
6.817066667,1.291246154
6.818733333,1.289956272
6.8204,1.28869433
6.822066667,1.287464984
6.823733333,1.286268235
6.8254,1.285099425
6.827066667,1.283963211
6.828733333,1.282854938
6.8304,1.281769947
6.832066667,1.280708239
6.83375,1.279669814
6.835416667,1.278654673
6.837083333,1.277662814
6.83875,1.276694239
6.840416667,1.27574429
6.842083333,1.274817624
6.84375,1.273909584
6.845416667,1.273020171
6.847083333,1.272149385
6.84875,1.271301881
6.850416667,1.270468347
6.852083333,1.26965344
6.85375,1.268861816
6.855416667,1.268088818
6.857083333,1.267334447
6.85875,1.266598702
6.860416667,1.265876927
6.862083333,1.265169122
6.863766667,1.26447063
6.865433333,1.263786108
6.8671,1.263110899
6.868766667,1.262445003
6.870433333,1.261797734
6.8721,1.261159778
6.873766667,1.260531135
6.875433333,1.259921119
6.8771,1.259325073
6.878766667,1.258742996
6.880433333,1.258179546
6.8821,1.257625409
6.883766667,1.257085242
6.885433333,1.256559045
6.8871,1.256042161
6.888783333,1.25553459
6.89045,1.255036332
6.892116667,1.254547388
6.893783333,1.254067757
6.89545,1.253592782
6.897116667,1.253127121
6.898783333,1.25267543
6.90045,1.252233051
6.902116667,1.251804643
6.903783333,1.251385548
6.90545,1.250975766
6.907116667,1.250579954
6.908783333,1.250188798
6.91045,1.249802299
6.912116667,1.249420457
6.913783333,1.249043272
6.91545,1.248670742
6.917116667,1.24830287
6.918783333,1.247944311
6.92045,1.247590408
6.922116667,1.247241162
6.9238,1.246905886
6.925466667,1.24657061
6.927133333,1.246244647
6.9288,1.245923341
6.930466667,1.245606691
6.932133333,1.245299355
6.9338,1.244992018
6.935466667,1.244693995
6.937133333,1.244405285
6.9388,1.244121232
6.940466667,1.243846492
6.942133333,1.243576408
6.9438,1.243320294
6.945466667,1.243068837
6.947133333,1.242822037
6.9488,1.242579893
6.950466667,1.242342406
6.952133333,1.242104918
6.953816667,1.241872088
6.955483333,1.2416346
6.95715,1.241397113
6.958816667,1.241164283
6.960483333,1.240931452
6.96215,1.240707934
6.963816667,1.240484417
6.965483333,1.240270213
6.96715,1.240060665
6.968816667,1.239855774
6.970483333,1.239660197
6.97215,1.239464619
6.973816667,1.239273698
6.975483333,1.239087433
6.97715,1.238896512
6.978816667,1.238714904
6.980483333,1.23852864
6.982166667,1.238351688
6.983833333,1.238174737
6.9855,1.238002442
6.987166667,1.237839461
6.988833333,1.237676479
6.9905,1.237522811
6.992166667,1.237369143
6.993833333,1.237215475
6.9955,1.237066463
6.997166667,1.236912795
6.998833333,1.236763783
7.0005,1.236610115
7.002166667,1.236461104
7.003833333,1.236312092
7.0055,1.236167737
7.007166667,1.236028039
7.008833333,1.235892997
7.0105,1.235762612
7.012166667,1.235636883
7.013833333,1.235515811
7.015516667,1.235394739
7.017183333,1.235278324
7.01885,1.235166565
7.020516667,1.235054806
7.022183333,1.234943048
7.02385,1.234831289
7.025516667,1.23471953
7.027183333,1.234612428
7.02885,1.234505326
7.030516667,1.234402881
7.032183333,1.234300435
7.03385,1.234202646
7.035516667,1.234109514
7.037183333,1.234016382
7.03885,1.23392325
7.040516667,1.233830117
7.042183333,1.233741642
7.04385,1.233648509
7.045533333,1.233560034
7.0472,1.233476215
7.048866667,1.233397052
7.050533333,1.23331789
7.0522,1.233243384
7.053866667,1.233173535
7.055533333,1.233103686
7.0572,1.233033836
7.058866667,1.232968644
7.060533333,1.232903451
7.0622,1.232842915
7.063866667,1.232787036
7.065533333,1.232735813
7.0672,1.23268459
7.068866667,1.232638024
7.070533333,1.232591458
7.0722,1.232549549
7.073866667,1.232507639
7.07555,1.232461073
7.077216667,1.23242382
7.078883333,1.232381911
7.08055,1.232340001
7.082216667,1.232302748
7.083883333,1.232265495
7.08555,1.232232899
7.087216667,1.232204959
7.088883333,1.232181676
7.09055,1.232158393
7.092216667,1.232144423
7.093883333,1.232139767
7.09555,1.23213511
7.097216667,1.232139767
7.098883333,1.23214908
7.10055,1.232167706
7.102216667,1.232186333
7.103883333,1.232214273
7.105566667,1.232251525
7.107233333,1.232293435
7.1089,1.232340001
7.110566667,1.23239588
7.112233333,1.232461073
7.1139,1.232530922
7.115566667,1.232605428
7.117233333,1.23268459
7.1189,1.23276841
7.120566667,1.232861542
7.122233333,1.232959331
7.1239,1.233071089
7.125566667,1.233192161
7.127233333,1.233327203
7.1289,1.233476215
7.130566667,1.233643853
7.132233333,1.233825461
7.1339,1.234025695
7.135583333,1.234239899
7.13725,1.234468073
7.138916667,1.234714874
7.140583333,1.234975644
7.14225,1.235255041
7.143916667,1.235553064
7.145583333,1.23587437
7.14725,1.236223616
7.148916667,1.236596145
7.150583333,1.236996614
7.15225,1.237429679
7.153916667,1.237890684
7.155583333,1.238388941
7.15725,1.238919795
7.158916667,1.239487902
7.160583333,1.240088605
7.16225,1.240731218
7.163916667,1.24141574
7.165583333,1.242142171
7.167266667,1.242915169
7.168933333,1.243739389
7.1706,1.244619489
7.172266667,1.245564782
7.173933333,1.246575267
7.1756,1.247650944
7.177266667,1.248796471
7.178933333,1.250016504
7.1806,1.251311042
7.182266667,1.252684743
7.183933333,1.254137606
7.1856,1.255678945
7.187266667,1.257308759
7.188933333,1.259036363
7.1906,1.260861755
7.192266667,1.262789593
7.193933333,1.264833846
7.195616667,1.266985201
7.197283333,1.269262285
7.19895,1.271665097
7.200616667,1.274198294
7.202283333,1.276866533
7.20395,1.279674471
7.205616667,1.282636077
7.207283333,1.285751351
7.20895,1.289029606
7.210616667,1.2924755
7.212283333,1.296103001
7.21395,1.299912111
7.215616667,1.303916798
7.217283333,1.308126376
7.21895,1.312545501
7.220616667,1.317183488
7.222283333,1.322054305
7.22395,1.327162609
7.225616667,1.332522371
7.227283333,1.338138246
7.228966667,1.344014891
7.230633333,1.35016162
7.2323,1.356583089
7.233966667,1.363279299
7.235633333,1.370264218
7.2373,1.377533191
7.238966667,1.385100187
7.240633333,1.392969862
7.2423,1.401146874
7.243966667,1.409645193
7.245633333,1.418474131
7.2473,1.427647658
7.248966667,1.437165775
7.250633333,1.447042451
7.2523,1.457282343
7.253966667,1.46788545
7.255633333,1.478861087
7.2573,1.490213909
7.258983333,1.501943917
7.26065,1.514055767
7.262316667,1.526558772
7.263983333,1.539452933
7.26565,1.55275222
7.267316667,1.566461288
7.268983333,1.580589452
7.27065,1.59515068
7.272316667,1.61014963
7.273983333,1.625600272
7.27565,1.641507261
7.277316667,1.657870599
7.278983333,1.674685628
7.28065,1.691943035
7.282316667,1.709633508
7.283983333,1.727733762
7.28565,1.746239141
7.287333333,1.765121707
7.289,1.784381458
7.290666667,1.803999768
7.292333333,1.823976637
7.294,1.844302752
7.295666667,1.864973457
7.297333333,1.885993407
7.299,1.907348634
7.300666667,1.92903448
7.302333333,1.951036976
7.304,1.973346808
7.305666667,1.995936037
7.307333333,2.018786036
7.309,2.041868866
7.310666667,2.065161244
7.312333333,2.088649199
7.314,2.112304793
7.315666667,2.136118711
7.317333333,2.160072328
7.319016667,2.184160986
7.320683333,2.208375373
7.32235,2.232715489
7.324016667,2.257167363
7.325683333,2.281730996
7.32735,2.306387761
7.329016667,2.331114375
7.330683333,2.355873586
7.33235,2.380623483
7.334016667,2.405317501
7.335683333,2.429909074
7.33735,2.454342322
7.339016667,2.478584648
7.340683333,2.502598801
7.34235,2.52635684
7.344016667,2.549840139
7.345683333,2.573039384
7.34735,2.595935949
7.349033333,2.618525178
7.3507,2.640802414
7.352366667,2.662744374
7.354033333,2.684341745
7.3557,2.705566586
7.357366667,2.726390959
7.359033333,2.746782267
7.3607,2.766721883
7.362366667,2.786172555
7.364033333,2.805111
7.3657,2.823527904
7.367366667,2.841399984
7.369033333,2.858722584
7.3707,2.875491047
7.372366667,2.891710029
7.374033333,2.907379532
7.3757,2.92250421
7.377366667,2.937079409
7.37905,2.951109783
7.380716667,2.964576708
7.382383333,2.977466212
7.38405,2.98975967
7.385716667,3.001433799
7.387383333,3.012465314
7.38905,3.022830935
7.390716667,3.032512033
7.392383333,3.041503952
7.39405,3.049802037
7.395716667,3.057406285
7.397383333,3.064326012
7.39905,3.070575187
7.400716667,3.076163122
7.402383333,3.081103788
7.40405,3.085401842
7.405716667,3.089071253
7.407383333,3.092107364
7.40905,3.094514833
7.410733333,3.096289003
7.4124,3.097425216
7.414066667,3.097937444
7.415733333,3.097811715
7.4174,3.097071314
7.419066667,3.095716239
7.420733333,3.093760462
7.4224,3.091222608
7.424066667,3.088116647
7.425733333,3.08445655
7.4274,3.080256285
7.429066667,3.075529823
7.430733333,3.070286477
7.4324,3.064540216
7.434066667,3.058300355
7.435733333,3.051576206
7.4374,3.044377083
7.439066667,3.036716954
7.44075,3.028605135
7.442416667,3.02006025
7.444083333,3.011091614
7.44575,3.001713195
7.447416667,2.991938965
7.449083333,2.981778236
7.45075,2.971244977
7.452416667,2.960357816
7.454083333,2.949126066
7.45575,2.937563696
7.457416667,2.92569399
7.459083333,2.913521604
7.46075,2.901065165
7.462416667,2.888338642
7.464083333,2.875360662
7.46575,2.862140538
7.467416667,2.84869224
7.469083333,2.835020424
7.47075,2.821143718
7.472433333,2.807062121
7.4741,2.792784945
7.475766667,2.778316849
7.477433333,2.763662489
7.4791,2.74882652
7.480766667,2.733818257
7.482433333,2.718642355
7.4841,2.703322099
7.485766667,2.687866801
7.48745,2.672304401
7.4891,2.656648868
7.490766667,2.6409328
7.49245,2.625165508
7.494116667,2.609365621
7.495783333,2.593547107
7.49745,2.577714623
7.499116667,2.56186817
7.500783333,2.546017059
7.50245,2.530161293
7.504116667,2.514300869
7.505783333,2.498445102
7.50745,2.482589335
7.509116667,2.466752195
7.510783333,2.450938338
7.51245,2.435161733
7.514116667,2.419436352
7.515783333,2.403766849
7.51745,2.38816254
7.519116667,2.372637392
7.520783333,2.357191407
7.522466667,2.341824585
7.524116667,2.326536925
7.525783333,2.31132377
7.527466667,2.296175809
7.529116667,2.281088383
7.530783333,2.266056837
7.532466667,2.25108117
7.534133333,2.236156725
7.5358,2.221297474
7.537466667,2.206522041
7.539133333,2.191839741
7.5408,2.177269199
7.542466667,2.162829042
7.544133333,2.148528584
7.5458,2.134386451
7.547466667,2.120393329
7.549133333,2.106563189
7.5508,2.092886717
7.552466667,2.0793546
7.554133333,2.065962181
7.5558,2.052709461
7.557466667,2.039591783
7.559133333,2.026604489
7.560816667,2.013756895
7.562483333,2.001048998
7.56415,1.988490113
7.565816667,1.976084896
7.567483333,1.963833348
7.56915,1.951749437
7.570816667,1.939823852
7.572483333,1.928056591
7.57415,1.916447655
7.575816667,1.904987731
7.577483333,1.893667505
7.57915,1.882473008
7.580816667,1.871404239
7.582483333,1.860442572
7.58415,1.849588008
7.585816667,1.838845202
7.587483333,1.828214154
7.589166667,1.817708836
7.590833333,1.807333902
7.5925,1.797103324
7.594166667,1.78703107
7.595833333,1.777121798
7.5975,1.767380164
7.599166667,1.757806168
7.600833333,1.748395153
7.6025,1.739142463
7.604166667,1.730038785
7.605833333,1.721074805
7.6075,1.712245867
7.609166667,1.703551971
7.610833333,1.694979147
7.6125,1.686536708
7.614166667,1.678224654
7.615833333,1.670047642
7.6175,1.662005671
7.619166667,1.654103399
7.620833333,1.646345482
7.622516667,1.638722607
7.624183333,1.63123943
7.62585,1.623886638
7.627516667,1.616659575
7.629183333,1.60955824
7.63085,1.602564008
7.632516667,1.595676877
7.634183333,1.588882879
7.63585,1.582182013
7.637516667,1.575569623
7.639183333,1.569045708
7.64085,1.562614926
7.642516667,1.556286589
7.644183333,1.550060698
7.64585,1.543941908
7.647516667,1.537934878
7.649183333,1.532044262
7.65085,1.526274719
7.652516667,1.520621591
7.6542,1.515080222
7.655866667,1.509650611
7.657533333,1.504323446
7.6592,1.499098726
7.660866667,1.493967139
7.662533333,1.488924027
7.6642,1.483964734
7.665866667,1.479093917
7.667533333,1.474306919
7.6692,1.469613054
7.670866667,1.465007663
7.672533333,1.460495406
7.6742,1.456071623
7.675866667,1.45174563
7.677533333,1.447503456
7.6792,1.443349757
7.680866667,1.439275221
7.682533333,1.43527519
7.684216667,1.431340352
7.685883333,1.427470707
7.68755,1.423661598
7.689216667,1.419903711
7.690883333,1.416201704
7.69255,1.412555576
7.694216667,1.408969984
7.695883333,1.405449585
7.69755,1.401989721
7.699216667,1.398604364
7.700883333,1.395284199
7.70255,1.392043196
7.704216667,1.3888767
7.705883333,1.385784709
7.70755,1.38275791
7.709216667,1.379800961
7.710883333,1.376904548
7.71255,1.374064014
7.714216667,1.37127936
7.7159,1.368545928
7.717566667,1.365854406
7.719233333,1.363218763
7.7209,1.360629686
7.722566667,1.358091832
7.724233333,1.355609857
7.7259,1.353179105
7.727566667,1.350804233
7.729233333,1.348480583
7.7309,1.346208156
7.732566667,1.343977638
7.734233333,1.341793687
7.7359,1.339646988
7.737566667,1.337537543
7.739233333,1.335456037
7.7409,1.333407127
7.742566667,1.331386157
7.74425,1.32940244
7.745916667,1.327446663
7.747583333,1.325532795
7.74925,1.32365618
7.750916667,1.321821474
7.752583333,1.320028678
7.75425,1.318277792
7.755916667,1.316573471
7.757583333,1.314901747
7.75925,1.313271933
7.760916667,1.311674715
7.762583333,1.310110093
7.76425,1.308573411
7.765916667,1.307069325
7.767583333,1.305588522
7.76925,1.304140315
7.770916667,1.302715392
7.772583333,1.301323064
7.774266667,1.29995402
7.775933333,1.298622229
7.7776,1.297318377
7.779266667,1.296047122
7.780933333,1.294803806
7.7826,1.29358843
7.784266667,1.292396337
7.785933333,1.291222871
7.7876,1.290068031
7.789266667,1.288927161
7.790933333,1.28780026
7.7926,1.28668733
7.794266667,1.285588369
7.795933333,1.284508035
7.7976,1.283446327
7.799266667,1.282403246
7.800933333,1.281388105
7.8026,1.280396246
7.804283333,1.279432327
7.80595,1.278491691
7.807616667,1.277574339
7.809283333,1.276680269
7.81095,1.275804826
7.812616667,1.274948009
7.814283333,1.274105162
7.81595,1.273276285
7.817616667,1.272461378
7.819283333,1.271655784
7.82095,1.270868816
7.822616667,1.270091162
7.824283333,1.269332134
7.82595,1.268587076
7.827616667,1.267855988
7.829283333,1.267143526
7.83095,1.26644969
7.832616667,1.265769825
7.834283333,1.265103929
7.835966667,1.264452004
7.837633333,1.263818704
7.8393,1.263194718
7.840966667,1.262575389
7.842633333,1.261970029
7.8443,1.261364669
7.845966667,1.260768623
7.847633333,1.260172576
7.8493,1.259585843
7.850966667,1.259008423
7.852633333,1.258440316
7.8543,1.257890836
7.855966667,1.257350669
7.857633333,1.256833785
7.8593,1.256330871
7.860966667,1.255846583
7.862633333,1.255376265
7.8643,1.25491526
7.865983333,1.254463569
7.86765,1.254016534
7.869316667,1.253574156
7.870983333,1.253136434
7.87265,1.252694056
7.874316667,1.252260991
7.875983333,1.251832583
7.87765,1.251413487
7.879316667,1.251003706
7.880983333,1.250603237
7.88265,1.250216738
7.884316667,1.249834896
7.885983333,1.249462367
7.88765,1.249099151
7.889316667,1.248735935
7.890983333,1.248377376
7.89265,1.248023473
7.894316667,1.247669571
7.895983333,1.247324981
7.897666667,1.246980392
7.899333333,1.246640459
7.901,1.24630984
7.902666667,1.245983877
7.904333333,1.245667227
7.906,1.245359891
7.907666667,1.245057211
7.909333333,1.244768501
7.911,1.244484448
7.912666667,1.244209707
7.914333333,1.243934967
7.916,1.24366954
7.917666667,1.243404113
7.919333333,1.243143343
7.921,1.242887229
7.922666667,1.242631116
7.924333333,1.242379659
7.926,1.242132858
7.927683333,1.241886058
7.92935,1.241643914
7.931016667,1.24140177
7.932683333,1.241164283
7.93435,1.240926795
7.936016667,1.240693965
7.937683333,1.240465791
7.93935,1.24024693
7.941016667,1.240028069
7.942683333,1.239813865
7.94435,1.239604317
7.946016667,1.239399426
7.947683333,1.239199192
7.94935,1.239008271
7.951016667,1.23881735
7.952683333,1.238626429
7.95435,1.238444821
7.956016667,1.238267869
7.9577,1.238090918
7.959366667,1.237918623
7.961033333,1.237746329
7.9627,1.237574034
7.964366667,1.237406396
7.966033333,1.237234101
7.9677,1.237066463
7.969366667,1.236903482
7.971033333,1.236735844
7.9727,1.236572862
7.974366667,1.236414537
7.976033333,1.236260869
7.9777,1.236107201
7.979366667,1.235962846
7.981033333,1.235818491
7.9827,1.235678793
7.984366667,1.235539094
7.986033333,1.235404052
7.987716667,1.235264354
7.989383333,1.235129312
7.99105,1.234989614
7.992716667,1.234854572
7.994383333,1.23471953
7.99605,1.234589145
7.997716667,1.234463417
7.999383333,1.234342345
8.00105,1.234221273
8.002716667,1.234109514
8.004383333,1.233997755
8.00605,1.233885997
8.007716667,1.233778895
8.009383333,1.233671792
8.01105,1.233560034
8.012716667,1.233452932
8.014383333,1.233341173
8.01605,1.233224758
8.017733333,1.233108342
8.0194,1.232996584
8.021066667,1.232884825
8.022733333,1.232777723
8.0244,1.232675277
8.026066667,1.232582145
8.027733333,1.232493669
8.0294,1.23240985
8.031066667,1.232326031
8.032733333,1.232242212
8.0344,1.232153737
8.036066667,1.232065261
8.037733333,1.231972129
8.0394,1.231878996
8.041066667,1.231785864
8.042733333,1.231688075
8.0444,1.231594943
8.046066667,1.231501811
8.04775,1.231413335
8.049416667,1.23132486
8.051083333,1.231245697
8.05275,1.231166535
8.054416667,1.231092029
8.056083333,1.23102218
8.05775,1.230952331
8.059416667,1.230882481
8.061083333,1.230807976
8.06275,1.230738126
8.064416667,1.230658964
8.066083333,1.230584458
8.06775,1.230505296
8.069416667,1.23043079
8.071083333,1.230356284
8.07275,1.230281778
8.074416667,1.230216586
8.076083333,1.230151393
8.077766667,1.230090857
8.079433333,1.230034978
8.0811,1.229979098
8.082766667,1.229918562
8.084433333,1.229862683
8.0861,1.229797491
8.087766667,1.229736955
8.089433333,1.229671762
8.0911,1.229606569
8.092766667,1.22953672
8.094433333,1.229471528
8.0961,1.229401678
8.097766667,1.229336486
8.099433333,1.22927595
8.1011,1.229215414
8.102766667,1.229159535
8.10445,1.229103655
8.1061,1.229047776
8.107783333,1.228996553
8.10945,1.228940674
8.111116667,1.228889451
8.112783333,1.228838228
8.11445,1.228782349
8.116116667,1.228735783
8.117783333,1.22868456
8.11945,1.228642651
8.121116667,1.228596084
8.122783333,1.228554175
8.12445,1.228512265
8.126116667,1.228475012
8.127783333,1.228433103
8.12945,1.228391193
8.131116667,1.228349284
8.132783333,1.228302718
8.13445,1.228256152
8.136116667,1.228209586
8.1378,1.228163019
8.13945,1.228111797
8.141133333,1.228065231
8.1428,1.228014008
8.144466667,1.227967442
8.146133333,1.227920876
8.1478,1.227874309
8.149466667,1.227837056
8.151133333,1.227795147
8.1528,1.227757894
8.154466667,1.227725298
8.156133333,1.227692701
8.1578,1.227660105
8.159466667,1.227627509
8.161133333,1.227594913
8.1628,1.22755766
8.164466667,1.227520407
8.166133333,1.227483154
8.167816667,1.227441244
8.169483333,1.227399335
8.17115,1.227362082
8.172816667,1.227324829
8.174483333,1.227292233
8.17615,1.227259636
8.177816667,1.227231697
8.179483333,1.227199101
8.18115,1.227166504
8.182816667,1.227133908
8.184483333,1.227101312
8.18615,1.227064059
8.187816667,1.227026806
8.189483333,1.226989553
8.19115,1.2269523
8.192816667,1.226919704
8.194483333,1.226887107
8.19615,1.226859168
8.197833333,1.226831228
8.1995,1.226807945
8.201166667,1.226789319
8.202833333,1.226766036
8.2045,1.226738096
8.206166667,1.226714813
8.207833333,1.226686873
8.2095,1.226654277
8.211166667,1.226617024
8.212833333,1.226579771
8.2145,1.226537862
8.216166667,1.226495952
8.217833333,1.226458699
8.2195,1.226426103
8.221166667,1.226393507
8.222833333,1.226365567
8.2245,1.226342284
8.226166667,1.226323657
8.22785,1.226309687
8.2295,1.226291061
8.231183333,1.226277091
8.23285,1.226263121
8.234516667,1.226244495
8.236183333,1.226221212
8.23785,1.226197929
8.239516667,1.226174646
8.241183333,1.226146706
8.24285,1.22611411
8.244516667,1.22608617
8.246183333,1.22605823
8.24785,1.226030291
8.249516667,1.226007008
8.251183333,1.225983725
8.25285,1.225965098
8.254516667,1.225946472
8.256183333,1.225927845
8.257866667,1.225909219
8.259516667,1.225890592
8.2612,1.225867309
8.262866667,1.225844026
8.264533333,1.225820743
8.2662,1.225792803
8.267866667,1.22576952
8.269533333,1.225746237
8.2712,1.225718298
8.272866667,1.225695015
8.274533333,1.225667075
8.2762,1.225639135
8.277866667,1.225611196
8.279533333,1.225583256
8.2812,1.225555316
8.282866667,1.22553669
8.284533333,1.225518063
8.2862,1.225499437
8.287866667,1.225490124
8.289533333,1.225476154
8.291216667,1.225466841
8.292883333,1.225457527
8.29455,1.225443557
8.296216667,1.225424931
8.297883333,1.225406305
8.29955,1.225387678
8.301216667,1.225359738
8.302883333,1.225336455
8.30455,1.225308516
8.306216667,1.225285233
8.307883333,1.225257293
8.30955,1.225238667
8.311216667,1.22522004
8.312883333,1.225201414
8.31455,1.225182787
8.316216667,1.225164161
8.317883333,1.225145534
8.31955,1.225126908
8.321233333,1.225103625
8.3229,1.225080342
8.324566667,1.225052402
8.326233333,1.225033776
8.3279,1.225010492
8.329566667,1.224991866
8.331233333,1.22497324
8.3329,1.22495927
8.334566667,1.2249453
8.336233333,1.224935987
8.3379,1.224922017
8.339566667,1.224912704
8.341233333,1.22490339
8.3429,1.224889421
8.344566667,1.224875451
8.346233333,1.224861481
8.3479,1.224847511
8.349566667,1.224828885
8.35125,1.224805602
8.3529,1.224782318
8.354583333,1.224759035
8.35625,1.224731096
8.357916667,1.224703156
8.359583333,1.224679873
8.36125,1.224661247
8.362916667,1.22464262
8.364583333,1.22462865
8.36625,1.224619337
8.367916667,1.22461468
8.369583333,1.224605367
8.37125,1.224600711
8.372916667,1.224591397
8.374583333,1.224582084
8.37625,1.224568114
8.377916667,1.224554144
8.379583333,1.224540175
8.381266667,1.224521548
8.382933333,1.224502922
8.3846,1.224488952
8.386266667,1.224470325
8.387933333,1.224451699
8.3896,1.224437729
8.391266667,1.224423759
8.392933333,1.224409789
8.3946,1.22439582
8.396266667,1.22438185
8.397933333,1.224372537
8.3996,1.224363223
8.401266667,1.22435391
8.402933333,1.22433994
8.4046,1.224330627
8.406266667,1.224316657
8.40795,1.224298031
8.4096,1.224279404
8.411283333,1.224260778
8.41295,1.224237495
8.414616667,1.224209555
8.416283333,1.224186272
8.41795,1.224162989
8.419616667,1.224144362
8.421283333,1.224130393
8.42295,1.224116423
8.424616667,1.22410711
8.426283333,1.224102453
8.42795,1.22409314
8.429616667,1.224083827
8.431283333,1.224074513
8.43295,1.2240652
8.434616667,1.224055887
8.436283333,1.224046574
8.43795,1.224032604
8.439616667,1.224023291
8.4413,1.224009321
8.44295,1.223995351
8.444633333,1.223981381
8.4463,1.223967411
8.447966667,1.223953441
8.449633333,1.223939472
8.4513,1.223925502
8.452966667,1.223916188
8.454633333,1.223902219
8.4563,1.223888249
8.457966667,1.223874279
8.459633333,1.223860309
8.4613,1.223846339
8.462966667,1.223832369
8.464633333,1.2238184
8.4663,1.22380443
8.467966667,1.223785803
8.469633333,1.223771833
8.471316667,1.223753207
8.472966667,1.223739237
8.47465,1.223725267
8.476316667,1.223711297
8.477983333,1.223701984
8.47965,1.223697328
8.481316667,1.223692671
8.482983333,1.223692671
8.48465,1.223688014
8.486316667,1.223683358
8.487983333,1.223674045
8.48965,1.223664731
8.491316667,1.223650762
8.492983333,1.223636792
8.49465,1.223618165
8.496316667,1.223599539
8.497983333,1.223580912
8.49965,1.223562286
8.501316667,1.223543659
8.502983333,1.223525033
8.504666667,1.22351572
8.506333333,1.223506407
8.508,1.223497093
8.509666667,1.223497093
8.511333333,1.223492437
8.513,1.223492437
8.514666667,1.223483123
8.516333333,1.22347381
8.518,1.22345984
8.519666667,1.223441214
8.521333333,1.223413274
8.523,1.223389991
8.524666667,1.223362052
8.526333333,1.223338768
8.528,1.223324799
8.529666667,1.223315485
8.531333333,1.223310829
8.533,1.223310829
8.534683333,1.223310829
8.53635,1.223315485
8.538016667,1.223315485
