2026-02-24 18:02:39 UTC-6,
3.226766667,1.255162061
3.228433333,1.254458912
3.2301,1.253765077
3.231766667,1.253085212
3.233433333,1.252423972
3.2351,1.251786017
3.236766667,1.251166687
3.238433333,1.250570641
3.2401,1.250002534
3.241766667,1.24945771
3.243433333,1.248936169
3.245116667,1.248437912
3.246783333,1.247962937
3.24845,1.247506589
3.250116667,1.247068868
3.251783333,1.246645116
3.25345,1.246244647
3.255116667,1.245858148
3.256783333,1.245490276
3.258466667,1.24514103
3.260116667,1.24481041
3.2618,1.244503074
3.263466667,1.244214364
3.265133333,1.24394428
3.2668,1.24369748
3.268466667,1.243469306
3.270133333,1.243255102
3.2718,1.243059524
3.273466667,1.242882573
3.275133333,1.242719591
3.2768,1.242575236
3.278466667,1.242449508
3.280133333,1.242337749
3.2818,1.242244617
3.283466667,1.242165454
3.285133333,1.242104918
3.2868,1.242058352
3.288466667,1.242030413
3.290133333,1.242011786
3.2918,1.242007129
3.293466667,1.242016443
3.295133333,1.242039726
3.2968,1.242072322
3.298466667,1.242114232
3.300133333,1.242165454
3.3018,1.24222599
3.303466667,1.242295839
3.305133333,1.242370345
3.3068,1.242454164
3.308466667,1.24254264
3.310133333,1.242635772
3.3118,1.242733561
3.313483333,1.242836007
3.31515,1.242947765
3.316816667,1.243059524
3.318483333,1.243180596
3.32015,1.243306324
3.321816667,1.243441366
3.323483333,1.243576408
3.32515,1.243716106
3.326816667,1.243860461
3.328483333,1.24400016
3.33015,1.244144515
3.331816667,1.244284213
3.333483333,1.244423912
3.33515,1.244558953
3.336816667,1.244693995
3.338483333,1.24482438
3.340166667,1.244954765
3.341833333,1.245085151
3.3435,1.245215536
3.345166667,1.245345921
3.346833333,1.245471649
3.3485,1.245597378
3.350166667,1.245727763
3.351833333,1.245848835
3.3535,1.245974564
3.355166667,1.246090979
3.356833333,1.246207394
3.3585,1.246314496
3.360166667,1.246416942
3.361833333,1.246514731
3.3635,1.246603206
3.365166667,1.246691682
3.366833333,1.246770844
3.3685,1.246854663
3.370183333,1.246933826
3.371833333,1.247008332
3.373516667,1.247082838
3.375183333,1.247157343
3.37685,1.247222536
3.378516667,1.247287728
3.380183333,1.247352921
3.38185,1.2474088
3.383516667,1.247469336
3.385183333,1.247525216
3.38685,1.247585752
3.388516667,1.247650944
3.390183333,1.24772545
3.39185,1.247804613
3.393516667,1.247893088
3.395183333,1.24798622
3.39685,1.248088666
3.398516667,1.248205081
3.400183333,1.248326153
3.40185,1.248461195
3.403533333,1.24860555
3.4052,1.248768531
3.406866667,1.248945483
3.408533333,1.24914106
3.4102,1.249355265
3.411866667,1.249597408
3.413533333,1.249858179
3.4152,1.250151545
3.416866667,1.250477508
3.418533333,1.250831411
3.4202,1.25123188
3.421866667,1.251669601
3.423533333,1.252153889
3.4252,1.252684743
3.426866667,1.253262163
3.428533333,1.253895462
3.4302,1.254579984
3.431866667,1.255315729
3.43355,1.25611201
3.435216667,1.256973483
3.436883333,1.257895493
3.43855,1.258887351
3.440216667,1.259958372
3.441883333,1.261108555
3.44355,1.262342558
3.445216667,1.263665036
3.446883333,1.265080646
3.44855,1.266594045
3.450216667,1.268214547
3.451883333,1.269937493
3.45355,1.271776856
3.455216667,1.27373729
3.456883333,1.275818796
3.45855,1.278035343
3.460216667,1.280382276
3.461883333,1.282868907
3.46355,1.285495237
3.465233333,1.288261265
3.4669,1.291171648
3.468566667,1.29422173
3.470233333,1.297420823
3.4719,1.300773584
3.473566667,1.304280013
3.475233333,1.307949424
3.4769,1.311786473
3.478566667,1.31579116
3.480233333,1.319972799
3.4819,1.324326732
3.483566667,1.328857616
3.485233333,1.333570108
3.4869,1.338459552
3.488566667,1.34353526
3.490233333,1.348787919
3.4919,1.354222187
3.493566667,1.359838062
3.49525,1.365630888
3.496916667,1.371605322
3.498583333,1.377756708
3.50025,1.384080388
3.501916667,1.390585676
3.503583333,1.397263259
3.50525,1.404127107
3.506916667,1.411167905
3.508583333,1.418394969
3.51025,1.425798983
3.511916667,1.433375292
3.513583333,1.441119239
3.51525,1.449012198
3.516916667,1.457049512
3.518583333,1.465212554
3.52025,1.473482699
3.521916667,1.481850632
3.523583333,1.490302385
3.525266667,1.498828643
3.526933333,1.507420094
3.5286,1.51607208
3.530266667,1.524779946
3.531933333,1.533529722
3.5336,1.54231675
3.535266667,1.551136375
3.536933333,1.559965313
3.5386,1.568794251
3.540266667,1.577599906
3.541933333,1.586368308
3.5436,1.595085488
3.545266667,1.603723504
3.546933333,1.612277702
3.5486,1.620729455
3.550266667,1.629069448
3.55195,1.63728837
3.553616667,1.645381563
3.555283333,1.653335058
3.55695,1.661144198
3.558616667,1.668804326
3.560283333,1.676301473
3.56195,1.683621668
3.563616667,1.690750942
3.565283333,1.697670669
3.56695,1.704357565
3.568616667,1.710793004
3.570283333,1.71695836
3.57195,1.722839662
3.573616667,1.728422941
3.575283333,1.733694226
3.57695,1.738644206
3.578616667,1.743277536
3.580283333,1.747580246
3.58195,1.751556993
3.583616667,1.755203121
3.585283333,1.75851863
3.586966667,1.761498862
3.588633333,1.764143818
3.5903,1.766453498
3.591966667,1.768418589
3.593633333,1.770034433
3.5953,1.771296375
3.596966667,1.772209071
3.598633333,1.772763208
3.6003,1.772963443
3.601966667,1.772819088
3.603633333,1.772325487
3.6053,1.771491953
3.606966667,1.770332456
3.608633333,1.768851654
3.6103,1.767058858
3.611966667,1.764963382
3.613633333,1.762565226
3.615316667,1.759878361
3.616983333,1.756907442
3.61865,1.753652469
3.620316667,1.750127413
3.621983333,1.746332274
3.62365,1.74228102
3.625316667,1.73797831
3.626983333,1.733438113
3.62865,1.728665084
3.630316667,1.723673195
3.631983333,1.718481072
3.63365,1.713093371
3.635316667,1.707524062
3.636983333,1.701787115
3.63865,1.6958965
3.640316667,1.689866186
3.641983333,1.683700831
3.643666667,1.677414403
3.645333333,1.671016217
3.647,1.664510929
3.648666667,1.657917165
3.650333333,1.651234926
3.652,1.644473524
3.653666667,1.637646929
3.655333333,1.630750486
3.657,1.623798163
3.658666667,1.616794617
3.660333333,1.609744505
3.662,1.602652483
3.663666667,1.595532522
3.665333333,1.588389278
3.667,1.581241377
3.668666667,1.57408882
3.670333333,1.566954889
3.672,1.559848898
3.673666667,1.55278016
3.675333333,1.545762644
3.677016667,1.538801008
3.678683333,1.531895251
3.68035,1.525059343
3.682016667,1.518283971
3.683683333,1.511578449
3.68535,1.504938119
3.687016667,1.498367638
3.688683333,1.49186235
3.69035,1.485431568
3.692016667,1.479075291
3.693683333,1.472802833
3.69535,1.466614195
3.697016667,1.460523345
3.698683333,1.454530284
3.70035,1.448639669
3.702016667,1.442856156
3.703683333,1.437175088
3.70535,1.431601123
3.707016667,1.426124946
3.7087,1.420746558
3.710366667,1.415451989
3.712033333,1.410250553
3.7137,1.405128278
3.715366667,1.400089823
3.717033333,1.395130531
3.7187,1.390259714
3.720366667,1.385482029
3.722033333,1.380797476
3.7237,1.376215369
3.725366667,1.371740364
3.727033333,1.367372461
3.7287,1.363116317
3.730366667,1.358971932
3.732033333,1.354934648
3.7337,1.351009124
3.735366667,1.347181388
3.737033333,1.343446784
3.738716667,1.339805313
3.740383333,1.336243004
3.74205,1.332764514
3.743716667,1.329369844
3.745383333,1.326054335
3.74705,1.322822646
3.748716667,1.319684089
3.750383333,1.316629351
3.75205,1.313663088
3.753716667,1.310789958
3.755383333,1.308000647
3.75705,1.305295155
3.758716667,1.302673482
3.760383333,1.300121658
3.76205,1.297635027
3.763716667,1.295213588
3.765383333,1.292852685
3.76705,1.290538349
3.768733333,1.288279892
3.7704,1.286068
3.772066667,1.283911989
3.773733333,1.281811856
3.7754,1.27977226
3.777066667,1.277788543
3.778733333,1.275874675
3.7804,1.274021343
3.782066667,1.272233204
3.783733333,1.2705056
3.7854,1.268833876
3.787066667,1.267218032
3.788733333,1.26565341
3.7904,1.264135354
3.792066667,1.262659208
3.793733333,1.261229627
3.7954,1.2598373
3.797066667,1.258486882
3.79875,1.257173718
3.800416667,1.255902462
3.802083333,1.25466846
3.80375,1.25347171
3.805416667,1.252312214
3.807083333,1.25118997
3.80875,1.250104979
3.810416667,1.249057241
3.812083333,1.2480421
3.81375,1.247059554
3.815416667,1.246109605
3.817083333,1.245182939
3.81875,1.2442749
3.820416667,1.243390143
3.822083333,1.242524014
3.82375,1.24167651
3.825416667,1.240847633
3.827083333,1.240042039
3.828766667,1.239259728
3.830433333,1.238505357
3.8321,1.237774268
3.833766667,1.23707112
3.835433333,1.236395911
3.8371,1.235743985
3.838766667,1.235110686
3.840433333,1.234491356
3.8421,1.233890653
3.843766667,1.233308577
3.845433333,1.232735813
3.8471,1.232181676
3.848766667,1.231641509
3.850433333,1.231124625
3.8521,1.230621711
3.853766667,1.230137423
3.855433333,1.229671762
3.857116667,1.229220071
3.858783333,1.228782349
3.86045,1.228358597
3.862116667,1.227944159
3.863783333,1.227539033
3.86545,1.227143221
3.867116667,1.226752066
3.868783333,1.226370223
3.87045,1.225993038
3.872116667,1.225629822
3.873783333,1.225271263
3.87545,1.224922017
3.877116667,1.224582084
3.878783333,1.224251465
3.88045,1.223934815
3.882116667,1.223622822
3.883783333,1.223320142
3.88545,1.223031432
3.887116667,1.222752035
3.888783333,1.222481952
3.890466667,1.222221181
3.892133333,1.221965068
3.8938,1.221722924
3.895466667,1.22148078
3.897133333,1.221247949
3.8988,1.221015119
3.900466667,1.220786945
3.902133333,1.220563427
3.9038,1.220344566
3.905466667,1.220130362
3.907133333,1.219920815
3.9088,1.219715924
3.910466667,1.219515689
3.912133333,1.219320112
3.9138,1.21912919
3.915466667,1.218947583
3.917133333,1.218765975
3.9188,1.218589023
3.920483333,1.218421385
3.92215,1.218253747
3.923816667,1.218095422
3.925483333,1.217937098
3.92715,1.217788086
3.928816667,1.217643731
3.930483333,1.217499376
3.93215,1.217364334
3.933816667,1.217229292
3.935483333,1.217094251
3.93715,1.216963865
3.938816667,1.21683348
3.940483333,1.216707752
3.94215,1.216582023
3.943816667,1.216456295
3.945483333,1.216335223
3.947166667,1.216218807
3.948816667,1.216102392
3.950483333,1.215990633
3.952166667,1.215878875
3.953833333,1.215771773
3.9555,1.21566467
3.957166667,1.215562225
3.958833333,1.215469093
3.9605,1.21537596
3.962166667,1.215282828
3.963833333,1.215199009
3.9655,1.215110534
3.967166667,1.215026714
3.968833333,1.214938239
3.9705,1.214849763
3.972166667,1.214761288
3.973833333,1.214672812
3.9755,1.214584336
3.977166667,1.214495861
3.978833333,1.214412042
3.9805,1.214332879
3.982183333,1.214253717
3.98385,1.214183868
3.985516667,1.214118675
3.987183333,1.214053482
3.98885,1.213992946
3.990516667,1.21393241
3.992183333,1.213876531
3.99385,1.213820652
3.995516667,1.213760116
3.997183333,1.213704236
3.99885,1.2136437
4.000516667,1.213583164
4.002183333,1.213522629
4.00385,1.213466749
4.005516667,1.213406213
4.007183333,1.213350334
4.00885,1.213294454
4.010533333,1.213238575
4.0122,1.213187352
4.013866667,1.21313613
4.015533333,1.213084907
4.0172,1.213033684
4.018866667,1.212987118
4.020533333,1.212935895
4.0222,1.212884673
4.023866667,1.21283345
4.025533333,1.212782227
4.0272,1.212731004
4.028866667,1.212684438
4.030533333,1.212637872
4.0322,1.212595963
4.033866667,1.21255871
4.035533333,1.212526113
4.0372,1.21248886
4.038866667,1.212460921
4.040533333,1.212432981
4.042216667,1.212405041
4.043883333,1.212372445
4.04555,1.212344505
4.047216667,1.212307253
4.048883333,1.21227
4.05055,1.212232747
4.052216667,1.212186181
4.053883333,1.212144271
4.05555,1.212097705
4.057216667,1.212051139
4.058883333,1.212009229
4.06055,1.211971976
4.062216667,1.21193938
4.063883333,1.211916097
4.06555,1.211892814
4.067216667,1.211874188
4.068883333,1.211855561
4.07055,1.211841591
4.072233333,1.211822965
4.0739,1.211804338
4.075566667,1.211781055
4.077233333,1.211753116
4.0789,1.211720519
4.080566667,1.211687923
4.082233333,1.211646014
4.0839,1.211608761
4.085566667,1.211571508
4.087233333,1.211538911
4.0889,1.211506315
4.090566667,1.211478375
4.092233333,1.211455092
4.0939,1.211441123
4.095566667,1.211427153
4.097233333,1.211417839
4.0989,1.211408526
4.100566667,1.211394556
4.10225,1.211380587
4.103916667,1.211357304
4.105583333,1.21133402
4.10725,1.211306081
4.108916667,1.211278141
4.110583333,1.211250201
4.11225,1.211226918
4.113916667,1.211208292
4.115583333,1.211194322
4.11725,1.211189665
4.118916667,1.211185009
4.120583333,1.211180352
4.12225,1.211180352
4.123916667,1.211180352
4.125583333,1.211175696
4.12725,1.211175696
4.128916667,1.211171039
4.130583333,1.211166382
4.13225,1.211166382
4.133933333,1.211171039
4.1356,1.211175696
4.137266667,1.211185009
4.138933333,1.211198979
4.1406,1.211212949
4.142266667,1.211231575
4.143933333,1.211250201
4.1456,1.211278141
4.147266667,1.211306081
4.148933333,1.21134799
4.1506,1.211399213
4.152266667,1.211459749
4.153933333,1.211538911
4.1556,1.211627387
4.157266667,1.211729833
4.158933333,1.211850904
4.160616667,1.21198129
4.162283333,1.212130301
4.16395,1.212293283
4.165616667,1.212465577
4.167283333,1.212661155
4.16895,1.212875359
4.170616667,1.213112847
4.172283333,1.21338293
4.17395,1.21368561
4.175616667,1.214034856
4.177283333,1.214426011
4.17895,1.214873046
4.180616667,1.215380617
4.182283333,1.215944067
4.18395,1.216577367
4.185616667,1.217280515
4.187283333,1.218062826
4.18895,1.218928956
4.190616667,1.219892875
4.192283333,1.220954583
4.19395,1.222137362
4.195633333,1.223441214
4.1973,1.224884764
4.198966667,1.226481982
4.200633333,1.228242182
4.2023,1.230193303
4.203966667,1.232344658
4.205633333,1.23471953
4.2073,1.237336547
4.208966667,1.240214334
4.210633333,1.243376174
4.2123,1.246850007
4.213966667,1.250663773
4.215633333,1.254840755
4.2173,1.259413548
4.218966667,1.264414751
4.220633333,1.269886271
4.2223,1.275860705
4.223983333,1.28238462
4.22565,1.289504581
4.227316667,1.297281124
4.228983333,1.305760816
4.23065,1.314999536
4.232316667,1.32505782
4.233983333,1.335991547
4.23565,1.34786591
4.237316667,1.360746101
4.238983333,1.37470197
4.24065,1.389808022
4.242316667,1.406152733
4.243983333,1.423819923
4.24565,1.442921349
4.247316667,1.4635548
4.248983333,1.485841349
4.25065,1.509906725
4.252316667,1.535881311
4.254,1.563904808
4.255666667,1.594116912
4.257333333,1.626661979
4.259,1.661702991
4.260666667,1.699402929
4.262333333,1.739920118
4.264,1.783450135
4.265666667,1.830174589
4.267333333,1.88029837
4.269,1.934044995
4.270666667,1.991633327
4.272333333,2.053314821
4.274,2.119331622
4.275666667,2.189958469
4.277333333,2.26546079
4.279,2.346099355
4.280666667,2.432125622
4.282333333,2.523763106
4.284,2.621202731
4.285683333,2.724612133
4.28735,2.834135668
4.289016667,2.949899064
4.290683333,3.072023393
4.29235,3.200634384
4.294016667,3.335862422
4.295683333,3.477842549
4.29735,3.626723775
4.299016667,3.782641144
4.300683333,3.945734354
4.30235,4.116124475
4.304016667,4.293904642
4.305683333,4.479121419
4.30735,4.67179809
4.309016667,4.871892745
4.310683333,5.079344849
4.31235,5.294042642
4.314016667,5.515860396
4.3157,5.744639787
4.317366667,5.980222489
4.319033333,6.222445521
4.3207,6.471131931
4.322366667,6.726114082
4.324033333,6.987242963
4.3257,7.25436956
4.327366667,7.52734952
4.329033333,7.806019861
4.3307,8.090161722
4.332366667,8.379453797
4.334033333,8.673481647
4.3357,8.971705106
4.337366667,9.273490873
4.339033333,9.578154427
4.3407,9.884964679
4.342366667,10.19321383
4.344033333,10.502222
4.345716667,10.81137918
4.347383333,11.12013124
4.34905,11.42798458
4.350716667,11.73449215
4.352383333,12.03921158
4.35405,12.34170516
4.355716667,12.64149324
4.357383333,12.93804963
4.35905,13.23080157
4.360716667,13.51911575
4.362383333,13.80234026
4.36405,14.07980454
4.365716667,14.35087063
4.367383333,14.61492852
4.36905,14.87145667
4.370716667,15.1199801
4.372383333,15.36011697
4.37405,15.59153666
4.375716667,15.81398771
4.3774,16.02725127
4.379066667,16.2311364
4.380733333,16.4254522
4.3824,16.60995652
4.384066667,16.7843653
4.385733333,16.94831067
4.3874,17.10139681
4.389066667,17.24318136
4.390733333,17.37324522
4.3924,17.49120653
4.394066667,17.59674401
4.395733333,17.68964344
4.3974,17.76978374
4.399066667,17.83714631
4.400733333,17.89179631
4.4024,17.93387812
4.404066667,17.963578
4.40575,17.98109618
4.407416667,17.98665617
4.409083333,17.9804396
4.41075,17.96263737
4.412416667,17.93340781
4.414083333,17.89290459
4.41575,17.84128603
4.417416667,17.77872444
4.419083333,17.7054247
4.42075,17.62161498
4.422416667,17.52756537
4.424083333,17.42359252
4.42575,17.31002704
4.427416667,17.18722285
4.429083333,17.05553849
4.43075,16.91533253
4.432416667,16.76696819
4.434083333,16.61080402
4.43575,16.44723584
4.437433333,16.27666876
4.4391,16.09953121
4.440766667,15.91627021
4.442433333,15.7273328
4.4441,15.53317067
4.445766667,15.33420292
4.447433333,15.13084397
4.4491,14.92347103
4.450766667,14.71244265
4.452433333,14.49808945
4.4541,14.28074204
4.455766667,14.06071708
4.457433333,13.83833588
4.4591,13.6139337
4.460766667,13.38785049
4.462433333,13.16045412
4.4641,12.93209848
4.465783333,12.70314213
4.46745,12.47392502
4.469116667,12.24477776
4.470783333,12.01597974
4.47245,11.78778243
4.474116667,11.56040002
4.475783333,11.33401413
4.47745,11.1087598
4.479116667,10.88473946
4.480783333,10.6620323
4.48245,10.44069883
4.484116667,10.22080891
4.485783333,10.00248828
4.48745,9.78589524
4.489116667,9.571271953
4.490783333,9.358893153
4.49245,9.14906152
4.494116667,8.942093704
4.495783333,8.738269102
4.497466667,8.537820544
4.499133333,8.340920326
4.5008,8.147675548
4.502466667,7.958128121
4.504133333,7.772264074
4.5058,7.590046156
4.507466667,7.411413829
4.509133333,7.236315872
4.5108,7.064729001
4.512466667,6.896639246
4.514133333,6.732088517
4.5158,6.571118723
4.517466667,6.413799714
4.519133333,6.260192025
4.5208,6.110332909
4.522466667,5.964250307
4.524133333,5.821920934
4.5258,5.683293569
4.527466667,5.548284392
4.52915,5.416786301
4.530816667,5.288654941
4.532483333,5.16375527
4.53415,5.041933621
4.535816667,4.923073577
4.537483333,4.807100634
4.53915,4.69398685
4.540816667,4.583736884
4.542483333,4.47641127
4.54415,4.372075202
4.545816667,4.270789215
4.547483333,4.17260919
4.54915,4.077553751
4.550816667,3.985604273
4.552483333,3.896695564
4.55415,3.810729833
4.555816667,3.727590667
4.557483333,3.647129053
4.559166667,3.569205293
4.560833333,3.493698315
4.5625,3.420501018
4.564166667,3.349538894
4.565833333,3.280770035
4.5675,3.214161845
4.569166667,3.149714322
4.570833333,3.087413499
4.5725,3.027240747
4.574166667,2.969172785
4.575833333,2.913158388
4.5775,2.859123052
4.579166667,2.806982958
4.580833333,2.756626347
4.5825,2.707946116
4.584166667,2.66081188
4.585833333,2.615121194
4.587516667,2.57077627
4.589166667,2.527702601
4.59085,2.485862934
4.592516667,2.445238644
4.594183333,2.405829729
4.59585,2.36765016
4.597516667,2.330718563
4.599183333,2.295044252
4.60085,2.260641196
4.602516667,2.227490769
4.604183333,2.195569688
4.60585,2.164831386
4.607516667,2.135210672
4.609183333,2.106647008
4.61085,2.07906589
4.612516667,2.052406781
4.614183333,2.026604489
4.61585,2.001631075
4.617516667,1.977449284
4.6192,1.954045148
4.620866667,1.931414009
4.622533333,1.909555868
4.6242,1.888461412
4.625866667,1.868125983
4.627533333,1.848535613
4.6292,1.829662361
4.630866667,1.811468975
4.632533333,1.793913544
4.6342,1.77694019
4.635866667,1.760507003
4.637533333,1.744562761
4.6392,1.729065553
4.640866667,1.713987441
4.642533333,1.699314453
4.6442,1.685041935
4.645866667,1.671169885
4.647533333,1.657716931
4.649216667,1.644692384
4.650883333,1.632100903
4.65255,1.6199518
4.654216667,1.608245075
4.655883333,1.596966759
4.65755,1.586102881
4.659216667,1.575620846
4.660883333,1.565502026
4.66255,1.555709169
4.664216667,1.546218992
4.665883333,1.537008212
4.66755,1.528067515
4.669216667,1.519382932
4.670883333,1.510949806
4.67255,1.50277745
4.674216667,1.494861209
4.675883333,1.487205737
4.67755,1.479806379
4.679216667,1.472663135
4.6809,1.465766691
4.682566667,1.459107735
4.684233333,1.452662983
4.6859,1.446423121
4.687566667,1.440364868
4.689233333,1.43446494
4.6909,1.428714023
4.692566667,1.423102804
4.694233333,1.417617314
4.6959,1.412262209
4.697566667,1.40703749
4.699233333,1.401952469
4.7009,1.397011802
4.702566667,1.392220148
4.704233333,1.387582161
4.7059,1.383097843
4.707566667,1.378767193
4.709233333,1.374576241
4.710916667,1.370520332
4.712583333,1.366594807
4.71425,1.362776384
4.715916667,1.359069721
4.717583333,1.355456189
4.71925,1.351931133
4.720916667,1.348499209
4.722583333,1.345155761
4.72425,1.341905445
4.725916667,1.338748262
4.727583333,1.335688867
4.72925,1.332722605
4.730916667,1.329854131
4.732583333,1.327074133
4.73425,1.324382611
4.735916667,1.321765595
4.737583333,1.319223084
4.73925,1.31674111
4.740933333,1.314319671
4.7426,1.311949455
4.744266667,1.309630462
4.745933333,1.307353378
4.7476,1.30512286
4.749266667,1.302943566
4.750933333,1.300810837
4.7526,1.298733988
4.754266667,1.296713018
4.756,1.294752584
4.757616667,1.292848029
4.759283333,1.290999354
4.761,1.289201901
4.762616667,1.287460328
4.764283333,1.285769977
4.766,1.284126193
4.767616667,1.282524318
4.769283333,1.280959696
4.771016667,1.279436984
4.772616667,1.277942211
4.774283333,1.276484691
4.776016667,1.275055111
4.777616667,1.273662784
4.779283333,1.272307709
4.781016667,1.270989888
4.782633333,1.269709319
4.7843,1.26847066
4.786016667,1.267264598
4.787633333,1.266095788
4.7893,1.264959574
4.791016667,1.263846644
4.792633333,1.26275234
4.7943,1.261681319
4.796016667,1.260628924
4.797633333,1.259585843
4.7993,1.258566045
4.801033333,1.257564873
4.802633333,1.256586984
4.8043,1.255632379
4.806016667,1.254705713
4.807633333,1.25380233
4.8093,1.252931543
4.811033333,1.252088696
4.812633333,1.251269132
4.8143,1.250472852
4.816016667,1.249690541
4.817633333,1.248926856
4.8193,1.248181798
4.821033333,1.247446053
4.822633333,1.246724278
4.8243,1.246016473
4.826016667,1.245322638
4.827633333,1.244647429
4.8293,1.24398619
4.831033333,1.243343577
4.83265,1.242719591
4.834316667,1.242109575
4.836016667,1.241518185
4.83765,1.240945422
4.839316667,1.240391285
4.841033333,1.239851118
4.84265,1.239320264
4.844316667,1.23880338
4.846016667,1.238295809
4.84765,1.237797551
4.849316667,1.23730395
4.851016667,1.23681035
4.85265,1.236326062
4.854316667,1.235851087
4.856016667,1.235380769
4.85765,1.234915108
4.859333333,1.234468073
4.861016667,1.234030352
4.862666667,1.233601943
4.864333333,1.233192161
4.866016667,1.232787036
4.867666667,1.23239588
4.869333333,1.232014038
4.871016667,1.231636853
4.872666667,1.231273637
4.874333333,1.230915078
4.876016667,1.230565832
4.877666667,1.230225899
4.879333333,1.229890623
4.881016667,1.22956466
4.882666667,1.229243354
4.884333333,1.228931361
4.886016667,1.228628681
4.887666667,1.228330657
4.889333333,1.228041947
4.891016667,1.227767207
4.892683333,1.227497124
4.89435,1.227231697
4.896016667,1.226975583
4.897683333,1.226719469
4.89935,1.226463356
4.901016667,1.226207242
4.902683333,1.225951128
4.90435,1.225690358
4.906033333,1.225434244
4.907683333,1.225178131
4.90935,1.22493133
4.911016667,1.224693843
4.912683333,1.224470325
4.91435,1.224251465
4.916033333,1.224046574
4.917683333,1.223850996
4.91935,1.223660075
4.921016667,1.223469154
4.922683333,1.223287546
4.924366667,1.223101281
4.926033333,1.222919673
4.9277,1.222738065
4.929366667,1.222561114
4.931033333,1.222384163
4.9327,1.222211868
4.934366667,1.222048887
4.936033333,1.221885905
4.9377,1.221722924
4.939366667,1.221569256
4.941033333,1.221415587
4.9427,1.221266576
4.944366667,1.221112908
4.946033333,1.220963896
4.9477,1.220814884
4.949366667,1.220661216
4.951033333,1.220512204
4.9527,1.220363193
4.954383333,1.220218838
4.95605,1.220079139
4.957716667,1.219948754
4.959383333,1.219823026
4.96105,1.21970661
4.962716667,1.219594852
4.964383333,1.21948775
4.96605,1.219380648
4.967716667,1.219278202
4.969383333,1.2191711
4.97105,1.219059341
4.972716667,1.218947583
4.974383333,1.218831167
4.97605,1.218714752
4.977716667,1.21859368
4.979383333,1.218477265
4.98105,1.218365506
4.982716667,1.218258404
4.9844,1.218160615
4.986066667,1.218067483
4.987733333,1.217983664
4.9894,1.217904501
4.991066667,1.217825339
4.992733333,1.217750833
4.9944,1.217676327
4.996066667,1.217597165
4.997733333,1.217518002
4.9994,1.217434183
5.001066667,1.217350364
5.002733333,1.217261889
5.0044,1.21717807
5.006066667,1.217089594
5.007733333,1.217005775
5.0094,1.216921956
5.011066667,1.21684745
5.012733333,1.216777601
5.0144,1.216717065
5.016083333,1.216656529
5.01775,1.216595993
5.019416667,1.216535457
5.021083333,1.216479578
5.02275,1.216414385
5.024416667,1.216353849
5.026083333,1.216288657
5.02775,1.216218807
5.029416667,1.216158271
5.031083333,1.216093079
5.03275,1.216032543
5.034416667,1.215972007
5.036083333,1.215916128
5.03775,1.215864905
5.039416667,1.215818339
5.041083333,1.215771773
5.04275,1.215725206
5.044433333,1.21567864
5.0461,1.215632074
5.047766667,1.215585508
5.049433333,1.215538942
5.0511,1.215492376
5.052766667,1.21544581
5.054433333,1.215394587
5.0561,1.215352677
5.057766667,1.215306111
5.059433333,1.215259545
5.0611,1.215217636
5.062766667,1.215171069
5.064433333,1.21512916
5.0661,1.215082594
5.067766667,1.215040684
5.069433333,1.214994118
5.071116667,1.214956865
5.072783333,1.214919612
5.07445,1.214882359
5.076116667,1.214849763
5.077783333,1.214821824
5.07945,1.214793884
5.081116667,1.214765944
5.082783333,1.214738004
5.08445,1.214705408
5.086116667,1.214677469
5.087783333,1.214644872
5.08945,1.214612276
5.091116667,1.214584336
5.092783333,1.214556397
5.09445,1.214533114
5.096116667,1.214505174
5.097783333,1.214481891
5.09945,1.214458608
5.101116667,1.214430668
5.102783333,1.214407385
5.10445,1.214384102
5.106133333,1.214360819
5.1078,1.214337536
5.109466667,1.214318909
5.111133333,1.214295626
5.1128,1.214277
5.114466667,1.214253717
5.116133333,1.21423509
5.1178,1.214211807
5.119466667,1.214193181
5.121133333,1.214174554
5.1228,1.214155928
5.124466667,1.214137301
5.126133333,1.214118675
5.1278,1.214100049
5.129466667,1.214086079
5.131133333,1.214067452
5.1328,1.214053482
5.134466667,1.214039513
5.13615,1.214025543
5.137816667,1.214016229
5.139483333,1.214006916
5.14115,1.213997603
5.142816667,1.21398829
5.144483333,1.213978977
5.14615,1.213969663
5.147816667,1.21396035
5.149483333,1.213941724
5.15115,1.213927754
5.152816667,1.213909127
5.154483333,1.213890501
5.15615,1.213867218
5.157816667,1.213848591
5.159483333,1.213825308
5.16115,1.213797369
5.162816667,1.213774086
5.1645,1.213755459
5.166166667,1.213732176
5.167833333,1.21371355
5.1695,1.21369958
5.171166667,1.21368561
5.172833333,1.21367164
5.1745,1.213662327
5.176166667,1.213653014
5.177833333,1.2136437
5.1795,1.213634387
5.181166667,1.213625074
5.182833333,1.213615761
5.1845,1.213606448
5.186166667,1.213592478
5.187833333,1.213573851
5.1895,1.213555225
5.191166667,1.213531942
5.192833333,1.213508659
5.1945,1.213485376
5.196166667,1.213462093
5.19785,1.213443466
5.199516667,1.21342484
5.201183333,1.213406213
5.20285,1.213387587
5.204516667,1.21336896
5.206183333,1.213345677
5.20785,1.213327051
5.209516667,1.213303768
5.211183333,1.213285141
5.21285,1.213261858
5.214516667,1.213243232
5.216183333,1.213229262
5.21785,1.213215292
5.219516667,1.213201322
5.221183333,1.213187352
5.22285,1.213173383
