2026-02-24 16:45:47 UTC-6,
3.25845,4.413709978
3.260116667,4.308926875
3.261783333,4.207417371
3.26345,4.109181466
3.265116667,4.014200533
3.266783333,3.92242335
3.26845,3.833780067
3.270116667,3.748158926
3.271783333,3.665438855
3.27345,3.585470842
3.275116667,3.508110532
3.276783333,3.433204258
3.27845,3.360616976
3.280116667,3.290250899
3.2818,3.222036177
3.283466667,3.155949527
3.285133333,3.091990949
3.2868,3.0301651
3.288466667,2.970504576
3.290133333,2.91301869
3.2918,2.857707442
3.293466667,2.804542893
3.295133333,2.753469163
3.2968,2.70440709
3.298466667,2.657258884
3.300133333,2.611894162
3.3018,2.568196507
3.303466667,2.526058817
3.305133333,2.485378647
3.3068,2.446086147
3.308466667,2.408134752
3.310133333,2.371496522
3.3118,2.33615283
3.313483333,2.302103677
3.31515,2.269339749
3.316816667,2.237851733
3.318483333,2.207607032
3.32015,2.178559081
3.321816667,2.150647343
3.323483333,2.123792657
3.32515,2.097911202
3.326816667,2.072914504
3.328483333,2.048714087
3.33015,2.025230789
3.331816667,2.002418042
3.333483333,1.980243252
3.33515,1.958683134
3.336816667,1.937756316
3.338483333,1.917467453
3.34015,1.897849143
3.341816667,1.878910699
3.3435,1.86066609
3.345166667,1.843119972
3.346833333,1.826249064
3.3485,1.810034738
3.350166667,1.794425771
3.351833333,1.779380255
3.3535,1.76484231
3.355166667,1.750770026
3.356833333,1.73712615
3.3585,1.723878086
3.360166667,1.711016522
3.361833333,1.698536799
3.3635,1.686448232
3.365166667,1.674760134
3.366833333,1.663472504
3.3685,1.65259
3.370166667,1.642112621
3.37185,1.632017084
3.373516667,1.62228942
3.375183333,1.612897032
3.37685,1.603802667
3.378516667,1.594973729
3.380183333,1.586377621
3.38185,1.577977092
3.383516667,1.56975817
3.385183333,1.561711543
3.38685,1.553837211
3.388516667,1.54613983
3.390183333,1.538628713
3.39185,1.531322487
3.393516667,1.524230466
3.395183333,1.517361962
3.39685,1.510726289
3.398516667,1.504314133
3.400183333,1.498125494
3.40185,1.49213709
3.403533333,1.48633495
3.4052,1.480695792
3.406866667,1.475205646
3.408533333,1.469845884
3.4102,1.464607195
3.411866667,1.459489577
3.413533333,1.454483718
3.4152,1.449598931
3.416866667,1.44484453
3.418533333,1.440220513
3.4202,1.435736195
3.421866667,1.431386918
3.423533333,1.427172684
3.4252,1.423093491
3.426866667,1.419130713
3.428533333,1.415275038
3.4302,1.411512495
3.431866667,1.407829114
3.43355,1.404215582
3.435216667,1.400662587
3.436883333,1.39716547
3.43855,1.39372889
3.440216667,1.390352846
3.441883333,1.387041994
3.44355,1.383810305
3.445216667,1.380657778
3.446883333,1.377593727
3.44855,1.374618151
3.450216667,1.371735708
3.451883333,1.368937083
3.45355,1.366217621
3.455216667,1.363572665
3.456883333,1.360988245
3.45855,1.358464361
3.460216667,1.355987043
3.461883333,1.353556291
3.46355,1.351172105
3.465233333,1.348839142
3.4669,1.346562058
3.468566667,1.344345511
3.470233333,1.342189499
3.4719,1.34009868
3.473566667,1.338073053
3.475233333,1.336107962
3.4769,1.334208064
3.478566667,1.332359389
3.480233333,1.330561937
3.4819,1.328801737
3.483566667,1.327074133
3.485233333,1.325379126
3.4869,1.323707402
3.488566667,1.322063618
3.490233333,1.320443117
3.4919,1.318850555
3.493566667,1.31729059
3.49525,1.315767877
3.496916667,1.314287075
3.498583333,1.312848181
3.50025,1.311455854
3.501916667,1.310110093
3.503583333,1.308810898
3.50525,1.307558269
3.506916667,1.306342893
3.508583333,1.30516477
3.51025,1.304019243
3.511916667,1.302896999
3.513583333,1.301798039
3.51525,1.300722361
3.516916667,1.299669967
3.518583333,1.298645512
3.52025,1.29764434
3.521933333,1.296671108
3.5236,1.295730472
3.525266667,1.294822433
3.526933333,1.293946989
3.5286,1.293099486
3.530266667,1.292279922
3.531933333,1.291478985
3.5336,1.290696674
3.535266667,1.289928333
3.536933333,1.289173961
3.5386,1.288424247
3.540266667,1.287683845
3.541933333,1.286952757
3.5436,1.286230982
3.545266667,1.285523177
3.546933333,1.284829341
3.5486,1.284149476
3.550266667,1.283492894
3.551933333,1.282854938
3.5536,1.282235608
3.555283333,1.281634905
3.55695,1.281052828
3.558616667,1.280484722
3.560283333,1.279925928
3.56195,1.279371791
3.563616667,1.278822311
3.565283333,1.278282144
3.56695,1.277741977
3.568616667,1.277206466
3.570283333,1.276680269
3.57195,1.276158728
3.573616667,1.275646501
3.575283333,1.275143587
3.57695,1.274649986
3.578616667,1.274161041
3.580283333,1.273686067
3.581966667,1.273215749
3.583616667,1.272754744
3.5853,1.272289083
3.586966667,1.271828078
3.588633333,1.271362417
3.5903,1.270896756
3.591966667,1.270421781
3.593633333,1.26994215
3.5953,1.269457862
3.596966667,1.268973575
3.598633333,1.268489287
3.6003,1.268004999
3.601966667,1.267530025
3.603633333,1.26705505
3.6053,1.266589389
3.606966667,1.266123728
3.608633333,1.265667379
3.6103,1.265211031
3.611983333,1.264754683
3.613633333,1.264298335
3.615316667,1.263837331
3.616983333,1.263376326
3.61865,1.262910665
3.620316667,1.262445003
3.621983333,1.261979342
3.62365,1.261518337
3.625316667,1.261061989
3.626983333,1.260610298
3.62865,1.260163263
3.630316667,1.259720885
3.631983333,1.259283163
3.63365,1.258845442
3.635316667,1.25840772
3.636983333,1.257965342
3.63865,1.25751365
3.640316667,1.257061959
3.641983333,1.256600954
3.64365,1.25613995
3.645333333,1.255674288
3.647,1.255213284
3.648666667,1.254752279
3.650333333,1.254300587
3.652,1.253853553
3.653666667,1.253415831
3.655333333,1.252982766
3.657,1.252554358
3.658666667,1.252135262
3.660333333,1.251716167
3.662,1.251301729
3.663666667,1.25088729
3.665333333,1.250472852
3.667,1.250058413
3.668666667,1.249639318
3.670333333,1.249224879
3.672,1.248815097
3.673666667,1.248409972
3.67535,1.248009503
3.677016667,1.247618348
3.678683333,1.247236506
3.68035,1.24685932
3.682016667,1.246491448
3.683683333,1.246128232
3.68535,1.245774329
3.687016667,1.245420427
3.688683333,1.245071181
3.69035,1.244721935
3.692016667,1.244377345
3.693683333,1.244028099
3.69535,1.24368351
3.697016667,1.243338921
3.698683333,1.242994331
3.70035,1.242654399
3.702016667,1.242319123
3.703683333,1.241988503
3.705366667,1.241667197
3.707016667,1.241355204
3.7087,1.241047867
3.710366667,1.240754501
3.712033333,1.240461134
3.7137,1.240177081
3.715366667,1.239897684
3.717033333,1.239622944
3.7187,1.23935286
3.720366667,1.239087433
3.722033333,1.238822006
3.7237,1.238565893
3.725366667,1.238309779
3.727033333,1.238058322
3.7287,1.237811521
3.730366667,1.237574034
3.732033333,1.237341203
3.7337,1.237117686
3.735383333,1.236903482
3.737033333,1.236689278
3.738716667,1.23647973
3.740383333,1.236274839
3.74205,1.236069948
3.743716667,1.235865057
3.745383333,1.235660166
3.74705,1.235455275
3.748716667,1.235255041
3.750383333,1.235054806
3.75205,1.234863885
3.753716667,1.234672964
3.755383333,1.2344867
3.75705,1.234309748
3.758716667,1.234137454
3.760383333,1.233969816
3.76205,1.233811491
3.763716667,1.233657823
3.7654,1.233508811
3.767066667,1.233359799
3.768733333,1.233215444
3.7704,1.233071089
3.772066667,1.232931391
3.773733333,1.232787036
3.7754,1.232647338
3.777066667,1.232512296
3.778733333,1.232381911
3.7804,1.232251525
3.782066667,1.232125797
3.783733333,1.232004725
3.7854,1.231883653
3.787066667,1.231767238
3.788733333,1.231650822
3.7904,1.231534407
3.792066667,1.231417992
3.793733333,1.231306233
3.795416667,1.231194474
3.797066667,1.231082716
3.79875,1.230970957
3.800416667,1.230863855
3.802083333,1.230761409
3.80375,1.230658964
3.805416667,1.230561175
3.807083333,1.230468043
3.80875,1.230374911
3.810416667,1.230291091
3.812083333,1.230211929
3.81375,1.230132767
3.815416667,1.230058261
3.817083333,1.229983755
3.81875,1.229904593
3.820416667,1.22982543
3.822083333,1.229746268
3.82375,1.229662449
3.825433333,1.22957863
3.8271,1.229499467
3.828766667,1.229420305
3.830433333,1.229341142
3.8321,1.229271293
3.833766667,1.229201444
3.835433333,1.229140908
3.8371,1.229080372
3.838766667,1.229019836
3.840433333,1.228963957
3.8421,1.228903421
3.843766667,1.228842885
3.845433333,1.228777692
3.8471,1.228707843
3.848766667,1.228642651
3.850433333,1.228572801
3.8521,1.228502952
3.853766667,1.228442416
3.85545,1.22838188
3.8571,1.228330657
3.858783333,1.228279435
3.86045,1.228232869
3.862116667,1.228186302
3.863783333,1.228139736
3.86545,1.22809317
3.867116667,1.228041947
3.868783333,1.227986068
3.87045,1.227925532
3.872116667,1.227869653
3.873783333,1.227813773
3.87545,1.227762551
3.877116667,1.227711328
3.878783333,1.227664762
3.88045,1.227618196
3.882116667,1.22757163
3.883783333,1.227520407
3.88545,1.227473841
3.887116667,1.227427275
3.8888,1.227380708
3.890466667,1.227334142
3.892133333,1.227292233
3.8938,1.227250323
3.895466667,1.22721307
3.897133333,1.227175817
3.8988,1.227138565
3.900466667,1.227105968
3.902133333,1.227068715
3.9038,1.227031462
3.905466667,1.226989553
3.907133333,1.226947643
3.9088,1.226901077
3.910466667,1.226859168
3.912133333,1.226817258
3.9138,1.226775349
3.915466667,1.226733439
3.917133333,1.226696186
3.918816667,1.22666359
3.920483333,1.226626337
3.92215,1.226589084
3.923816667,1.226551831
3.925483333,1.226514578
3.92715,1.226477326
3.928816667,1.226435416
3.930483333,1.226398163
3.93215,1.226356254
3.933816667,1.226323657
3.935483333,1.226286404
3.93715,1.226258465
3.938816667,1.226230525
3.940483333,1.226202585
3.94215,1.226179302
3.943816667,1.226151363
3.945483333,1.226123423
3.94715,1.226095483
3.948833333,1.226067544
3.950483333,1.226034947
3.952166667,1.225997694
3.953833333,1.225960442
3.9555,1.225923189
3.957166667,1.225885936
3.958833333,1.225848683
3.9605,1.225806773
3.962166667,1.225774177
3.963833333,1.225736924
3.9655,1.225699671
3.967166667,1.225667075
3.968833333,1.225639135
3.9705,1.225611196
3.972166667,1.225587912
3.973833333,1.225564629
3.9755,1.225541346
3.977166667,1.225513407
3.97885,1.225490124
3.980516667,1.225462184
3.982183333,1.225438901
3.98385,1.225406305
3.985516667,1.225378365
3.987183333,1.225345769
3.98885,1.225313172
3.990516667,1.225280576
3.992183333,1.22524798
3.99385,1.225215383
3.995516667,1.225182787
3.997183333,1.225150191
3.99885,1.225117595
4.000516667,1.225084998
4.002183333,1.225057059
4.00385,1.225024462
4.005516667,1.224987209
4.007183333,1.224954613
4.008866667,1.224922017
4.010533333,1.224889421
4.0122,1.224856824
4.013866667,1.224824228
4.015533333,1.224796288
4.0172,1.224768349
4.018866667,1.224745066
4.020533333,1.224721782
4.0222,1.224703156
4.023866667,1.224689186
4.025533333,1.22467056
4.0272,1.22465659
4.028866667,1.224637963
4.030533333,1.224619337
4.0322,1.224596054
4.033866667,1.224572771
4.035533333,1.224544831
4.0372,1.224512235
4.038883333,1.224484295
4.040533333,1.224451699
4.042216667,1.224423759
4.043883333,1.224391163
4.04555,1.224363223
4.047216667,1.22433994
4.048883333,1.224316657
4.05055,1.224293374
4.052216667,1.224274748
4.053883333,1.224256121
4.05555,1.224232838
4.057216667,1.224214212
4.058883333,1.224186272
4.06055,1.224158332
4.062216667,1.224125736
4.063883333,1.22409314
4.06555,1.224055887
4.067216667,1.224023291
4.0689,1.223990694
4.07055,1.223967411
4.072233333,1.223944128
4.0739,1.223925502
4.075566667,1.223906875
4.077233333,1.223892905
4.0789,1.223878936
4.080566667,1.223864966
4.082233333,1.223846339
4.0839,1.223827713
4.085566667,1.223809086
4.087233333,1.223781147
4.0889,1.223757864
4.090566667,1.223734581
4.092233333,1.223706641
4.0939,1.223683358
4.095566667,1.223655418
4.097233333,1.223632135
4.0989,1.223613509
4.100566667,1.223590226
4.10225,1.223571599
4.103916667,1.223552973
4.105583333,1.223534346
4.10725,1.22351572
4.108916667,1.223497093
4.110583333,1.223478467
4.11225,1.22345984
4.113916667,1.223436557
4.11565,1.223417931
4.11725,1.223394648
4.118916667,1.223376021
4.12065,1.223362052
4.122266667,1.223348082
4.123916667,1.223338768
4.12565,1.223329455
4.127266667,1.223320142
4.128933333,1.223310829
4.13065,1.223301516
4.132266667,1.223292202
4.133933333,1.223282889
4.13565,1.223273576
4.137266667,1.223264263
4.138933333,1.223259606
4.14065,1.223259606
4.142283333,1.223268919
4.14395,1.223278232
4.145666667,1.223296859
4.147283333,1.223315485
4.14895,1.223338768
4.150666667,1.223366708
4.152283333,1.223394648
4.15395,1.223431901
4.155666667,1.223478467
4.157283333,1.223534346
4.15895,1.223594882
4.160666667,1.223674045
4.162283333,1.223757864
4.16395,1.223855652
4.165666667,1.223962755
4.167283333,1.22407917
4.16895,1.224209555
4.170666667,1.224358567
4.172283333,1.224521548
4.17395,1.224712469
4.175666667,1.224926673
4.177283333,1.225173474
4.17895,1.225452871
4.180666667,1.225774177
4.182283333,1.226132736
4.18395,1.226542518
4.185666667,1.227003523
4.187283333,1.22751575
4.18895,1.228083857
4.190666667,1.228717156
4.1923,1.229415648
4.193966667,1.230188646
4.195666667,1.231050119
4.1973,1.232004725
4.198966667,1.233066433
4.200666667,1.234249212
4.2023,1.235567034
4.203966667,1.23702921
4.205666667,1.238649712
4.2073,1.240442508
4.208966667,1.242426225
4.210666667,1.244610176
4.2123,1.247017645
4.213966667,1.249657944
4.215666667,1.252559014
4.2173,1.255734824
4.218966667,1.259217971
4.220666667,1.26302708
4.222316667,1.267190092
4.223983333,1.271744259
4.225666667,1.276712865
4.227316667,1.282137819
4.228983333,1.288051718
4.230666667,1.294491813
4.232316667,1.301504672
4.233983333,1.309132204
4.235683333,1.317420975
4.237316667,1.326417551
4.238983333,1.336168498
4.240666667,1.34673901
4.242316667,1.358184964
4.243983333,1.370566898
4.245666667,1.383963973
4.247316667,1.398450696
4.249,1.414101572
4.250666667,1.431019046
4.252333333,1.449291595
4.254,1.46902632
4.255666667,1.490334981
4.257333333,1.513329335
4.259,1.538125799
4.260666667,1.56483613
4.262333333,1.593576745
4.264,1.624464058
4.265666667,1.657628455
4.267333333,1.693200321
4.269,1.731310041
4.270666667,1.772106626
4.272333333,1.815753058
4.274,1.862416976
4.275683333,1.912266017
4.277333333,1.965495759
4.279,2.022278496
4.280666667,2.08280515
4.28235,2.147252672
4.284,2.215798014
4.285683333,2.288608813
4.28735,2.365838737
4.289016667,2.447650769
4.290683333,2.534189263
4.29235,2.62560323
4.294016667,2.722037026
4.295683333,2.823644319
4.29735,2.930564807
4.299016667,3.042956816
4.300683333,3.160969356
4.30235,3.284751439
4.304016667,3.414470704
4.3057,3.550266849
4.30735,3.692260945
4.309016667,3.840536812
4.310683333,3.99510842
4.312366667,4.155933859
4.314016667,4.322906027
4.3157,4.495875912
4.317366667,4.674647937
4.319033333,4.85901721
4.3207,5.048778842
4.322366667,5.24374191
4.324033333,5.443724806
4.3257,5.648559893
4.327366667,5.858093503
4.329033333,6.07216731
4.3307,6.290604363
4.332366667,6.513204429
4.334033333,6.739711392
4.3357,6.969836544
4.337366667,7.203225981
4.339033333,7.439502518
4.3407,7.678237747
4.342366667,7.919003259
4.344033333,8.161361333
4.345716667,8.404888217
4.347383333,8.649174128
4.34905,8.893832568
4.350716667,9.138509635
4.352383333,9.382860739
4.35405,9.626573887
4.355716667,9.869341743
4.357383333,10.11085697
4.35905,10.35076567
4.360716667,10.58864873
4.362383333,10.82401723
4.36405,11.05630771
4.365716667,11.28488686
4.367383333,11.50910277
4.36905,11.72830817
4.370716667,11.94189303
4.372383333,12.14931254
4.37405,12.35009172
4.375733333,12.54384872
4.3774,12.73027156
4.379066667,12.90912275
4.380733333,13.08019739
4.3824,13.24331854
4.384066667,13.39829527
4.385733333,13.54493201
4.3874,13.68300059
4.389066667,13.81225419
4.390733333,13.93243205
4.3924,14.04327341
4.394066667,14.14454543
4.395733333,14.23604321
4.3974,14.3176131
4.399066667,14.3891573
4.400733333,14.45064787
4.4024,14.50209413
4.404066667,14.54357524
4.40575,14.57519364
4.407416667,14.59707507
4.409083333,14.60936387
4.41075,14.61218578
4.412416667,14.60567117
4.414083333,14.58993182
4.41575,14.56507482
4.417416667,14.53120262
4.419083333,14.48843163
4.42075,14.43688758
4.422416667,14.3767288
4.424083333,14.30813224
4.425766667,14.23130744
4.427433333,14.14650586
4.4291,14.05399759
4.43075,13.95409462
4.432433333,13.84710894
4.4341,13.73337582
4.435766667,13.6132259
4.437433333,13.48700375
4.4391,13.35503534
4.440766667,13.21765129
4.442433333,13.07517291
4.4441,12.92790753
4.445766667,12.77616248
4.447433333,12.62022649
4.4491,12.46038359
4.450766667,12.29691785
4.452433333,12.13009935
4.4541,11.96018886
4.455766667,11.7874425
4.457433333,11.61209774
4.4591,11.43438742
4.460766667,11.25452575
4.462433333,11.07275952
4.4641,10.88935882
4.465766667,10.70461702
4.46745,10.5188787
4.469116667,10.33249777
4.470783333,10.14584676
4.47245,9.959265594
4.474116667,9.773080242
4.475783333,9.587565441
4.47745,9.402954024
4.479116667,9.219427597
4.480783333,9.03712586
4.48245,8.85616057
4.484116667,8.676615548
4.485783333,8.498588581
4.48745,8.322172802
4.489116667,8.14747997
4.490783333,7.974649783
4.49245,7.803831253
4.494116667,7.635187361
4.495783333,7.468867119
4.497466667,7.305028852
4.499133333,7.143793631
4.5008,6.985245276
4.502466667,6.829444322
4.504133333,6.676414053
4.5058,6.526154469
4.507466667,6.37862366
4.509133333,6.233765747
4.5108,6.09151088
4.512466667,5.951798524
4.514133333,5.814600739
4.5158,5.679922181
4.517466667,5.54781873
4.519133333,5.418388176
4.5208,5.291742275
4.522466667,5.168011414
4.524133333,5.047312009
4.525816667,4.929732534
4.527483333,4.815328868
4.52915,4.70410567
4.530816667,4.596025685
4.532483333,4.491014408
4.53415,4.38897405
4.535816667,4.289792853
4.537483333,4.193359057
4.53915,4.099584186
4.540816667,4.008398393
4.542483333,3.919750454
4.54415,3.833626399
4.545816667,3.750016915
4.547483333,3.668926658
4.54915,3.590350972
4.550816667,3.514280544
4.552483333,3.440682778
4.55415,3.36949248
4.555816667,3.300635146
4.557483333,3.234012985
4.559166667,3.169504927
4.560833333,3.106985243
4.5625,3.046323547
4.564166667,2.987403424
4.565833333,2.930136399
4.5675,2.874466592
4.569166667,2.82035675
4.570833333,2.767816187
4.5725,2.716868186
4.574166667,2.667536029
4.575833333,2.619852313
4.5775,2.573826351
4.579166667,2.529458144
4.580833333,2.486719751
4.5825,2.445555293
4.584166667,2.405899578
4.585833333,2.36766413
4.5875,2.330765129
4.589183333,2.295109444
4.59085,2.260622569
4.592516667,2.227248625
4.594183333,2.194941045
4.59585,2.163676546
4.597516667,2.133445815
4.599183333,2.104239539
4.60085,2.076057718
4.602516667,2.048891039
4.604183333,2.022716218
4.60585,1.997514629
4.607516667,1.973244362
4.609183333,1.949854196
4.61085,1.92728825
4.612516667,1.905476675
4.614183333,1.884363593
4.61585,1.863888466
4.617516667,1.844014042
4.6192,1.824707725
4.620866667,1.805950888
4.622533333,1.787743532
4.6242,1.770090313
4.625866667,1.7530052
4.627533333,1.736492851
4.6292,1.720567235
4.630866667,1.705219039
4.632533333,1.690443606
4.6342,1.676226967
4.635866667,1.662536525
4.637533333,1.649344341
4.6392,1.636613161
4.640866667,1.624305733
4.642533333,1.612394118
4.6442,1.600855031
4.645866667,1.589674503
4.647533333,1.578843222
4.649216667,1.56835653
4.650883333,1.55822374
4.65255,1.54843554
4.654216667,1.538996585
4.655883333,1.52990222
4.65755,1.521138475
4.659216667,1.512691379
4.660883333,1.50453765
4.66255,1.496663318
4.664216667,1.489035786
4.665883333,1.481636428
4.66755,1.474441961
4.669216667,1.467438415
4.670883333,1.460616478
4.67255,1.453962178
4.674216667,1.447489486
4.675883333,1.441189089
4.67755,1.435074956
4.679216667,1.429151744
4.6809,1.423419454
4.682566667,1.417887398
4.684233333,1.412550919
4.6859,1.407400706
4.687566667,1.402427443
4.689233333,1.397626475
4.6909,1.392979176
4.692566667,1.388476231
4.694233333,1.384103671
4.6959,1.379847527
4.697566667,1.375707798
4.699233333,1.371679828
4.7009,1.367768273
4.702566667,1.363968477
4.704233333,1.360285097
4.7059,1.356722788
4.707566667,1.353281551
4.709233333,1.349952073
4.710916667,1.34673901
4.712583333,1.343628392
4.71425,1.340610907
4.715916667,1.337677241
4.717583333,1.334818081
4.71925,1.332024113
4.720916667,1.329290681
4.722583333,1.326613129
4.72425,1.323991456
4.725916667,1.321430319
4.727583333,1.318934374
4.72925,1.316503622
4.730916667,1.31414272
4.732583333,1.311856323
4.73425,1.309639775
4.735916667,1.307497733
4.7376,1.30542554
4.739266667,1.30341854
4.740933333,1.301467419
4.7426,1.299567521
4.744266667,1.297718846
4.745933333,1.29591208
4.7476,1.294142567
4.749266667,1.29241962
4.750933333,1.290733927
4.7526,1.289094799
4.754266667,1.287502237
4.755933333,1.285951585
4.7576,1.284447499
4.759266667,1.282989979
4.760933333,1.281579026
4.7626,1.280205325
4.764266667,1.278873534
4.765933333,1.277578995
4.7676,1.276312397
4.769266667,1.275073737
4.770933333,1.273858362
4.772616667,1.272670925
4.774283333,1.271506772
4.77595,1.270365902
4.777616667,1.269248315
4.779283333,1.268158667
4.78095,1.26709696
4.782616667,1.266063192
4.784283333,1.265057363
4.78595,1.264074818
4.787616667,1.263124869
4.789283333,1.262198203
4.79095,1.26129482
4.792616667,1.260419377
4.794283333,1.25956256
4.79595,1.258719713
4.797616667,1.257900149
4.799283333,1.257094555
4.80095,1.256302931
4.802633333,1.255525277
4.8043,1.254770905
4.805966667,1.254035161
4.807633333,1.253318042
4.8093,1.252628863
4.810966667,1.251958311
4.812633333,1.251311042
4.8143,1.250687056
4.815966667,1.25007704
4.817633333,1.249480993
4.8193,1.24889426
4.820966667,1.24831684
4.822633333,1.247748733
4.8243,1.24718994
4.825966667,1.246635803
4.827633333,1.246090979
4.8293,1.245560125
4.830983333,1.245038584
4.83265,1.244526357
4.834316667,1.244032756
4.835983333,1.243553125
4.83765,1.243082807
4.839316667,1.242626459
4.840983333,1.242179424
4.84265,1.241746359
4.844316667,1.241322607
4.845983333,1.240912825
4.84765,1.240512357
4.849316667,1.240116545
4.850983333,1.239734702
4.85265,1.239357517
4.854316667,1.238989644
4.855983333,1.238626429
4.85765,1.238272526
4.859316667,1.23792328
4.861,1.237583347
4.862666667,1.237252728
4.864333333,1.236926765
4.866,1.236614772
4.867666667,1.236302779
4.869333333,1.236004755
4.871,1.235706732
4.872666667,1.235418022
4.874333333,1.235129312
4.876,1.234845259
4.877666667,1.234561205
4.879333333,1.234281809
4.881,1.234007069
4.882666667,1.233741642
4.884333333,1.233476215
4.886,1.233224758
4.887666667,1.232977957
4.889333333,1.23274047
4.891016667,1.232512296
4.892683333,1.232293435
4.89435,1.232079231
4.896016667,1.231869683
4.897683333,1.231664792
4.89935,1.231464558
4.901016667,1.231264324
4.902683333,1.231068746
4.90435,1.230873168
4.906016667,1.23067759
4.907683333,1.230482013
4.90935,1.230286435
4.911016667,1.230090857
4.912683333,1.229899936
4.91435,1.229709015
4.916016667,1.229527407
4.917683333,1.229355112
4.91935,1.229192131
4.921016667,1.229038463
4.922683333,1.228889451
4.924366667,1.228749753
4.926033333,1.228605398
4.9277,1.228465699
4.929366667,1.228326001
4.931033333,1.228181646
4.9327,1.228041947
4.934366667,1.227897592
4.936033333,1.227757894
4.9377,1.227618196
4.939366667,1.227478497
4.941033333,1.227348112
4.9427,1.227217727
4.944366667,1.227087342
4.946033333,1.226961613
4.9477,1.226840541
4.949366667,1.226724126
4.951033333,1.226607711
4.9527,1.226491295
4.954383333,1.226384193
4.95605,1.226272435
4.957716667,1.226165332
4.959383333,1.226062887
4.96105,1.225960442
4.962716667,1.225857996
4.964383333,1.225755551
4.96605,1.225657762
4.967716667,1.225555316
4.969383333,1.225457527
4.97105,1.225359738
4.972716667,1.22526195
4.974383333,1.225168817
4.97605,1.225080342
4.977716667,1.224991866
4.979383333,1.22490339
4.98105,1.224819571
4.982716667,1.224735752
4.9844,1.224651933
4.986066667,1.224568114
4.987733333,1.224488952
4.9894,1.224409789
4.991066667,1.224330627
4.992733333,1.224251465
4.9944,1.224181615
4.996066667,1.22410711
4.997733333,1.22403726
4.9994,1.223972068
5.001066667,1.223906875
5.002733333,1.223841683
5.0044,1.223771833
5.006066667,1.223706641
5.007733333,1.223641448
5.0094,1.223576256
5.011066667,1.223506407
5.012733333,1.223441214
5.014416667,1.223380678
5.016083333,1.223315485
5.01775,1.223254949
5.019416667,1.223189757
5.021083333,1.223129221
5.02275,1.223068685
5.024416667,1.223008149
5.026083333,1.222947613
5.02775,1.222891734
5.029416667,1.222831198
5.031083333,1.222770662
5.03275,1.222714782
5.034416667,1.222654246
5.036083333,1.222598367
5.03775,1.222547144
5.039433333,1.222500578
5.0411,1.222454012
5.042766667,1.222412102
5.044433333,1.222370193
5.0461,1.22233294
5.047766667,1.222300344
5.049433333,1.222263091
5.0511,1.222225838
5.052766667,1.222188585
5.054433333,1.222151332
5.0561,1.222109423
5.057766667,1.222067513
5.059433333,1.222025604
5.0611,1.221988351
5.062766667,1.221946441
5.064433333,1.221904532
5.0661,1.221867279
5.067766667,1.221825369
5.069433333,1.221788116
5.0711,1.22175552
5.072766667,1.221718267
5.074433333,1.221685671
5.076116667,1.221657731
5.077783333,1.221625135
5.07945,1.221597195
5.081116667,1.221573912
5.082783333,1.221545972
5.08445,1.221518033
5.086116667,1.221485437
5.087783333,1.221457497
5.08945,1.221424901
5.091116667,1.221392304
5.092783333,1.221359708
5.09445,1.221327112
5.096116667,1.221299172
5.097783333,1.221275889
5.09945,1.221257263
5.101116667,1.221238636
5.102783333,1.22122001
5.10445,1.22120604
5.106133333,1.221187413
5.1078,1.221168787
5.109466667,1.22115016
5.111133333,1.221126877
5.1128,1.221108251
5.114466667,1.221089624
5.116133333,1.221070998
5.1178,1.221052372
5.119466667,1.221038402
5.121133333,1.221029088
5.1228,1.221019775
5.124466667,1.221010462
5.126133333,1.221005805
5.1278,1.220996492
5.129466667,1.220991836
5.131133333,1.220982522
5.132816667,1.220973209
5.134483333,1.220963896
5.13615,1.220949926
5.137816667,1.2209313
5.139483333,1.220912673
5.14115,1.220894047
5.142816667,1.22087542
5.144483333,1.22086145
5.14615,1.220847481
5.147816667,1.220833511
5.149483333,1.220828854
5.15115,1.220819541
5.152816667,1.220814884
5.154483333,1.220805571
5.15615,1.220800914
5.157816667,1.220791601
5.159483333,1.220782288
5.16115,1.220768318
5.162816667,1.220754348
5.164483333,1.220735722
5.16615,1.220717095
5.167833333,1.220698469
5.1695,1.220675186
5.171166667,1.220656559
5.172833333,1.220637933
5.1745,1.220623963
5.176166667,1.220605337
5.177833333,1.220591367
5.1795,1.220577397
5.181166667,1.220563427
5.182833333,1.220549457
5.1845,1.220530831
5.186166667,1.220512204
5.187833333,1.220488921
5.1895,1.220470295
5.191166667,1.220447012
5.192833333,1.220423729
5.1945,1.220405102
5.196166667,1.220386476
5.19785,1.220372506
5.199516667,1.220358536
5.201183333,1.220344566
5.20285,1.220335253
5.204516667,1.220321283
5.206183333,1.220307313
5.20785,1.220293344
5.209516667,1.220270061
5.211183333,1.220246778
5.21285,1.220218838
5.214516667,1.220190898
5.216183333,1.220158302
5.21785,1.220125706
5.219516667,1.220093109
5.221183333,1.220060513
5.22285,1.220032573
5.224516667,1.22000929
5.2262,1.219981351
5.227866667,1.219958068
5.229533333,1.219934784
5.2312,1.219911501
5.232866667,1.219883562
5.234533333,1.219855622
5.2362,1.219827682
5.237866667,1.219795086
5.239533333,1.21976249
5.2412,1.21973455
5.242866667,1.219701954
5.244533333,1.219669358
5.2462,1.219632105
5.247866667,1.219599508
5.249533333,1.219562255
5.2512,1.219529659
5.252866667,1.219492406
5.254533333,1.219464467
5.2562,1.21943187
5.257883333,1.219408587
