2026-02-24 18:18:02 UTC-6,
9.782033333,1.21710822
9.783683333,1.217112877
9.785366667,1.217112877
9.787033333,1.217112877
9.7887,1.217112877
9.790366667,1.21710822
9.792033333,1.21710822
9.7937,1.217103564
9.795366667,1.217098907
9.797033333,1.217098907
9.7987,1.217094251
9.800366667,1.217094251
9.802033333,1.217094251
9.8037,1.217089594
9.805366667,1.217089594
9.807033333,1.217084937
9.8087,1.217080281
9.810366667,1.217075624
9.812033333,1.217070968
9.8137,1.217066311
9.815383333,1.217061654
9.81705,1.217056998
9.818716667,1.217056998
9.820383333,1.217056998
9.82205,1.217056998
9.823716667,1.217056998
9.825383333,1.217052341
9.82705,1.217047684
9.828716667,1.217043028
9.830383333,1.217038371
9.83205,1.217033715
9.833716667,1.217033715
9.835383333,1.217033715
9.83705,1.217038371
9.838716667,1.217043028
9.840383333,1.217047684
9.84205,1.217056998
9.843716667,1.217056998
9.8454,1.217061654
9.847066667,1.217056998
9.848733333,1.217056998
9.8504,1.217047684
9.852066667,1.217043028
9.853733333,1.217033715
9.8554,1.217024401
9.857066667,1.217019745
9.858733333,1.217010432
9.8604,1.217001118
9.862066667,1.216996462
9.863733333,1.216991805
9.8654,1.216987148
9.867066667,1.216982492
9.868733333,1.216982492
9.8704,1.216982492
9.872066667,1.216987148
9.873733333,1.216996462
9.875416667,1.217001118
9.877083333,1.217010432
9.87875,1.217015088
9.880416667,1.217024401
9.882083333,1.217024401
9.88375,1.217029058
9.885416667,1.217024401
9.887083333,1.217024401
9.88875,1.217019745
9.890416667,1.217010432
9.892083333,1.217001118
9.89375,1.216991805
9.895416667,1.216982492
9.897083333,1.216973179
9.89875,1.216963865
9.900416667,1.216954552
9.902083333,1.216949896
9.90375,1.216949896
9.905433333,1.216949896
9.907083333,1.216954552
9.908766667,1.216959209
9.910433333,1.216963865
9.9121,1.216968522
9.913766667,1.216968522
9.915433333,1.216968522
9.9171,1.216968522
9.918766667,1.216968522
9.920433333,1.216973179
9.9221,1.216973179
9.923766667,1.216973179
9.925433333,1.216977835
9.9271,1.216977835
9.928766667,1.216977835
9.930433333,1.216982492
9.9321,1.216982492
9.933766667,1.216987148
9.93545,1.216987148
9.9371,1.216987148
9.938783333,1.216982492
9.94045,1.216982492
9.942116667,1.216977835
9.943783333,1.216973179
9.94545,1.216973179
9.947116667,1.216968522
9.948783333,1.216963865
9.95045,1.216959209
9.952116667,1.216954552
9.953783333,1.216949896
9.95545,1.216940582
9.957116667,1.216935926
9.958783333,1.216931269
9.96045,1.216926613
9.962116667,1.216921956
9.963783333,1.216917299
9.965466667,1.216917299
9.967116667,1.216917299
9.9688,1.216921956
9.970466667,1.216921956
9.972133333,1.216926613
9.9738,1.216926613
9.975466667,1.216926613
9.977133333,1.216926613
9.9788,1.216921956
9.980466667,1.216921956
9.982133333,1.216912643
9.9838,1.216907986
9.985466667,1.216898673
9.987133333,1.21688936
9.9888,1.216884703
9.990466667,1.216880046
9.992133333,1.21687539
9.9938,1.21687539
9.995483333,1.216880046
9.997133333,1.21688936
9.998816667,1.216894016
10.00048333,1.216903329
10.00215,1.216907986
10.00381667,1.216912643
10.00548333,1.216912643
10.00715,1.216912643
10.00881667,1.216912643
10.01048333,1.216912643
10.01215,1.216912643
10.01381667,1.216912643
10.01548333,1.216907986
10.01715,1.216907986
10.01881667,1.216907986
10.02048333,1.216903329
10.02215,1.216898673
10.02381667,1.21688936
10.0255,1.216884703
10.02715,1.216880046
10.02883333,1.21687539
10.0305,1.216870733
10.03216667,1.216870733
10.03383333,1.216866077
10.0355,1.21686142
10.03716667,1.216856763
10.03883333,1.216852107
10.0405,1.216852107
10.04216667,1.216852107
10.04383333,1.216852107
10.0455,1.216856763
10.04716667,1.216866077
10.04883333,1.216870733
10.0505,1.216880046
10.05216667,1.216884703
10.05383333,1.216884703
10.05551667,1.216884703
10.05716667,1.216880046
10.05885,1.21687539
10.06051667,1.216866077
10.06218333,1.216856763
10.06385,1.216852107
10.06551667,1.216842793
10.06718333,1.216842793
10.06885,1.216838137
10.07051667,1.216838137
10.07218333,1.216838137
10.07385,1.216842793
10.07551667,1.216842793
10.07718333,1.216842793
10.07885,1.216842793
10.08051667,1.216838137
10.08218333,1.21683348
10.08385,1.216828824
10.08551667,1.216824167
10.08718333,1.21681951
10.08885,1.216814854
10.09053333,1.21681951
10.0922,1.21681951
10.09386667,1.216824167
10.09553333,1.216824167
10.0972,1.216828824
10.09886667,1.216828824
10.10053333,1.216824167
10.1022,1.21681951
10.10386667,1.21681951
10.10553333,1.216814854
10.1072,1.21681951
10.10886667,1.21681951
10.11053333,1.216824167
10.1122,1.21683348
10.11386667,1.216838137
10.11553333,1.21684745
10.1172,1.216852107
10.11886667,1.216856763
10.12055,1.216856763
10.12221667,1.216856763
10.12388333,1.216852107
10.12555,1.21684745
10.12721667,1.216842793
10.12888333,1.21683348
10.13055,1.216828824
10.13221667,1.216824167
10.13388333,1.21681951
10.13555,1.21681951
10.13721667,1.21681951
10.13888333,1.216824167
10.14055,1.216828824
10.14221667,1.21683348
10.14388333,1.216838137
10.14555,1.216838137
10.14721667,1.216842793
10.14888333,1.216842793
10.15055,1.21684745
10.15223333,1.216852107
10.1539,1.216852107
10.15556667,1.216856763
10.15723333,1.21686142
10.1589,1.216866077
10.16056667,1.21687539
10.16223333,1.216880046
10.1639,1.216884703
10.16556667,1.21688936
10.16723333,1.216894016
10.1689,1.216894016
10.17056667,1.216898673
10.17223333,1.216894016
10.1739,1.21688936
10.17556667,1.216884703
10.17723333,1.216880046
10.1789,1.216870733
10.18056667,1.216866077
10.18225,1.216866077
10.18391667,1.21686142
10.18558333,1.216866077
10.18725,1.216870733
10.18891667,1.216880046
10.19058333,1.216884703
10.19225,1.216894016
10.19391667,1.216907986
10.19558333,1.216912643
10.19725,1.216917299
10.19891667,1.216921956
10.20058333,1.216921956
10.20225,1.216921956
10.20391667,1.216917299
10.20558333,1.216912643
10.20725,1.216912643
10.20891667,1.216917299
10.21058333,1.216921956
10.21226667,1.216935926
10.21393333,1.216949896
10.2156,1.216968522
10.21726667,1.216991805
10.21893333,1.217010432
10.2206,1.217033715
10.22226667,1.217047684
10.22393333,1.217061654
10.2256,1.217075624
10.22726667,1.217084937
10.22893333,1.217094251
10.2306,1.21710822
10.23226667,1.217117534
10.23393333,1.217126847
10.2356,1.21713616
10.23726667,1.217145473
10.23893333,1.217154787
10.2406,1.217154787
10.24228333,1.217159443
10.24395,1.217159443
10.24561667,1.217159443
10.24728333,1.217159443
10.24895,1.217168756
10.25061667,1.21717807
10.25228333,1.217196696
10.25395,1.217219979
10.25561667,1.217243262
10.25728333,1.217271202
10.25895,1.217299142
10.26061667,1.217327081
10.26228333,1.217355021
10.26395,1.217378304
10.26561667,1.21739693
10.26728333,1.217415557
10.26895,1.217429527
10.27061667,1.217443497
10.2723,1.21745281
10.27396667,1.21746678
10.27563333,1.217480749
10.2773,1.217499376
10.27896667,1.217518002
10.28063333,1.217541285
10.2823,1.217569225
10.28396667,1.217597165
10.28563333,1.217629761
10.2873,1.217662357
10.28896667,1.217694954
10.29063333,1.217722893
10.2923,1.21775549
10.29396667,1.217783429
10.29563333,1.217811369
10.2973,1.217839309
10.29896667,1.217867248
10.30063333,1.217899845
10.3023,1.217932441
10.30398333,1.217969694
10.30565,1.218011603
10.30731667,1.218053513
10.30898333,1.218095422
10.31065,1.218141988
10.31231667,1.218193211
10.31398333,1.218239777
10.31565,1.218286343
10.31731667,1.21833291
10.31898333,1.218374819
10.32065,1.218416729
10.32231667,1.218463295
10.32398333,1.218505204
10.32565,1.21855177
10.32731667,1.218602993
10.32898333,1.218658873
10.33065,1.218714752
10.33231667,1.218775288
10.334,1.21884048
10.33566667,1.218905673
10.33733333,1.218970866
10.339,1.219040715
10.34066667,1.219105907
10.34233333,1.219175757
10.344,1.219245606
10.34566667,1.219320112
10.34733333,1.219394617
10.349,1.219478436
10.35066667,1.219557599
10.35233333,1.219646074
10.354,1.219729893
10.35566667,1.219818369
10.35733333,1.219906845
10.359,1.219999977
10.36068333,1.220088453
10.36235,1.220181585
10.36401667,1.220279374
10.36568333,1.220381819
10.36735,1.220484265
10.36901667,1.220591367
10.37068333,1.220703126
10.37235,1.220824198
10.37401667,1.220949926
10.37568333,1.221080311
10.37735,1.221215353
10.37901667,1.221355051
10.38068333,1.221499406
10.38235,1.221643761
10.38401667,1.221792773
10.38568333,1.221941785
10.38735,1.222090796
10.38901667,1.222244464
10.39068333,1.222402789
10.39235,1.222565771
10.39403333,1.222733409
10.3957,1.22291036
10.39736667,1.223091968
10.39903333,1.223278232
10.4007,1.22347381
10.40236667,1.223669388
10.40403333,1.223874279
10.4057,1.22407917
10.40736667,1.224293374
10.40903333,1.224512235
10.4107,1.224740409
10.41236667,1.22497324
10.41403333,1.225215383
10.4157,1.225466841
10.41736667,1.225722954
10.41903333,1.225988381
10.4207,1.226258465
10.42236667,1.226542518
10.42405,1.226831228
10.42571667,1.227133908
10.42738333,1.227445901
10.42905,1.227771864
10.43071667,1.228111797
10.43238333,1.228465699
10.43405,1.228828915
10.43571667,1.229206101
10.43738333,1.229597256
10.43905,1.229997725
10.44071667,1.230412163
10.44238333,1.230831259
10.44405,1.231264324
10.44571667,1.231706702
10.44738333,1.23216305
10.44905,1.232633368
10.45071667,1.233117655
10.45238333,1.233615913
10.45406667,1.234137454
10.45573333,1.234672964
10.4574,1.235231758
10.45906667,1.235813834
10.46073333,1.236409881
10.4624,1.23702921
10.46406667,1.23766251
10.46573333,1.238309779
10.4674,1.238980331
10.46906667,1.23966951
10.47073333,1.240377315
10.4724,1.24111306
10.47406667,1.241872088
10.47573333,1.242663712
10.4774,1.243483276
10.47906667,1.244335436
10.48073333,1.245210879
10.4824,1.246118919
10.48406667,1.247054898
10.48575,1.248018817
10.48741667,1.249006019
10.48908333,1.250025817
10.49075,1.251073555
10.49241667,1.252153889
10.49408333,1.253266819
10.49575,1.254412346
10.49741667,1.255595126
10.49908333,1.256810502
10.50075,1.258067787
10.50241667,1.259366982
10.50408333,1.26070343
10.50575,1.262086444
10.50741667,1.263511368
10.50908333,1.264978201
10.51075,1.266486943
10.51241667,1.268046909
10.51408333,1.269648784
10.51576667,1.271292568
10.51743333,1.272987575
10.5191,1.274733805
10.52076667,1.276526601
10.52243333,1.278379933
10.5241,1.280289144
10.52576667,1.282258891
10.52743333,1.284293831
10.5291,1.286393963
10.53076667,1.288563945
10.53243333,1.290803776
10.5341,1.293108799
10.53576667,1.295474359
10.53743333,1.297909767
10.5391,1.300410368
10.54076667,1.302971505
10.54243333,1.305602492
10.5441,1.30829867
10.54576667,1.311069355
10.54745,1.313914545
10.54911667,1.316838898
10.55078333,1.31984707
10.55245,1.322939061
10.55411667,1.326114871
10.55578333,1.329383813
10.55745,1.332736575
10.55911667,1.336177812
10.56078333,1.339712181
10.56245,1.343335026
10.56411667,1.347046346
10.56578333,1.350846142
10.56745,1.354743727
10.56911667,1.358739101
10.57078333,1.362832264
10.57245,1.367037185
10.57413333,1.371353865
10.57578333,1.375786961
10.57746667,1.380345785
10.57913333,1.385025681
10.5808,1.389835962
10.58246667,1.394767315
10.58413333,1.399824396
10.5858,1.40500255
10.58746667,1.410301775
10.58913333,1.415722073
10.5908,1.421258785
10.59246667,1.426911914
10.59413333,1.43269077
10.5958,1.438590699
10.59746667,1.444616356
10.59913333,1.450777055
10.6008,1.457068139
10.60246667,1.463503577
10.60415,1.470074058
10.6058,1.476793551
10.60748333,1.483657398
10.60915,1.4906656
10.61081667,1.497818158
10.61248333,1.505110414
10.61415,1.512551681
10.61581667,1.520132647
10.61748333,1.527857967
10.61915,1.535727643
10.62081667,1.543746331
10.62248333,1.55191403
10.62415,1.56024471
10.62581667,1.568738372
10.62748333,1.577408985
10.62915,1.586261206
10.63081667,1.595304348
10.63248333,1.604533755
10.63415,1.613949426
10.63581667,1.623542049
10.6375,1.633306966
10.63916667,1.643239521
10.64083333,1.653321088
10.6425,1.66354701
10.64416667,1.67391263
10.64583333,1.684422606
10.6475,1.695067623
10.64916667,1.705861651
10.65083333,1.716809348
10.6525,1.727910713
10.65418333,1.73917506
10.65585,1.750607044
10.65751667,1.762197354
10.65918333,1.773945988
10.66085,1.785852947
10.66251667,1.797899605
10.66418333,1.810085961
10.66585,1.822407358
10.66751667,1.834854484
10.66918333,1.847427339
10.67085,1.860125923
10.67251667,1.872954891
10.67418333,1.885918901
10.67585,1.899031923
10.67751667,1.912293957
10.67918333,1.925714315
10.68085,1.939297655
10.68251667,1.953039319
10.68418333,1.966934652
10.68585,1.980969683
10.68751667,1.995125786
10.68918333,2.009393648
10.69085,2.023749986
10.69251667,2.038176172
10.69418333,2.052662895
10.69586667,2.067205497
10.69753333,2.081785352
10.6992,2.096411773
10.70086667,2.11108476
10.70253333,2.125799657
10.7042,2.140565776
10.70586667,2.155383119
10.70753333,2.170251683
10.7092,2.185162158
10.71086667,2.200105229
10.71253333,2.215076239
10.7142,2.230056563
10.71586667,2.24503223
10.71753333,2.259993927
10.7192,2.274927684
10.72086667,2.289828845
10.72253333,2.304692754
10.7242,2.319514753
10.72586667,2.334299498
10.72753333,2.349046991
10.72921667,2.363766545
10.73088333,2.378458158
10.73255,2.393131145
10.73421667,2.407776193
10.73588333,2.422388644
10.73755,2.436949873
10.73921667,2.451436595
10.74088333,2.465834842
10.74255,2.480107361
10.74421667,2.494240181
10.74588333,2.508214676
10.74755,2.52201222
10.74921667,2.535632813
10.75088333,2.549067141
10.75255,2.562319861
10.75421667,2.575400287
10.7559,2.588308418
10.75756667,2.601044254
10.75923333,2.613603139
10.7609,2.625985072
10.76256667,2.638176085
10.76423333,2.65015755
10.7659,2.661920154
10.76756667,2.673445271
10.76923333,2.684723587
10.7709,2.695741133
10.77256667,2.706493252
10.77423333,2.716979944
10.7759,2.727196553
10.77756667,2.737152391
10.77923333,2.746852116
10.7809,2.756300384
10.78256667,2.765497194
10.78423333,2.774456517
10.7859,2.783164383
10.78756667,2.791616136
10.78923333,2.799807118
10.79091667,2.807714046
10.79258333,2.815322952
10.79425,2.822619864
10.79591667,2.829586157
10.79758333,2.836212517
10.79925,2.842494288
10.80091667,2.848431469
10.80258333,2.854014748
10.80425,2.859258094
10.80591667,2.864156851
10.80758333,2.868729645
10.80925,2.872971819
10.81091667,2.876888031
10.81258333,2.880482936
10.81425,2.883742565
10.81591667,2.886671574
10.81758333,2.889265308
10.81925,2.891509795
10.82093333,2.893409693
10.8226,2.894955689
10.82426667,2.896147781
10.82593333,2.896985972
10.8276,2.897474916
10.82926667,2.897623928
10.83093333,2.89742835
10.8326,2.896902153
10.83426667,2.896045336
10.83593333,2.894862556
10.8376,2.893367784
10.83926667,2.891547048
10.84093333,2.889414319
10.8426,2.886964941
10.84426667,2.884203569
10.84593333,2.881120892
10.8476,2.877721564
10.84926667,2.874010244
10.85095,2.86998693
10.85261667,2.86565628
10.85428333,2.861022951
10.85595,2.856082284
10.85761667,2.850852908
10.85928333,2.845330165
10.86095,2.839528026
10.86261667,2.833451146
10.86428333,2.827108839
10.86595,2.820496449
10.86761667,2.813632601
10.86928333,2.80651264
10.87095,2.799141222
10.87261667,2.79152766
10.87428333,2.783671954
10.87595,2.775578761
10.87761667,2.767252737
10.87928333,2.758693883
10.88096667,2.749906854
10.88263333,2.740896308
10.8843,2.731666901
10.88596667,2.722218634
10.88763333,2.712551506
10.8893,2.702684143
10.89096667,2.692611889
10.89263333,2.682353371
10.8943,2.671913245
10.89596667,2.661314794
10.89763333,2.650558018
10.8993,2.639661544
10.90096667,2.628630028
10.90263333,2.617468127
10.9043,2.606189811
10.90596667,2.594799736
10.90763333,2.583293245
10.9093,2.571674996
10.91098333,2.559954302
10.91265,2.548131162
10.91431667,2.536205576
10.91598333,2.524191515
10.91765,2.512093635
10.91931667,2.499925905
10.92098333,2.487692983
10.92265,2.475399525
10.92431667,2.463059501
10.92598333,2.450677567
10.92765,2.438249068
10.92931667,2.425774002
10.93098333,2.41325237
10.93265,2.400684172
10.93431667,2.388064751
10.93598333,2.375384794
10.93765,2.362653614
10.93931667,2.349866555
10.94098333,2.337042243
10.94266667,2.324185335
10.94433333,2.311314457
10.946,2.298448236
10.94766667,2.285605298
10.94933333,2.272790299
10.951,2.260026523
10.95266667,2.247309313
10.95433333,2.234647983
10.956,2.222037875
10.95766667,2.209483647
10.95933333,2.196971328
10.961,2.184500919
10.96266667,2.172067762
10.96433333,2.159676516
10.966,2.147322522
10.96766667,2.135024407
10.96933333,2.122777515
10.97101667,2.110600472
10.97268333,2.098497936
10.97435,2.086479218
10.97601667,2.074553632
10.97768333,2.062716522
10.97935,2.050972545
10.98101667,2.039317043
10.98268333,2.02774536
10.98435,2.016248182
10.98601667,2.004816198
10.98768333,1.993444749
10.98935,1.98212918
10.99101667,1.970864833
10.99268333,1.959656366
10.99435,1.948513092
10.99601667,1.937453636
10.99768333,1.926482656
10.99935,1.915614122
11.00101667,1.904862002
11.0027,1.894230955
11.00436667,1.883730293
11.00603333,1.87335536
11.0077,1.863106155
11.00936667,1.852978022
11.01103333,1.842961647
11.0127,1.833052375
11.01436667,1.823245549
11.01603333,1.813536511
11.0177,1.803925262
11.01936667,1.794416458
11.02103333,1.785014757
11.0227,1.775729471
11.02436667,1.7665606
11.02603333,1.757517458
11.0277,1.748604701
11.02936667,1.739817672
11.03103333,1.731156372
11.0327,1.722611488
11.03438333,1.714183018
11.03605,1.705852338
11.03771667,1.69761479
11.03938333,1.689456404
11.04105,1.681367867
11.04271667,1.673358493
11.04438333,1.665418968
11.04605,1.657563262
11.04771667,1.649796032
11.04938333,1.642126591
11.05105,1.634578221
11.05271667,1.627146267
11.05438333,1.619849355
11.05605,1.612678171
11.05771667,1.605642029
11.05938333,1.598726959
11.06105,1.591932961
11.06271667,1.585246065
11.0644,1.578656957
11.06606667,1.572160982
11.06773333,1.565753483
11.0694,1.559434459
11.07106667,1.553203911
11.07273333,1.547061839
11.0744,1.541017555
11.07606667,1.535071061
11.07773333,1.529222355
11.0794,1.523476095
11.08106667,1.51783228
11.08273333,1.512290911
11.0844,1.50684733
11.08606667,1.501496882
11.08773333,1.496234909
11.0894,1.491056756
11.09106667,1.485948452
11.09273333,1.480909996
11.09441667,1.475936734
11.09608333,1.471028664
11.09775,1.46618113
11.09941667,1.461403445
11.10108333,1.456695609
11.10275,1.452066936
11.10441667,1.447517425
11.10608333,1.443061047
11.10775,1.438688487
11.10941667,1.43440906
11.11108333,1.430218109
11.11275,1.426110976
11.11441667,1.422078349
11.11608333,1.418120228
11.11775,1.4142273
11.11941667,1.410394908
11.12108333,1.406627708
11.12275,1.402921044
11.12443333,1.399279573
11.1261,1.395703294
11.12776667,1.392206178
11.12943333,1.388778911
11.1311,1.385426149
11.13276667,1.382152551
11.13443333,1.378944144
11.1361,1.375800931
11.13776667,1.372713596
11.13943333,1.369682141
11.1411,1.366692596
11.14276667,1.36374496
11.14443333,1.360839233
11.1461,1.357975417
11.14776667,1.355148853
11.14943333,1.352368855
11.1511,1.349630766
11.15276667,1.346943901
11.15445,1.344303601
11.15611667,1.341723838
11.15778333,1.339195297
11.15945,1.336731949
11.16111667,1.334319823
11.16278333,1.331968234
11.16445,1.32966321
11.16611667,1.327414066
11.16778333,1.325206832
11.16945,1.323046163
11.17111667,1.320918091
11.17278333,1.318836585
11.17445,1.316787676
11.17611667,1.314776019
11.17778333,1.312806272
11.17945,1.310873777
11.18111667,1.308978536
11.1828,1.307129861
11.18445,1.305323095
11.18613333,1.303562895
11.1878,1.301839948
11.18946667,1.300154254
11.19113333,1.298505813
11.1928,1.296885312
11.19446667,1.295288094
11.19613333,1.293718815
11.1978,1.292168163
11.19946667,1.290640794
11.20113333,1.289132052
11.2028,1.287651249
11.20446667,1.286193729
11.20613333,1.284768806
11.2078,1.283381135
11.20946667,1.282021404
11.21113333,1.280703582
11.2128,1.279418357
11.21446667,1.278165728
11.21615,1.276945696
11.21781667,1.275748946
11.21948333,1.27457548
11.22115,1.273415983
11.22281667,1.272275113
11.22448333,1.271148213
11.22615,1.270039939
11.22781667,1.268950292
11.22948333,1.267883927
11.23115,1.266845503
11.23281667,1.265835018
11.23448333,1.264852472
11.23615,1.263902523
11.23781667,1.262975857
11.23948333,1.262067818
11.24115,1.261183061
11.24281667,1.260312275
11.24448333,1.259455458
11.24616667,1.258607954
11.24783333,1.257769764
11.2495,1.256940887
11.25116667,1.25612598
11.25283333,1.255320386
11.2545,1.254528761
11.25616667,1.25376042
11.25783333,1.253015362
11.2595,1.252284274
11.26116667,1.251581126
11.26283333,1.250891947
11.2645,1.250226051
11.26616667,1.249574125
11.26783333,1.248931513
11.2695,1.24830287
11.27116667,1.247678884
11.27285,1.247068868
11.27451667,1.246463508
11.27618333,1.245872118
11.27785,1.245290042
11.27951667,1.244721935
11.28118333,1.244167798
11.28285,1.243627631
11.28451667,1.24310609
11.28618333,1.242598519
11.28785,1.242104918
11.28951667,1.241629944
11.29118333,1.241164283
11.29285,1.240703278
11.29451667,1.240251586
11.29618333,1.239804552
11.29785,1.239362173
11.29951667,1.238919795
11.30118333,1.238482074
11.30285,1.238044352
11.30451667,1.237615944
11.30618333,1.237196848
11.30786667,1.236787066
11.30953333,1.236391254
11.3112,1.236004755
11.31286667,1.235632226
11.31453333,1.235273667
11.3162,1.234924421
11.31786667,1.234584489
11.31953333,1.234253869
11.3212,1.233927906
11.32286667,1.2336066
11.32453333,1.23328995
11.3262,1.2329733
11.32786667,1.232661307
11.32953333,1.232353971
11.3312,1.232046635
11.33286667,1.231743955
11.33453333,1.231450588
11.3362,1.231166535
11.33788333,1.230891795
11.33955,1.230631024
11.34121667,1.230374911
11.34288333,1.230132767
11.34455,1.229895279
11.34621667,1.229657792
11.34788333,1.229429618
11.34955,1.229201444
11.35121667,1.228977927
11.35288333,1.228759066
11.35455,1.228540205
11.35621667,1.228321344
11.35788333,1.22810714
11.35955,1.227892936
11.36121667,1.227683388
11.36288333,1.227478497
11.36456667,1.227278263
11.36623333,1.227078029
11.3679,1.226882451
11.36956667,1.22669153
11.37123333,1.226505265
11.3729,1.226319001
11.37456667,1.226142049
11.37623333,1.225965098
11.3779,1.225792803
11.37956667,1.225620509
11.38123333,1.225457527
11.3829,1.225294546
11.38456667,1.225140878
11.38623333,1.224987209
11.3879,1.224842854
11.38956667,1.224698499
11.39123333,1.224563458
11.3929,1.224423759
11.39456667,1.224288717
11.39623333,1.224149019
11.39791667,1.224013977
11.39958333,1.223874279
11.40125,1.223743894
11.40291667,1.223608852
11.40458333,1.223483123
11.40625,1.223362052
11.40791667,1.22324098
11.40958333,1.223124564
11.41125,1.223008149
11.41291667,1.22289639
11.41458333,1.222784632
11.41625,1.222672873
11.41791667,1.222561114
11.41958333,1.222454012
11.42125,1.222351567
11.42291667,1.222249121
11.42458333,1.222151332
11.42625,1.2220582
11.42791667,1.221965068
11.4296,1.221876592
11.43126667,1.221792773
11.43293333,1.221704297
11.4346,1.221620478
11.43626667,1.221532003
11.43793333,1.221443527
11.4396,1.221355051
11.44126667,1.221271232
11.44293333,1.221182757
11.4446,1.221098938
11.44626667,1.221015119
11.44793333,1.220935956
11.4496,1.220856794
11.45126667,1.220782288
11.45293333,1.220703126
11.4546,1.220623963
11.45626667,1.220544801
11.45793333,1.220465638
11.45961667,1.220391133
11.46128333,1.22031197
11.46295,1.220242121
11.46461667,1.220172272
11.46628333,1.220107079
11.46795,1.2200512
11.46961667,1.21999532
11.47128333,1.219944098
11.47295,1.219897532
11.47461667,1.219846309
11.47628333,1.219795086
11.47795,1.219739207
11.47961667,1.219683327
11.48128333,1.219627448
11.48295,1.219566912
11.48461667,1.219511033
11.48628333,1.219455153
11.48795,1.219403931
11.48963333,1.219348051
11.4913,1.219296828
11.49296667,1.219245606
11.49463333,1.219194383
11.4963,1.219147817
11.49796667,1.219096594
11.49963333,1.219050028
11.5013,1.219003462
11.50296667,1.218961552
11.50463333,1.218914986
11.5063,1.218873077
11.50796667,1.218831167
11.50963333,1.218789258
11.5113,1.218752005
11.51296667,1.218710095
11.51463333,1.218672842
11.5163,1.218640246
11.51796667,1.218602993
11.51963333,1.218570397
11.52131667,1.218537801
11.52298333,1.218500548
11.52465,1.218463295
11.52631667,1.218426042
11.52798333,1.218388789
11.52965,1.218351536
11.53131667,1.218314283
11.53298333,1.21827703
11.53465,1.218244434
11.53631667,1.218211838
11.53798333,1.218174585
11.53965,1.218141988
11.54131667,1.218109392
11.54298333,1.218072139
11.54465,1.218034886
11.54631667,1.21800229
11.54798333,1.217965037
11.54965,1.217932441
11.55133333,1.217904501
11.553,1.217871905
11.55466667,1.217843965
11.55633333,1.217811369
11.558,1.217783429
11.55966667,1.217750833
11.56133333,1.217718237
11.563,1.217690297
11.56466667,1.217657701
11.56633333,1.217629761
11.568,1.217601821
11.56966667,1.217578538
11.57133333,1.217559912
11.573,1.217541285
11.57466667,1.217522659
11.57633333,1.217499376
11.578,1.217480749
11.57968333,1.21745281
11.58135,1.217429527
11.58301667,1.217406244
11.58468333,1.217382961
11.58635,1.217364334
11.58801667,1.217341051
11.58968333,1.217322425
11.59135,1.217299142
11.59301667,1.217275858
11.59468333,1.217252575
11.59635,1.217224636
11.59801667,1.217201353
11.59968333,1.217173413
11.60135,1.217154787
11.60301667,1.21713616
11.60468333,1.21712219
11.60635,1.21710822
11.60801667,1.217098907
11.60968333,1.217094251
11.61136667,1.217084937
11.61303333,1.217075624
11.6147,1.217066311
11.61636667,1.217052341
11.61803333,1.217038371
11.6197,1.217019745
11.62136667,1.217001118
11.62303333,1.216977835
11.6247,1.216954552
11.62636667,1.216931269
11.62803333,1.216912643
11.6297,1.216894016
11.63136667,1.21687539
11.63303333,1.21686142
11.6347,1.21684745
11.63636667,1.216838137
11.63803333,1.216828824
11.6397,1.21681951
11.64138333,1.216814854
11.64305,1.216805541
11.64471667,1.216800884
11.64638333,1.216791571
11.64805,1.216782258
11.64971667,1.216768288
11.65138333,1.216754318
11.65305,1.216735691
11.65471667,1.216717065
11.65638333,1.216693782
11.65805,1.216670499
11.65971667,1.216651872
11.66138333,1.216628589
11.66305,1.216609963
11.66471667,1.216595993
11.66638333,1.216582023
11.66805,1.216568053
11.66971667,1.21655874
11.67138333,1.216549427
11.67306667,1.21654477
11.67473333,1.216535457
11.6764,1.2165308
11.67806667,1.216521487
11.67973333,1.216507517
11.6814,1.216498204
11.68306667,1.216484234
11.68473333,1.216470264
11.6864,1.216456295
11.68806667,1.216442325
11.68973333,1.216433012
11.6914,1.216419042
11.69306667,1.216409728
11.69473333,1.216405072
11.6964,1.216400415
11.69806667,1.216395759
11.69973333,1.216391102
11.7014,1.216386445
11.70308333,1.216381789
11.70475,1.216372476
11.70641667,1.216363162
11.70808333,1.216353849
11.70975,1.216339879
11.71141667,1.216325909
11.71308333,1.21631194
11.71475,1.21629797
11.71641667,1.216279343
11.71808333,1.216265373
11.71975,1.216251404
11.72141667,1.216237434
11.72308333,1.216228121
11.72475,1.216214151
11.72641667,1.216204838
11.72808333,1.216200181
11.72975,1.216195524
11.73141667,1.216190868
11.7331,1.216186211
11.73476667,1.216186211
11.73643333,1.216186211
11.7381,1.216186211
11.73976667,1.216186211
11.74143333,1.216186211
11.7431,1.216186211
11.74476667,1.216181554
11.74643333,1.216176898
11.7481,1.216167585
11.74976667,1.216158271
11.75143333,1.216139645
11.7531,1.216121018
11.75476667,1.216102392
11.75643333,1.216083766
11.7581,1.216065139
11.75976667,1.216046513
11.76143333,1.216032543
11.7631,1.216018573
11.76478333,1.21600926
11.76645,1.216004603
11.76811667,1.21599529
11.76978333,1.21599529
11.77145,1.215990633
11.77311667,1.215990633
11.77478333,1.215990633
11.77645,1.215985977
11.77811667,1.215985977
11.77978333,1.215985977
