2026-02-24 14:27:42 UTC-6,
9.823716667,1.201038249
9.825383333,1.201038249
9.82705,1.201047563
9.828716667,1.201052219
9.830383333,1.201061532
9.832066667,1.201066189
9.833733333,1.201066189
9.8354,1.201061532
9.837066667,1.201056876
9.838733333,1.201052219
9.8404,1.201042906
9.842066667,1.201038249
9.843733333,1.201033593
9.8454,1.201033593
9.847066667,1.201038249
9.848733333,1.201042906
9.8504,1.201047563
9.852066667,1.201052219
9.853733333,1.201052219
9.8554,1.201052219
9.857066667,1.201042906
9.858733333,1.201033593
9.860416667,1.20102428
9.862083333,1.201014966
9.86375,1.201000996
9.865416667,1.20099634
9.867083333,1.200987027
9.86875,1.20098237
9.870416667,1.20098237
9.872083333,1.200977713
9.87375,1.2009684
9.875416667,1.200963744
9.877083333,1.20095443
9.87875,1.200945117
9.880416667,1.200935804
9.882083333,1.200931147
9.88375,1.200926491
9.885416667,1.200921834
9.887083333,1.200921834
9.88875,1.200926491
9.890416667,1.200931147
9.8921,1.200935804
9.893766667,1.200940461
9.895433333,1.200940461
9.8971,1.200940461
9.898766667,1.200945117
9.900433333,1.200945117
9.9021,1.200940461
9.903766667,1.200945117
9.905433333,1.200945117
9.9071,1.200949774
9.908766667,1.200949774
9.910433333,1.20095443
9.9121,1.200959087
9.913766667,1.200959087
9.915433333,1.200959087
9.9171,1.20095443
9.918766667,1.200949774
9.920433333,1.200940461
9.922116667,1.200931147
9.923783333,1.200921834
9.92545,1.200912521
9.927116667,1.200903208
9.928783333,1.200898551
9.93045,1.200893894
9.932116667,1.200889238
9.933783333,1.200889238
9.93545,1.200884581
9.937116667,1.200884581
9.938783333,1.200884581
9.94045,1.200884581
9.942116667,1.200884581
9.943783333,1.200889238
9.94545,1.200893894
9.947116667,1.200898551
9.948783333,1.200903208
9.95045,1.200907864
9.952133333,1.200907864
9.9538,1.200907864
9.955466667,1.200903208
9.957133333,1.200898551
9.9588,1.200889238
9.960466667,1.200879925
9.962133333,1.200870611
9.9638,1.200861298
9.965466667,1.200856641
9.967133333,1.200856641
9.9688,1.200856641
9.970466667,1.200856641
9.972133333,1.200856641
9.9738,1.200851985
9.975466667,1.200851985
9.977133333,1.200847328
9.9788,1.200847328
9.980466667,1.200842672
9.982133333,1.200838015
9.983816667,1.200838015
9.985483333,1.200833358
9.98715,1.200833358
9.988816667,1.200838015
9.990483333,1.200838015
9.99215,1.200838015
9.993816667,1.200838015
9.995483333,1.200838015
9.99715,1.200838015
9.998816667,1.200833358
10.00048333,1.200824045
10.00216667,1.200819389
10.00383333,1.200810075
10.0055,1.200800762
10.00716667,1.200796106
10.00883333,1.200791449
10.0105,1.200791449
10.01216667,1.200796106
10.01383333,1.200805419
10.0155,1.200810075
10.01716667,1.200819389
10.01883333,1.200824045
10.0205,1.200824045
10.02216667,1.200824045
10.02383333,1.200819389
10.0255,1.200810075
10.02716667,1.200800762
10.02883333,1.200791449
10.0305,1.200782136
10.03216667,1.200777479
10.03383333,1.200772822
10.0355,1.200772822
10.03716667,1.200772822
10.03883333,1.200777479
10.0405,1.200782136
10.04216667,1.200786792
10.04383333,1.200791449
10.04551667,1.200791449
10.04718333,1.200791449
10.04885,1.200786792
10.05051667,1.200786792
10.05218333,1.200782136
10.05385,1.200772822
10.05551667,1.200768166
10.05718333,1.200763509
10.05885,1.200758853
10.06051667,1.200754196
10.06218333,1.200749539
10.06385,1.200749539
10.06551667,1.200749539
10.06718333,1.200749539
10.06885,1.200749539
10.07051667,1.200749539
10.07218333,1.200749539
10.07386667,1.200749539
10.07553333,1.200744883
10.0772,1.200744883
10.07886667,1.200740226
10.08053333,1.20073557
10.0822,1.200730913
10.08386667,1.200726256
10.08553333,1.200716943
10.0872,1.200712286
10.08886667,1.20070763
10.09053333,1.200702973
10.0922,1.200702973
10.09386667,1.200702973
10.09553333,1.20070763
10.0972,1.200716943
10.09886667,1.2007216
10.10055,1.200730913
10.1022,1.20073557
10.10388333,1.200740226
10.10555,1.200740226
10.10721667,1.20073557
10.10888333,1.200730913
10.11055,1.200726256
10.11221667,1.2007216
10.11388333,1.2007216
10.11555,1.200716943
10.11721667,1.200716943
10.11888333,1.200716943
10.12055,1.200712286
10.12221667,1.200712286
10.12388333,1.200712286
10.12555,1.200712286
10.12721667,1.20070763
10.12888333,1.20070763
10.13056667,1.200702973
10.13221667,1.200698317
10.1339,1.20069366
10.13556667,1.20069366
10.13723333,1.200689003
10.1389,1.200689003
10.14056667,1.200684347
10.14223333,1.200684347
10.1439,1.20067969
10.14556667,1.200675034
10.14723333,1.200675034
10.1489,1.200670377
10.15056667,1.20066572
10.15223333,1.200661064
10.1539,1.200661064
10.15556667,1.200661064
10.15723333,1.200661064
10.1589,1.20066572
10.16056667,1.200670377
10.16223333,1.200675034
10.1639,1.200684347
10.16558333,1.20069366
10.16725,1.200698317
10.16891667,1.20070763
10.17058333,1.20070763
10.17225,1.200712286
10.17391667,1.20070763
10.17558333,1.200702973
10.17725,1.200698317
10.17891667,1.20069366
10.18058333,1.20069366
10.18225,1.20069366
10.18391667,1.20069366
10.18558333,1.200702973
10.18725,1.200712286
10.18891667,1.200716943
10.19058333,1.200726256
10.19226667,1.200730913
10.19391667,1.20073557
10.1956,1.20073557
10.19726667,1.200730913
10.19893333,1.200726256
10.2006,1.200726256
10.20226667,1.2007216
10.20393333,1.2007216
10.2056,1.2007216
10.20726667,1.200726256
10.20893333,1.20073557
10.2106,1.200744883
10.21226667,1.200754196
10.21393333,1.200763509
10.2156,1.200768166
10.21726667,1.200772822
10.21893333,1.200768166
10.2206,1.200763509
10.22226667,1.200758853
10.22393333,1.200754196
10.2256,1.200754196
10.22728333,1.200754196
10.22895,1.200763509
10.23061667,1.200772822
10.23228333,1.200786792
10.23395,1.200800762
10.23561667,1.200814732
10.23728333,1.200828702
10.23895,1.200838015
10.24061667,1.200842672
10.24228333,1.200847328
10.24395,1.200851985
10.24561667,1.200851985
10.24728333,1.200856641
10.24895,1.200861298
10.25061667,1.200865955
10.25228333,1.200875268
10.25395,1.200884581
10.25561667,1.200898551
10.2573,1.200912521
10.25896667,1.200926491
10.26063333,1.200940461
10.2623,1.200959087
10.26396667,1.200973057
10.26563333,1.200987027
10.2673,1.201000996
10.26896667,1.20101031
10.27063333,1.201019623
10.2723,1.201028936
10.27396667,1.201038249
10.27563333,1.201047563
10.2773,1.201061532
10.27896667,1.201080159
10.28063333,1.201098785
10.2823,1.201122068
10.28396667,1.201145351
10.28563333,1.201163978
10.2873,1.201182604
10.28898333,1.201201231
10.29065,1.201219857
10.29231667,1.201233827
10.29398333,1.201252454
10.29565,1.201266423
10.29731667,1.201289706
10.29898333,1.201308333
10.30065,1.201331616
10.30231667,1.201354899
10.30398333,1.201382839
10.30565,1.201415435
10.30731667,1.201443375
10.30898333,1.201475971
10.31065,1.201508567
10.31231667,1.201536507
10.31398333,1.20155979
10.31566667,1.201583073
10.31733333,1.201606356
10.319,1.201629639
10.32066667,1.201652922
10.32233333,1.201680862
10.324,1.201713458
10.32566667,1.201750711
10.32733333,1.201787964
10.329,1.201829874
10.33066667,1.201871783
10.33233333,1.201913693
10.334,1.201955602
10.33566667,1.201992855
10.33733333,1.202030108
10.339,1.202067361
10.34066667,1.202104614
10.34233333,1.202141867
10.344,1.202183776
10.34566667,1.202230342
10.34735,1.202276908
10.34901667,1.202323475
10.35068333,1.202370041
10.35235,1.202421263
10.35401667,1.20246783
10.35568333,1.202519052
10.35735,1.202570275
10.35901667,1.202626154
10.36068333,1.20268669
10.36235,1.202751883
10.36401667,1.202817076
10.36568333,1.202886925
10.36735,1.202956774
10.36901667,1.203026623
10.37068333,1.203101129
10.37235,1.203175635
10.37401667,1.203250141
10.37568333,1.203329303
10.37735,1.203408465
10.37903333,1.203487628
10.3807,1.203571447
10.38236667,1.203659922
10.38403333,1.203743741
10.3857,1.203832217
10.38736667,1.203916036
10.38903333,1.204004512
10.3907,1.204092987
10.39236667,1.204181463
10.39403333,1.204274595
10.3957,1.204372384
10.39736667,1.20447483
10.39903333,1.204586588
10.4007,1.20470766
10.40236667,1.204828732
10.40403333,1.204959117
10.4057,1.205089503
10.40736667,1.205224544
10.40905,1.205359586
10.41071667,1.205494628
10.41238333,1.20562967
10.41405,1.205769368
10.41571667,1.205913723
10.41738333,1.206062735
10.41905,1.206211746
10.42071667,1.206365415
10.42238333,1.206528396
10.42405,1.206691377
10.42571667,1.206863672
10.42738333,1.207040623
10.42905,1.207222231
10.43071667,1.207413152
10.43238333,1.20760873
10.43405,1.207813621
10.43571667,1.208023169
10.4374,1.20824203
10.43906667,1.208465547
10.44073333,1.208698378
10.4424,1.208935865
10.44406667,1.209182665
10.44573333,1.209434122
10.4474,1.209694893
10.44906667,1.209964976
10.45073333,1.210244373
10.4524,1.210533083
10.45406667,1.21082645
10.45573333,1.211129129
10.4574,1.211441123
10.45906667,1.211757772
10.46073333,1.212088392
10.4624,1.212428324
10.46406667,1.21277757
10.46573333,1.21313613
10.4674,1.213508659
10.46906667,1.213890501
10.47075,1.214281656
10.47241667,1.214686782
10.47408333,1.215105877
10.47575,1.215534285
10.47741667,1.215976664
10.47908333,1.216428355
10.48075,1.216894016
10.48241667,1.217373647
10.48408333,1.217871905
10.48575,1.218384132
10.48741667,1.21891033
10.48908333,1.219455153
10.49075,1.22002326
10.49241667,1.220605337
10.49408333,1.221210696
10.49575,1.221839339
10.49741667,1.222491265
10.49908333,1.223161817
10.50076667,1.223860309
10.50243333,1.224577427
10.5041,1.225322486
10.50576667,1.22608617
10.50743333,1.226873138
10.5091,1.227683388
10.51076667,1.228512265
10.51243333,1.229359769
10.5141,1.230230556
10.51576667,1.231124625
10.51743333,1.232037321
10.5191,1.232977957
10.52076667,1.233946533
10.52243333,1.234943048
10.5241,1.235972159
10.52576667,1.237038524
10.52743333,1.238137484
10.5291,1.239278354
10.53076667,1.240456477
10.53245,1.241671853
10.53411667,1.242924482
10.53578333,1.244209707
10.53745,1.245536842
10.53911667,1.246896573
10.54078333,1.248293557
10.54245,1.249727794
10.54411667,1.251208597
10.54578333,1.252731309
10.54745,1.254300587
10.54911667,1.255916432
10.55078333,1.2575835
10.55245,1.259297133
10.55411667,1.261066646
10.55578333,1.262882725
10.55745,1.264750027
10.55911667,1.266663895
10.5608,1.268633642
10.56246667,1.270649955
10.56413333,1.272722148
10.5658,1.27485022
10.56746667,1.277034172
10.56913333,1.279274002
10.5708,1.281574369
10.57246667,1.283930615
10.57413333,1.286352054
10.5758,1.288838685
10.57746667,1.291385852
10.57913333,1.293993556
10.5808,1.296671108
10.58246667,1.299413853
10.58413333,1.302221791
10.5858,1.305104234
10.58746667,1.30805187
10.58913333,1.311078668
10.59081667,1.314184629
10.59248333,1.317365096
10.59415,1.320634038
10.59581667,1.323986799
10.59748333,1.327428036
10.59915,1.330962405
10.60081667,1.334580593
10.60248333,1.338291914
10.60415,1.34209171
10.60581667,1.345979982
10.60748333,1.349952073
10.60915,1.354012639
10.61081667,1.358157024
10.61248333,1.362394542
10.61415,1.366720535
10.61581667,1.371139661
10.6175,1.375651919
10.61915,1.380261966
10.62083333,1.384969801
10.6225,1.389775426
10.62416667,1.394683496
10.62583333,1.399689355
10.6275,1.404797659
10.62916667,1.410003752
10.63083333,1.415312291
10.6325,1.420718618
10.63416667,1.426227391
10.63583333,1.431843267
10.6375,1.437556931
10.63916667,1.443382353
10.64083333,1.449310221
10.6425,1.455354505
10.64416667,1.461515204
10.64583333,1.467801631
10.6475,1.474213787
10.64916667,1.480756328
10.65083333,1.487433911
10.65251667,1.494241879
10.65418333,1.501180232
10.65585,1.508235001
10.65751667,1.515410841
10.65918333,1.522693784
10.66085,1.530083828
10.66251667,1.537571662
10.66418333,1.545161941
10.66585,1.552850009
10.66751667,1.560640522
10.66918333,1.568533481
10.67085,1.576538198
10.67251667,1.584650018
10.67418333,1.592878253
10.67585,1.601222903
10.67751667,1.609674656
10.67918333,1.618238167
10.68085,1.62690878
10.68253333,1.635677182
10.6842,1.644538716
10.68586667,1.653493383
10.68753333,1.662541182
10.6892,1.671672799
10.69086667,1.68089755
10.69253333,1.690210775
10.6942,1.699617133
10.69586667,1.709125937
10.69753333,1.718741842
10.6992,1.728469507
10.70086667,1.738313586
10.70253333,1.748264768
10.7042,1.758332365
10.70586667,1.768493094
10.70753333,1.778742299
10.7092,1.78906601
10.71086667,1.7994456
10.71253333,1.809871756
10.71421667,1.820330509
10.71588333,1.830821858
10.71755,1.84133649
10.71921667,1.851879061
10.72088333,1.862444916
10.72255,1.87303871
10.72421667,1.883669757
10.72588333,1.894333401
10.72755,1.905034297
10.72921667,1.915772446
10.73088333,1.926529222
10.73255,1.937309281
10.73421667,1.948093996
10.73588333,1.958874055
10.73755,1.969635488
10.73921667,1.980378293
10.74088333,1.99109316
10.74255,2.001770773
10.74423333,2.012425103
10.7459,2.023046837
10.74756667,2.033654601
10.74923333,2.044243739
10.7509,2.054823563
10.75256667,2.065394075
10.75423333,2.075945959
10.7559,2.086474561
10.75756667,2.096961253
10.75923333,2.107392066
10.7609,2.117743717
10.76256667,2.128006891
10.76423333,2.138162964
10.7659,2.148202621
10.76756667,2.158111894
10.76923333,2.167895437
10.7709,2.177548596
10.77256667,2.187071369
10.77423333,2.196468414
10.77591667,2.205744387
10.77758333,2.214894631
10.77925,2.223919147
10.78091667,2.232808621
10.78258333,2.241558396
10.78425,2.25015916
10.78591667,2.258601599
10.78758333,2.266867087
10.78925,2.274955624
10.79091667,2.282853239
10.79258333,2.290555277
10.79425,2.29807105
10.79591667,2.305391246
10.79758333,2.312529833
10.79925,2.319486813
10.80091667,2.326271498
10.80258333,2.332888545
10.80426667,2.339333297
10.80593333,2.345605754
10.8076,2.351691947
10.80926667,2.357587219
10.81093333,2.363272944
10.8126,2.368739807
10.81426667,2.373969183
10.81593333,2.378961072
10.8176,2.383701504
10.81926667,2.388185823
10.82093333,2.392418684
10.8226,2.396400088
10.82426667,2.400139348
10.82593333,2.403631807
10.8276,2.40688678
10.82926667,2.409908922
10.83093333,2.412702889
10.8326,2.41525937
10.83428333,2.41758302
10.83595,2.419664526
10.83761667,2.421503888
10.83928333,2.423091793
10.84095,2.424423584
10.84261667,2.425494605
10.84428333,2.426314169
10.84595,2.426872962
10.84761667,2.427180299
10.84928333,2.427240835
10.85095,2.427049914
10.85261667,2.426626162
10.85428333,2.425960266
10.85595,2.425066197
10.85761667,2.42393464
10.85928333,2.422579565
10.86095,2.420996317
10.86261667,2.419180238
10.86428333,2.417140641
10.86596667,2.414868214
10.86763333,2.41237227
10.8693,2.409643495
10.87096667,2.406686546
10.87263333,2.403506079
10.8743,2.400106752
10.87596667,2.396488563
10.87763333,2.392656171
10.8793,2.388618888
10.88096667,2.38438137
10.88263333,2.379943618
10.8843,2.375314945
10.88596667,2.370490694
10.88763333,2.365480178
10.8893,2.360288055
10.89096667,2.354909667
10.89263333,2.349349671
10.8943,2.343612724
10.89598333,2.337703482
10.89765,2.331626603
10.89931667,2.325377428
10.90098333,2.318960616
10.90265,2.312380822
10.90431667,2.305642703
10.90598333,2.298741602
10.90765,2.291686834
10.90931667,2.284478397
10.91098333,2.277130262
10.91265,2.269647085
10.91431667,2.262042836
10.91598333,2.254317516
10.91765,2.246489749
10.91931667,2.238564194
10.92098333,2.230545507
10.92265,2.222438344
10.92431667,2.214242705
10.926,2.205963248
10.92766667,2.197604627
10.92933333,2.189162188
10.931,2.180640587
10.93266667,2.172044479
10.93433333,2.163378523
10.936,2.154647374
10.93766667,2.145860345
10.93933333,2.137012781
10.941,2.128113994
10.94266667,2.119173297
10.94433333,2.110190691
10.946,2.101170831
10.94766667,2.092113719
10.94933333,2.083024011
10.951,2.07389705
10.95266667,2.064742149
10.95433333,2.055545338
10.956,2.046315932
10.95768333,2.037044616
10.95935,2.02774536
10.96101667,2.018413507
10.96268333,2.009063029
10.96435,1.999703237
10.96601667,1.990343445
10.96768333,1.98100228
10.96935,1.971689054
10.97101667,1.962403768
10.97268333,1.953155735
10.97435,1.943949611
10.97601667,1.93478074
10.97768333,1.925644466
10.97935,1.916540788
10.98101667,1.907465049
10.98268333,1.89841725
10.98435,1.889397391
10.98601667,1.880410128
10.9877,1.871460118
10.98936667,1.862556674
10.99103333,1.853699797
10.9927,1.844898798
10.99436667,1.836158336
10.99603333,1.827487723
10.9977,1.818882302
10.99936667,1.810337418
11.00103333,1.801857726
11.0027,1.793433913
11.00436667,1.785056666
11.00603333,1.776725986
11.0077,1.768432558
11.00936667,1.760171727
11.01103333,1.751948149
11.0127,1.743761823
11.01436667,1.735626721
11.01603333,1.727547497
11.0177,1.719538123
11.01938333,1.711603255
11.02105,1.703756862
11.02271667,1.696003602
11.02438333,1.688343474
11.02605,1.680776478
11.02771667,1.673302614
11.02938333,1.665912569
11.03105,1.658611
11.03271667,1.651379281
11.03438333,1.644226723
11.03605,1.637144015
11.03771667,1.630135813
11.03938333,1.623197459
11.04105,1.616342925
11.04271667,1.60957221
11.04438333,1.602885314
11.04605,1.59629155
11.04773333,1.589781605
11.0494,1.583360136
11.05106667,1.577022486
11.05273333,1.570768655
11.0544,1.56458933
11.05606667,1.558475197
11.05773333,1.552430914
11.0594,1.546442509
11.06106667,1.540509985
11.06273333,1.534633339
11.0644,1.52881723
11.06606667,1.523066313
11.06773333,1.517389902
11.0694,1.511787996
11.07106667,1.506274567
11.07273333,1.500849613
11.0744,1.495513134
11.07606667,1.490269788
11.07775,1.485114918
11.07941667,1.480048523
11.08108333,1.475056634
11.08275,1.470143907
11.08441667,1.465296373
11.08608333,1.460523345
11.08775,1.455810853
11.08941667,1.451163553
11.09108333,1.446586103
11.09275,1.442073845
11.09441667,1.437636093
11.09608333,1.433277503
11.09775,1.428993419
11.09941667,1.424788498
11.10108333,1.420667396
11.10275,1.416620799
11.10441667,1.412648708
11.10608333,1.408737153
11.10775,1.404881478
11.10943333,1.401081682
11.1111,1.397323795
11.11276667,1.393603162
11.11443333,1.389929094
11.1161,1.386301593
11.11776667,1.382720657
11.11943333,1.379190945
11.1211,1.375726425
11.12276667,1.372327097
11.12443333,1.368997619
11.1261,1.36573799
11.12776667,1.36254821
11.12943333,1.35942828
11.1311,1.356373542
11.13276667,1.353374683
11.13443333,1.350427047
11.1361,1.347525977
11.13776667,1.344671474
11.13945,1.341858879
11.14111667,1.339092851
11.14278333,1.336364076
11.14445,1.333686524
11.14611667,1.331060194
11.14778333,1.328485087
11.14945,1.325970516
11.15111667,1.323507168
11.15278333,1.321104356
11.15445,1.31874811
11.15611667,1.316447743
11.15778333,1.314189286
11.15945,1.311968081
11.16111667,1.309779473
11.16278333,1.307628118
11.16445,1.305500046
11.16611667,1.303399914
11.16778333,1.301332378
11.16945,1.299297438
11.17113333,1.297295094
11.1728,1.29533466
11.17446667,1.293411479
11.17613333,1.291534864
11.1778,1.289700159
11.17946667,1.287907363
11.18113333,1.28615182
11.1828,1.284433529
11.18446667,1.282747836
11.18613333,1.281090081
11.1878,1.279464923
11.18946667,1.277872362
11.19113333,1.276303083
11.1928,1.274766401
11.19446667,1.273262315
11.19613333,1.271786169
11.1978,1.270342619
11.19946667,1.268931665
11.20115,1.267553308
11.20281667,1.266207547
11.20448333,1.264894382
11.20615,1.263609157
11.20781667,1.262347215
11.20948333,1.261113212
11.21115,1.259897836
11.21281667,1.258705743
11.21448333,1.257532277
11.21615,1.256377437
11.21781667,1.255236567
11.21948333,1.254114323
11.22115,1.253010706
11.22281667,1.251925715
11.22448333,1.250864007
11.22616667,1.249820926
11.22783333,1.248810441
11.2295,1.247818582
11.23116667,1.246854663
11.23283333,1.245918684
11.2345,1.245001332
11.23616667,1.244107262
11.23783333,1.243231819
11.2395,1.242379659
11.24116667,1.241536812
11.24283333,1.240712591
11.2445,1.23990234
11.24616667,1.23910606
11.24783333,1.238323749
11.2495,1.237555408
11.25116667,1.23681035
11.25283333,1.236079261
11.2545,1.235371456
11.25616667,1.234677621
11.25783333,1.234002412
11.2595,1.233341173
11.26118333,1.232689247
11.26285,1.232046635
11.26451667,1.231417992
11.26618333,1.230798662
11.26785,1.230188646
11.26951667,1.229587943
11.27118333,1.22900121
11.27285,1.228428446
11.27451667,1.22786034
11.27618333,1.227306203
11.27785,1.226766036
11.27951667,1.226230525
11.28118333,1.225713641
11.28285,1.225210727
11.28451667,1.224717126
11.28618333,1.224237495
11.28785,1.223771833
11.28951667,1.223320142
11.2912,1.222873107
11.29286667,1.222440042
11.29453333,1.222011634
11.2962,1.221587882
11.29786667,1.221173443
11.29953333,1.220763662
11.3012,1.220363193
11.30286667,1.219972037
11.30453333,1.219585538
11.3062,1.219213009
11.30786667,1.218849794
11.30953333,1.218495891
11.3112,1.218146645
11.31286667,1.217811369
11.31453333,1.217476093
11.3162,1.21715013
11.31786667,1.216824167
11.31953333,1.216507517
11.32121667,1.216195524
11.32288333,1.215888188
11.32455,1.215585508
11.32621667,1.215287485
11.32788333,1.214998775
11.32955,1.214714721
11.33121667,1.214439981
11.33288333,1.214169898
11.33455,1.213904471
11.33621667,1.213648357
11.33788333,1.2133969
11.33955,1.213154756
11.34121667,1.212917269
11.34288333,1.212679782
11.34455,1.212451608
11.34621667,1.21222809
11.34788333,1.212004573
11.34955,1.211790369
11.35121667,1.211580821
11.3529,1.211371273
11.35456667,1.211171039
11.35623333,1.210970805
11.3579,1.210775227
11.35956667,1.210579649
11.36123333,1.210388728
11.3629,1.210197807
11.36456667,1.210011542
11.36623333,1.209829935
11.3679,1.209652983
11.36956667,1.209485345
11.37123333,1.209322364
11.3729,1.209168695
11.37456667,1.209019684
11.37623333,1.208870672
11.3779,1.208726317
11.37956667,1.208581962
11.38123333,1.208437607
11.38291667,1.208283939
11.38458333,1.208134927
11.38625,1.207981259
11.38791667,1.207832248
11.38958333,1.207683236
11.39125,1.207538881
11.39291667,1.207403839
11.39458333,1.207268797
11.39625,1.207143069
11.39791667,1.207026654
11.39958333,1.206910238
11.40125,1.206803136
11.40291667,1.206691377
11.40458333,1.206588932
11.40625,1.20648183
11.40791667,1.206379384
11.40958333,1.206272282
11.41125,1.20616518
11.41291667,1.206058078
11.4146,1.205950976
11.41626667,1.20584853
11.41793333,1.205741428
11.4196,1.205638983
11.42126667,1.205541194
11.42293333,1.205443405
11.4246,1.205350273
11.42626667,1.205261797
11.42793333,1.205173322
11.4296,1.205084846
11.43126667,1.205001027
11.43293333,1.204921865
11.4346,1.204838046
11.43626667,1.204758883
11.43793333,1.204684377
11.4396,1.204605215
11.44126667,1.204530709
11.44293333,1.20446086
11.44461667,1.204386354
11.44628333,1.204316505
11.44795,1.204246656
11.44961667,1.204181463
11.45128333,1.204116271
11.45295,1.204055735
11.45461667,1.203995199
11.45628333,1.203934663
11.45795,1.203874127
11.45961667,1.203813591
11.46128333,1.203753055
11.46295,1.203692519
11.46461667,1.203631983
11.46628333,1.20358076
11.46795,1.203524881
11.46961667,1.203478315
11.47128333,1.203431748
11.47295,1.203380526
11.47463333,1.20333396
11.4763,1.203282737
11.47796667,1.203231514
11.47963333,1.203175635
11.4813,1.203119755
11.48296667,1.203059219
11.48463333,1.20300334
11.4863,1.202947461
11.48796667,1.202896238
11.48963333,1.202845015
11.4913,1.202803106
11.49296667,1.202761196
11.49463333,1.202719287
11.4963,1.202682034
11.49796667,1.202649437
11.49963333,1.202612185
11.5013,1.202574932
11.50296667,1.202537679
11.50465,1.202500426
11.50631667,1.202458516
11.50798333,1.20241195
11.50965,1.202370041
11.51131667,1.202328131
11.51298333,1.202286222
11.51465,1.202248969
11.51631667,1.202216372
11.51798333,1.202183776
11.51965,1.202155836
11.52133333,1.202132553
11.52298333,1.202104614
11.52465,1.202081331
11.52633333,1.202053391
11.528,1.202025451
11.52966667,1.201997512
11.53133333,1.201960259
11.533,1.201927662
11.53466667,1.20189041
11.53633333,1.2018485
11.538,1.201811247
11.53966667,1.201778651
11.54133333,1.201741398
11.543,1.201713458
11.54466667,1.201685519
11.54633333,1.201662236
11.548,1.201638952
11.54966667,1.201615669
11.55133333,1.20158773
11.553,1.201564447
11.55466667,1.201536507
11.55635,1.201513224
11.558,1.201489941
11.55966667,1.201471314
11.56135,1.201452688
11.563,1.201434061
11.56468333,1.201420092
11.56635,1.201406122
11.56801667,1.201387495
11.56968333,1.201373526
11.57135,1.201359556
11.57301667,1.201340929
11.57468333,1.201322303
11.57635,1.20129902
11.57801667,1.201275737
11.57968333,1.201252454
11.58135,1.201224514
11.58301667,1.201201231
11.58468333,1.201173291
11.58635,1.201150008
11.58801667,1.201126725
11.58968333,1.201103442
11.59135,1.201080159
11.59301667,1.201056876
11.59468333,1.201033593
11.59636667,1.20101031
11.59803333,1.200987027
11.5997,1.2009684
11.60136667,1.20095443
11.60303333,1.200940461
11.6047,1.200931147
11.60636667,1.200921834
11.60803333,1.200912521
11.6097,1.200903208
11.61136667,1.200893894
11.61303333,1.200879925
11.6147,1.200870611
11.61636667,1.200856641
11.61803333,1.200847328
11.6197,1.200838015
11.62136667,1.200824045
11.62305,1.200814732
11.62471667,1.200805419
11.62638333,1.200791449
11.62805,1.200782136
11.62971667,1.200768166
11.63138333,1.200754196
11.63305,1.200740226
11.63471667,1.2007216
11.63638333,1.200702973
11.63805,1.20067969
11.63971667,1.200661064
11.64138333,1.200637781
11.64305,1.200619154
11.64471667,1.200600528
11.64638333,1.200591215
11.64805,1.200581901
11.64971667,1.200581901
11.65138333,1.200581901
11.65305,1.200581901
11.65471667,1.200581901
11.65638333,1.200577245
11.65806667,1.200572588
11.65973333,1.200558618
11.6614,1.200539992
11.66306667,1.200521365
11.66473333,1.200502739
11.6664,1.200479456
11.66806667,1.200456173
11.66973333,1.20043289
11.6714,1.20041892
11.67306667,1.200400293
11.67473333,1.20039098
11.6764,1.200381667
11.67806667,1.200372354
11.67973333,1.200363041
11.6814,1.200358384
11.68306667,1.200349071
11.68473333,1.200339757
11.68641667,1.200335101
11.68808333,1.200325788
11.68975,1.200321131
11.69141667,1.200311818
11.69308333,1.200307161
11.69475,1.200297848
11.69641667,1.200288535
11.69808333,1.200279221
11.69975,1.200269908
11.70141667,1.200260595
11.70308333,1.200246625
11.70475,1.200237312
11.70641667,1.200227999
11.70808333,1.200218686
11.70975,1.200214029
11.71141667,1.200209372
11.71308333,1.200209372
11.71475,1.200214029
11.71643333,1.200214029
11.7181,1.200218686
11.71976667,1.200223342
11.72143333,1.200223342
11.7231,1.200227999
11.72476667,1.200223342
11.72643333,1.200214029
11.7281,1.200204716
11.72976667,1.200186089
11.73143333,1.200172119
11.7331,1.200153493
11.73476667,1.200134866
11.73643333,1.20011624
11.7381,1.20010227
11.73976667,1.2000883
11.74143333,1.200078987
11.7431,1.200074331
11.74476667,1.200074331
11.74643333,1.200074331
11.74811667,1.200078987
11.74978333,1.200078987
11.75145,1.200078987
11.75311667,1.200078987
11.75478333,1.200074331
11.75645,1.200069674
11.75811667,1.200060361
11.75978333,1.200055704
11.76145,1.200046391
11.76311667,1.200032421
11.76478333,1.200023108
11.76645,1.200013795
11.76811667,1.200004481
11.76978333,1.199995168
11.77145,1.199985855
11.77311667,1.199981198
11.77478333,1.199976542
11.77645,1.199971885
11.77813333,1.199967228
11.7798,1.199962572
11.78146667,1.199957915
11.78313333,1.199948602
11.7848,1.199939289
11.78646667,1.199929976
11.78813333,1.199920662
11.7898,1.199911349
11.79146667,1.199902036
11.79313333,1.199897379
11.7948,1.199892723
11.79646667,1.199892723
11.79813333,1.199888066
11.7998,1.199888066
11.80146667,1.199883409
11.80313333,1.199874096
11.8048,1.199864783
11.80646667,1.19985547
11.80815,1.199846157
11.80981667,1.1998415
11.81148333,1.199836843
11.81315,1.199832187
11.81481667,1.199832187
11.81648333,1.199836843
11.81815,1.1998415
11.81981667,1.1998415
11.82148333,1.1998415
11.82315,1.1998415
