2026-02-24 15:59:42 UTC-6,
9.782016667,1.214421355
9.783683333,1.214379445
9.78535,1.214332879
9.787016667,1.214286313
9.7887,1.214239747
9.790366667,1.214188524
9.792033333,1.214137301
9.7937,1.214090735
9.795366667,1.214044169
9.797033333,1.213997603
9.7987,1.213955694
9.800366667,1.213918441
9.802033333,1.213881188
9.8037,1.213843935
9.805366667,1.213806682
9.807033333,1.213769429
9.8087,1.213732176
9.810366667,1.213690267
9.812033333,1.213653014
9.8137,1.213611104
9.815366667,1.213573851
9.817033333,1.213531942
9.8187,1.213490032
9.820383333,1.213448123
9.82205,1.213406213
9.823716667,1.21336896
9.825383333,1.213331707
9.82705,1.213294454
9.828716667,1.213261858
9.830383333,1.213224605
9.83205,1.213192009
9.833716667,1.213154756
9.835383333,1.213117503
9.83705,1.213084907
9.838716667,1.213047654
9.840383333,1.213010401
9.84205,1.212973148
9.843716667,1.212940552
9.845383333,1.212903299
9.84705,1.212870703
9.848716667,1.212842763
9.8504,1.212810167
9.852066667,1.212782227
9.853733333,1.212754287
9.8554,1.212726348
9.857066667,1.212698408
9.858733333,1.212670468
9.8604,1.212642529
9.862066667,1.212619246
9.863733333,1.212591306
9.8654,1.212563366
9.867066667,1.212540083
9.868733333,1.212512144
9.8704,1.21248886
9.872066667,1.212456264
9.873733333,1.212428324
9.8754,1.212400385
9.877066667,1.212367789
9.878733333,1.212339849
9.880416667,1.212311909
9.882083333,1.212283969
9.88375,1.21225603
9.885416667,1.212232747
9.887083333,1.212209464
9.88875,1.212181524
9.890416667,1.212158241
9.892083333,1.212130301
9.89375,1.212107018
9.895416667,1.212079079
9.897083333,1.212055795
9.89875,1.212032512
9.900416667,1.212009229
9.902083333,1.211985946
9.90375,1.211962663
9.905416667,1.21193938
9.907083333,1.211916097
9.90875,1.211892814
9.910433333,1.211869531
9.9121,1.211841591
9.913766667,1.211818308
9.915433333,1.211790369
9.9171,1.211767085
9.918766667,1.211739146
9.920433333,1.211711206
9.9221,1.211683266
9.923766667,1.211659983
9.925433333,1.2116367
9.9271,1.211608761
9.928766667,1.211585478
9.930433333,1.211566851
9.9321,1.211548225
9.933766667,1.211529598
9.935433333,1.211515628
9.9371,1.211501659
9.938766667,1.211487689
9.94045,1.211478375
9.942116667,1.211464406
9.943783333,1.211455092
9.94545,1.211441123
9.947116667,1.211422496
9.948783333,1.211408526
9.95045,1.2113899
9.952116667,1.21137593
9.953783333,1.211357304
9.95545,1.211343334
9.957116667,1.211324707
9.958783333,1.211306081
9.96045,1.211287454
9.962116667,1.211264171
9.963783333,1.211240888
9.96545,1.211212949
9.967116667,1.211185009
9.968783333,1.211161726
9.97045,1.211138443
9.972133333,1.21111516
9.9738,1.211096533
9.975466667,1.211077907
9.977133333,1.21105928
9.9788,1.21104531
9.980466667,1.211026684
9.982133333,1.211012714
9.9838,1.210994088
9.985466667,1.210975461
9.987133333,1.210956835
9.9888,1.210938208
9.990466667,1.210924239
9.992133333,1.210905612
9.9938,1.210891642
9.995466667,1.210882329
9.997133333,1.210868359
9.9988,1.210859046
10.00046667,1.210849733
10.00215,1.210845076
10.00381667,1.210835763
10.00548333,1.210831106
10.00715,1.21082645
10.00881667,1.210821793
10.01048333,1.21081248
10.01215,1.21079851
10.01381667,1.21078454
10.01548333,1.210765914
10.01715,1.210742631
10.01881667,1.210724004
10.02048333,1.210700721
10.02215,1.210682095
10.02381667,1.210658812
10.02548333,1.210640185
10.02715,1.210626215
10.02881667,1.210607589
10.03048333,1.210593619
10.03215,1.210579649
10.03383333,1.210565679
10.0355,1.21055171
10.03716667,1.21053774
10.03883333,1.21052377
10.0405,1.210514457
10.04216667,1.210500487
10.04383333,1.210491174
10.0455,1.210477204
10.04716667,1.21046789
10.04883333,1.210453921
10.0505,1.210444607
10.05216667,1.210435294
10.05383333,1.210421324
10.0555,1.210412011
10.05716667,1.210402698
10.05883333,1.210393385
10.0605,1.210384071
10.06216667,1.210374758
10.06385,1.210365445
10.06551667,1.210356132
10.06718333,1.210342162
10.06885,1.210332849
10.07051667,1.210318879
10.07218333,1.210304909
10.07385,1.210290939
10.07551667,1.210276969
10.07718333,1.210263
10.07885,1.21024903
10.08051667,1.210230403
10.08218333,1.210216433
10.08385,1.210197807
10.08551667,1.210183837
10.08718333,1.210169867
10.08885,1.210160554
10.09053333,1.210151241
10.0922,1.210141928
10.09386667,1.210137271
10.09553333,1.210127958
10.0972,1.210123301
10.09886667,1.210118645
10.10053333,1.210109331
10.1022,1.210100018
10.10386667,1.210086048
10.10553333,1.210076735
10.1072,1.210062765
10.10886667,1.210044139
10.11053333,1.210034825
10.1122,1.210020856
10.11386667,1.210016199
10.11553333,1.210011542
10.1172,1.210006886
10.11886667,1.210006886
10.12053333,1.210002229
10.1222,1.209997573
10.12388333,1.209992916
10.12555,1.209988259
10.12721667,1.20997429
10.12888333,1.209964976
10.13055,1.209955663
10.13221667,1.20994635
10.13388333,1.209937037
10.13555,1.209927723
10.13721667,1.209923067
10.13888333,1.20991841
10.14055,1.209913754
10.14221667,1.209909097
10.14388333,1.20990444
10.14555,1.209899784
10.14721667,1.209895127
10.14888333,1.20989047
10.15055,1.209881157
10.15221667,1.209871844
10.1539,1.209862531
10.15556667,1.209853218
10.15723333,1.209843904
10.1589,1.209834591
10.16056667,1.209825278
10.16223333,1.209820621
10.1639,1.209815965
10.16556667,1.209811308
10.16723333,1.209811308
10.1689,1.209811308
10.17056667,1.209811308
10.17223333,1.209811308
10.1739,1.209811308
10.17556667,1.209806651
10.17723333,1.209797338
10.1789,1.209792682
10.18056667,1.209783368
10.18223333,1.209778712
10.18391667,1.209774055
10.18558333,1.209774055
10.18725,1.209774055
10.18891667,1.209783368
10.19058333,1.209788025
10.19225,1.209797338
10.19391667,1.209806651
10.19558333,1.209811308
10.19725,1.209815965
10.19891667,1.209815965
10.20058333,1.209811308
10.20225,1.209811308
10.20391667,1.209806651
10.20558333,1.209801995
10.20725,1.209797338
10.20891667,1.209797338
10.21058333,1.209792682
10.21225,1.209792682
10.21391667,1.209792682
10.2156,1.209788025
10.21726667,1.209792682
10.21893333,1.209792682
10.2206,1.209797338
10.22226667,1.209806651
10.22393333,1.209811308
10.2256,1.209820621
10.22726667,1.209834591
10.22893333,1.209848561
10.2306,1.209857874
10.23226667,1.209871844
10.23393333,1.209885814
10.2356,1.209895127
10.23726667,1.20990444
10.23893333,1.209913754
10.2406,1.209923067
10.24226667,1.209927723
10.24393333,1.209937037
10.24561667,1.20994635
10.24728333,1.209955663
10.24895,1.209969633
10.25061667,1.209983603
10.25228333,1.209997573
10.25395,1.210016199
10.25561667,1.210034825
10.25728333,1.210053452
10.25895,1.210072078
10.26061667,1.210090705
10.26228333,1.210109331
10.26395,1.210127958
10.26561667,1.210146584
10.26728333,1.210169867
10.26895,1.21019315
10.27061667,1.210216433
10.27228333,1.210244373
10.27395,1.210276969
10.27561667,1.210309566
10.2773,1.210342162
10.27896667,1.210379415
10.28063333,1.210412011
10.2823,1.210444607
10.28396667,1.210477204
10.28563333,1.2105098
10.2873,1.210542396
10.28896667,1.210570336
10.29063333,1.210602932
10.2923,1.210630872
10.29396667,1.210663468
10.29563333,1.210700721
10.2973,1.210737974
10.29896667,1.210775227
10.30063333,1.210821793
10.3023,1.210868359
10.30396667,1.210914925
10.30563333,1.210966148
10.30731667,1.211022027
10.30898333,1.21107325
10.31065,1.211129129
10.31231667,1.211185009
10.31398333,1.211245545
10.31565,1.211301424
10.31731667,1.211366617
10.31898333,1.211427153
10.32065,1.211492345
10.32231667,1.211562194
10.32398333,1.2116367
10.32565,1.211711206
10.32731667,1.211795025
10.32898333,1.211874188
10.33065,1.211958007
10.33231667,1.212046482
10.33398333,1.212134958
10.33566667,1.212223434
10.33733333,1.212307253
10.339,1.212395728
10.34066667,1.212479547
10.34233333,1.212568023
10.344,1.212651842
10.34566667,1.212740318
10.34733333,1.21283345
10.349,1.212931239
10.35066667,1.213033684
10.35233333,1.213145443
10.354,1.213266515
10.35566667,1.213392243
10.35733333,1.213527285
10.359,1.213666984
10.36066667,1.213811339
10.36233333,1.21396035
10.364,1.214109362
10.36566667,1.21426303
10.36735,1.214412042
10.36901667,1.21456571
10.37068333,1.214724035
10.37235,1.214882359
10.37401667,1.215040684
10.37568333,1.215208322
10.37735,1.21537596
10.37901667,1.215552912
10.38068333,1.21573452
10.38235,1.215925441
10.38401667,1.216116362
10.38568333,1.216316596
10.38735,1.216526144
10.38901667,1.216740348
10.39068333,1.216963865
10.39235,1.217192039
10.39401667,1.21742487
10.3957,1.217662357
10.39736667,1.217913814
10.39903333,1.218169928
10.4007,1.218440012
10.40236667,1.218719408
10.40403333,1.219012775
10.4057,1.219310798
10.40736667,1.219622791
10.40903333,1.219944098
10.4107,1.220270061
10.41236667,1.22060068
10.41403333,1.220945269
10.4157,1.221299172
10.41736667,1.221662388
10.41903333,1.222034917
10.4207,1.222426072
10.42236667,1.222826541
10.42403333,1.22324098
10.4257,1.223674045
10.42736667,1.224116423
10.42905,1.224577427
10.43071667,1.225047745
10.43238333,1.225532033
10.43405,1.226030291
10.43571667,1.226542518
10.43738333,1.227068715
10.43905,1.227608882
10.44071667,1.228163019
10.44238333,1.228731126
10.44405,1.229322516
10.44571667,1.229927876
10.44738333,1.230561175
10.44905,1.231213101
10.45071667,1.231892966
10.45238333,1.232596115
10.45405,1.233327203
10.45571667,1.234081574
10.45738333,1.234863885
10.45906667,1.235669479
10.46073333,1.236503013
10.4624,1.23735983
10.46406667,1.23823993
10.46573333,1.239143313
10.4674,1.240079292
10.46906667,1.241038554
10.47073333,1.242035069
10.4724,1.243059524
10.47406667,1.244121232
10.47573333,1.245215536
10.4774,1.246347093
10.47906667,1.247511246
10.48073333,1.248712652
10.4824,1.249951311
10.48406667,1.251227223
10.48573333,1.252545044
10.48741667,1.253895462
10.48908333,1.255292446
10.49075,1.256726683
10.49241667,1.258212142
10.49408333,1.259739511
10.49575,1.261318103
10.49741667,1.262947918
10.49908333,1.264633611
10.50075,1.266375185
10.50241667,1.26818195
10.50408333,1.270049252
10.50575,1.271981747
10.50741667,1.273979433
10.50908333,1.276042313
10.51075,1.278165728
10.51241667,1.280358993
10.51408333,1.282612794
10.51575,1.284931787
10.51741667,1.287320629
10.5191,1.289774664
10.52076667,1.292298549
10.52243333,1.294896939
10.5241,1.297569834
10.52576667,1.300321893
10.52743333,1.303153113
10.5291,1.306072809
10.53076667,1.309080981
10.53243333,1.312182286
10.5341,1.315372065
10.53576667,1.318654977
10.53743333,1.322031022
10.5391,1.325504855
10.54076667,1.32907182
10.54243333,1.332736575
10.5441,1.336503775
10.54576667,1.340378076
10.54743333,1.344368794
10.54911667,1.348475926
10.55078333,1.352713444
10.55245,1.357081347
10.55411667,1.361588948
10.55578333,1.366236248
10.55745,1.371027902
10.55911667,1.375963912
10.56078333,1.381034963
10.56245,1.386245713
10.56411667,1.391596161
10.56578333,1.397076995
10.56745,1.402697527
10.56911667,1.408457757
10.57078333,1.414362342
10.57245,1.420411282
10.57411667,1.426618547
10.57578333,1.432988793
10.57745,1.439522021
10.57913333,1.446227544
10.5808,1.453110018
10.58246667,1.460169443
10.58413333,1.467415132
10.5858,1.47484243
10.58746667,1.482455992
10.58913333,1.490246505
10.5908,1.49822794
10.59246667,1.506390982
10.59413333,1.514744946
10.5958,1.52328983
10.59746667,1.532034949
10.59913333,1.540984959
10.6008,1.550149173
10.60246667,1.559541561
10.60413333,1.569171437
10.6058,1.579043456
10.60746667,1.589171589
10.60913333,1.599555836
10.61081667,1.610200853
10.61248333,1.621097327
10.61415,1.632245258
10.61581667,1.64363999
10.61748333,1.655272209
10.61915,1.667137259
10.62081667,1.679230482
10.62248333,1.69155188
10.62415,1.704106108
10.62581667,1.716893167
10.62748333,1.72992237
10.62915,1.74320303
10.63081667,1.756735147
10.63248333,1.770532691
10.63415,1.784595662
10.63581667,1.798928716
10.63748333,1.813527197
10.63915,1.828391106
10.64083333,1.843515784
10.6425,1.858887264
10.64416667,1.874514856
10.64583333,1.890393906
10.6475,1.906519757
10.64916667,1.922906377
10.65083333,1.939563082
10.6525,1.956489869
10.65416667,1.973710024
10.65583333,1.991228201
10.6575,2.009063029
10.65916667,2.027214506
10.66083333,2.045677976
10.6625,2.064453439
10.66416667,2.083512955
10.66583333,2.102847212
10.6675,2.122432926
10.66916667,2.142242157
10.67083333,2.162265592
10.67251667,2.182484605
10.67418333,2.202889883
10.67585,2.223490738
10.67751667,2.244277858
10.67918333,2.265269869
10.68085,2.286471428
10.68251667,2.30788719
10.68418333,2.329521814
10.68585,2.351365985
10.68751667,2.373419703
10.68918333,2.39565503
10.69085,2.418062651
10.69251667,2.440619284
10.69418333,2.463301645
10.69585,2.486100422
10.69753333,2.5090063
10.6992,2.532014624
10.70086667,2.555130051
10.70253333,2.578357236
10.7042,2.601710149
10.70586667,2.625207418
10.70753333,2.648853698
10.7092,2.67266296
10.71086667,2.696630546
10.71253333,2.720737831
10.7142,2.744961531
10.71586667,2.76926905
10.71753333,2.793618479
10.7192,2.817977221
10.72086667,2.842303367
10.72253333,2.86657829
10.7242,2.890769394
10.72586667,2.914867365
10.72753333,2.938872205
10.7292,2.962779255
10.73086667,2.986593173
10.73255,3.010318616
10.73421667,3.033950926
10.73588333,3.057494761
10.73755,3.080931494
10.73921667,3.104251811
10.74088333,3.127437086
10.74255,3.150454724
10.74421667,3.173290753
10.74588333,3.195912579
10.74755,3.218315543
10.74921667,3.240476364
10.75088333,3.262395041
10.75255,3.284071574
10.75421667,3.305505963
10.75588333,3.326702865
10.75755,3.347680906
10.75921667,3.368440086
10.76088333,3.388985062
10.76256667,3.40930652
10.76423333,3.429390492
10.7659,3.449213693
10.76756667,3.46873887
10.76923333,3.487942742
10.7709,3.506778741
10.77256667,3.525214271
10.77423333,3.54322605
10.7759,3.56079545
10.77756667,3.577903846
10.77923333,3.59456055
10.7809,3.610760907
10.78256667,3.626518884
10.78423333,3.641834484
10.7859,3.656721676
10.78756667,3.671180459
10.78925,3.685206177
10.79091667,3.69878486
10.79258333,3.711907195
10.79425,3.724554555
10.79591667,3.736708315
10.79758333,3.748349847
10.79925,3.759469839
10.80091667,3.770058976
10.80258333,3.780112604
10.80425,3.78963072
10.80591667,3.79862264
10.80758333,3.807102332
10.80925,3.815074453
10.81091667,3.822548317
10.81258333,3.829533236
10.81425,3.836033868
10.81591667,3.842036242
10.81758333,3.847535701
10.81925,3.852522934
10.82091667,3.856983969
10.8226,3.860895524
10.82426667,3.864248285
10.82593333,3.867037596
10.8276,3.869249487
10.82926667,3.870888615
10.83093333,3.871954979
10.8326,3.872467207
10.83426667,3.87243461
10.83593333,3.871866504
10.8376,3.870776856
10.83926667,3.869170325
10.84093333,3.867056223
10.8426,3.86443455
10.84426667,3.861305306
10.84593333,3.857659178
10.8476,3.853500822
10.84926667,3.848820927
10.85093333,3.843628803
10.8526,3.837919796
10.85428333,3.831703218
10.85595,3.824983725
10.85761667,3.817775289
10.85928333,3.810073251
10.86095,3.801900895
10.86261667,3.793258222
10.86428333,3.784154544
10.86595,3.774603831
10.86761667,3.764610739
10.86928333,3.754184583
10.87095,3.743339332
10.87261667,3.732088955
10.87428333,3.72043811
10.87595,3.708400765
10.87761667,3.695976922
10.87928333,3.68318055
10.88095,3.670016305
10.88261667,3.656484188
10.8843,3.642598169
10.88596667,3.628362903
10.88763333,3.613787705
10.8893,3.598886544
10.89096667,3.583668733
10.89263333,3.568148242
10.8943,3.552329728
10.89596667,3.536236474
10.89763333,3.519873136
10.8993,3.503249028
10.90096667,3.486373463
10.90263333,3.469260411
10.9043,3.451909872
10.90596667,3.434326501
10.90763333,3.416514957
10.9093,3.398479895
10.91096667,3.380221316
10.91263333,3.361734563
10.9143,3.343019636
10.91598333,3.324090505
10.91765,3.304951826
10.91931667,3.285617569
10.92098333,3.266111018
10.92265,3.246460111
10.92431667,3.226688133
10.92598333,3.206818366
10.92765,3.186869436
10.92931667,3.166864628
10.93098333,3.146808596
10.93265,3.126710655
10.93431667,3.106570804
10.93598333,3.086384387
10.93765,3.066156061
10.93931667,3.045881168
10.94098333,3.025564366
10.94265,3.005205655
10.94431667,2.98482366
10.946,2.964423039
10.94766667,2.944022418
10.94933333,2.923640424
10.951,2.903295682
10.95266667,2.88299285
10.95433333,2.862741241
10.956,2.842554824
10.95766667,2.822424286
10.95933333,2.802344972
10.961,2.782307567
10.96266667,2.762302758
10.96433333,2.742316575
10.966,2.722339706
10.96766667,2.702362837
10.96933333,2.682404594
10.971,2.662474291
10.97266667,2.642590554
10.97435,2.622785979
10.97601667,2.603088507
10.97768333,2.583516763
10.97935,2.564094031
10.98101667,2.544843593
10.98268333,2.525760793
10.98435,2.506854945
10.98601667,2.488121392
10.98768333,2.469546163
10.98935,2.451124602
10.99101667,2.432847397
10.99268333,2.414705233
10.99435,2.396698111
10.99601667,2.378826031
10.99768333,2.361102962
10.99935,2.343528905
11.00101667,2.326127143
11.00268333,2.308897675
11.00436667,2.291849815
11.00603333,2.274997533
11.0077,2.258336173
11.00936667,2.241861076
11.01103333,2.225562931
11.0127,2.209432424
11.01436667,2.193455585
11.01603333,2.177613788
11.0177,2.161888407
11.01936667,2.146284097
11.02103333,2.130796203
11.0227,2.115434037
11.02436667,2.100216226
11.02603333,2.085161396
11.0277,2.070283518
11.02936667,2.055605874
11.03103333,2.041137778
11.0327,2.026893199
11.03436667,2.012867481
11.03605,1.999055968
11.03771667,1.985458658
11.03938333,1.972056926
11.04105,1.958846115
11.04271667,1.945812256
11.04438333,1.932941378
11.04605,1.920238138
11.04771667,1.907702536
11.04938333,1.895334572
11.05105,1.88314356
11.05271667,1.871134155
11.05438333,1.859315672
11.05605,1.84768811
11.05771667,1.836256125
11.05938333,1.825015061
11.06105,1.813955606
11.06271667,1.803073102
11.06438333,1.792348922
11.06606667,1.781773754
11.06773333,1.771328972
11.0694,1.761005261
11.07106667,1.750793309
11.07273333,1.740693116
11.0744,1.730713994
11.07606667,1.720865258
11.07773333,1.71115622
11.0794,1.701605507
11.08106667,1.692231745
11.08273333,1.683034935
11.0844,1.674024389
11.08606667,1.665195451
11.08773333,1.656543464
11.0894,1.648059116
11.09106667,1.639733092
11.09273333,1.631546766
11.0944,1.623486169
11.09606667,1.615555958
11.09775,1.607742161
11.09941667,1.60004478
11.10108333,1.592473128
11.10275,1.58503186
11.10441667,1.577730291
11.10608333,1.570573077
11.10775,1.563564875
11.10941667,1.556705684
11.11108333,1.549986192
11.11275,1.543406398
11.11441667,1.536952332
11.11608333,1.530610026
11.11775,1.524370164
11.11941667,1.518209466
11.12108333,1.512132586
11.12275,1.506125555
11.12441667,1.500197687
11.12608333,1.494348981
11.12776667,1.488588751
11.12943333,1.482935623
11.1311,1.477389597
11.13276667,1.471964643
11.13443333,1.466660761
11.1361,1.461482608
11.13776667,1.456425526
11.13943333,1.451480203
11.1411,1.446641982
11.14276667,1.441896894
11.14443333,1.437240281
11.1461,1.43266283
11.14776667,1.428159886
11.14943333,1.423736104
11.1511,1.419386827
11.15276667,1.415116713
11.15443333,1.410930418
11.1561,1.406827942
11.15778333,1.402818599
11.15945,1.39889773
11.16111667,1.395069995
11.16278333,1.391330735
11.16445,1.387670637
11.16611667,1.384094358
11.16778333,1.380583272
11.16945,1.377142035
11.17111667,1.373752021
11.17278333,1.370417886
11.17445,1.367130317
11.17611667,1.363889315
11.17778333,1.360694878
11.17945,1.357551665
11.18111667,1.354459674
11.18278333,1.351432875
11.18445,1.348466613
11.18611667,1.345565543
11.1878,1.342738979
11.18946667,1.339982264
11.19113333,1.337295399
11.1928,1.334673726
11.19446667,1.332112589
11.19613333,1.329602674
11.1978,1.327143983
11.19946667,1.324731857
11.20113333,1.322356985
11.2028,1.320028678
11.20446667,1.317742281
11.20613333,1.31550245
11.2078,1.313309186
11.20946667,1.311171801
11.21113333,1.309090295
11.2128,1.307060011
11.21446667,1.305076294
11.21613333,1.303148457
11.21781667,1.301257872
11.21948333,1.29940454
11.22115,1.297583804
11.22281667,1.295791008
11.22448333,1.294021495
11.22615,1.292279922
11.22781667,1.290561632
11.22948333,1.288875938
11.23115,1.287218184
11.23281667,1.285593026
11.23448333,1.284009778
11.23615,1.282459126
11.23781667,1.280945726
11.23948333,1.279464923
11.24115,1.27802603
11.24281667,1.276619733
11.24448333,1.275241376
11.24615,1.273895614
11.24781667,1.272577793
11.2495,1.271283255
11.25116667,1.270016656
11.25283333,1.26877334
11.2545,1.267553308
11.25616667,1.266356558
11.25783333,1.265187748
11.2595,1.264042222
11.26116667,1.262929291
11.26283333,1.261839644
11.2645,1.260777936
11.26616667,1.259739511
11.26783333,1.258729026
11.2695,1.257741824
11.27116667,1.256773249
11.27283333,1.2558233
11.2745,1.254891977
11.27616667,1.253974625
11.27783333,1.253071242
11.27951667,1.252181829
11.28118333,1.251311042
11.28285,1.250454225
11.28451667,1.249616035
11.28618333,1.248796471
11.28785,1.247995534
11.28951667,1.247213223
11.29118333,1.246449538
11.29285,1.24570448
11.29451667,1.244978048
11.29618333,1.244270243
11.29785,1.243576408
11.29951667,1.242891886
11.30118333,1.242221334
11.30285,1.241560095
11.30451667,1.240908169
11.30618333,1.240270213
11.30786667,1.239636914
11.30953333,1.239022241
11.3112,1.238421538
11.31286667,1.237834804
11.31453333,1.237271354
11.3162,1.236717217
11.31786667,1.236186363
11.31953333,1.235664823
11.3212,1.235157252
11.32286667,1.234658994
11.32453333,1.234165393
11.3262,1.233676449
11.32786667,1.233192161
11.32953333,1.23271253
11.3312,1.232242212
11.33286667,1.231776551
11.33453333,1.231320203
11.3362,1.230877825
11.33786667,1.23044476
11.33953333,1.230025665
11.34121667,1.229620539
11.34288333,1.229224727
11.34455,1.228842885
11.34621667,1.228470356
11.34788333,1.228102483
11.34955,1.227743924
11.35121667,1.227385365
11.35288333,1.227031462
11.35455,1.226682217
11.35621667,1.226332971
11.35788333,1.225993038
11.35955,1.225657762
11.36121667,1.225336455
11.36288333,1.225024462
11.36455,1.224717126
11.36621667,1.224423759
11.36788333,1.224139706
11.36955,1.223860309
11.37123333,1.223585569
11.3729,1.223315485
11.37456667,1.223050058
11.37623333,1.222784632
11.3779,1.222519205
11.37956667,1.222253778
11.38123333,1.221993007
11.3829,1.221736894
11.38456667,1.221485437
11.38623333,1.221238636
11.3879,1.220996492
11.38956667,1.220763662
11.39123333,1.220535488
11.3929,1.220316627
11.39456667,1.220097766
11.39623333,1.219888218
11.3979,1.219683327
11.39956667,1.219478436
11.40125,1.219278202
11.40291667,1.219077968
11.40458333,1.218887047
11.40625,1.218696125
11.40791667,1.218509861
11.40958333,1.218328253
11.41125,1.218151302
11.41291667,1.217979007
11.41458333,1.217816026
11.41625,1.217653044
11.41791667,1.217499376
11.41958333,1.217341051
11.42125,1.217192039
11.42291667,1.217038371
11.42458333,1.216884703
11.42625,1.216735691
11.42791667,1.21658668
11.42958333,1.216437668
11.43126667,1.216288657
11.43293333,1.216139645
11.4346,1.215990633
11.43626667,1.215846278
11.43793333,1.21570658
11.4396,1.215571538
11.44126667,1.215436496
11.44293333,1.215310768
11.4446,1.215185039
11.44626667,1.215068624
11.44793333,1.214952209
11.4496,1.21484045
11.45126667,1.214733348
11.45293333,1.214621589
11.4546,1.214514487
11.45626667,1.214402728
11.45793333,1.21429097
11.4596,1.214183868
11.46128333,1.214072109
11.46295,1.21396035
11.46461667,1.213853248
11.46628333,1.213750803
11.46795,1.213648357
11.46961667,1.213555225
11.47128333,1.213462093
11.47295,1.213378274
11.47461667,1.213299111
11.47628333,1.213219949
11.47795,1.213140786
11.47961667,1.213056967
11.48128333,1.212977805
11.48295,1.212889329
11.48461667,1.21280551
11.48628333,1.212717034
11.48795,1.212633215
11.48961667,1.212554053
11.49128333,1.212474891
11.49296667,1.212400385
11.49463333,1.212330536
11.4963,1.212260686
11.49796667,1.212195494
11.49963333,1.212125645
11.5013,1.212060452
11.50296667,1.211990603
11.50463333,1.211920754
11.5063,1.211850904
11.50796667,1.211785712
11.50963333,1.211720519
11.5113,1.211655327
11.51296667,1.211599447
11.51463333,1.211538911
11.5163,1.211483032
11.51796667,1.211422496
11.51963333,1.211366617
11.5213,1.211310737
11.52298333,1.211250201
11.52465,1.211194322
11.52631667,1.211138443
11.52798333,1.211077907
11.52965,1.211022027
11.53131667,1.210961491
11.53298333,1.210905612
11.53465,1.210845076
11.53631667,1.21078454
11.53798333,1.210728661
11.53965,1.210672781
11.54131667,1.210616902
11.54298333,1.210570336
11.54465,1.21052377
11.54631667,1.21048186
11.54798333,1.210444607
11.54965,1.210407355
11.55131667,1.210374758
11.553,1.210337505
11.55466667,1.210300252
11.55633333,1.210263
11.558,1.21022109
11.55966667,1.21017918
11.56133333,1.210137271
11.563,1.210100018
11.56466667,1.210058109
11.56633333,1.210020856
11.568,1.209988259
11.56966667,1.209955663
11.57133333,1.209923067
11.573,1.20989047
11.57466667,1.209853218
11.57633333,1.209820621
11.578,1.209778712
11.57966667,1.209741459
11.58133333,1.209704206
11.583,1.209662296
11.58468333,1.209625044
11.58635,1.209592447
11.58801667,1.209555194
11.58968333,1.209522598
11.59135,1.209490002
11.59301667,1.209457405
11.59468333,1.209424809
11.59635,1.209392213
11.59801667,1.209359617
11.59968333,1.20932702
11.60135,1.209299081
11.60301667,1.209271141
11.60468333,1.209243201
11.60635,1.209219918
11.60803333,1.209191979
11.6097,1.209173352
11.61136667,1.209150069
11.61303333,1.209126786
11.6147,1.209103503
11.61636667,1.20908022
11.61803333,1.20905228
11.6197,1.20902434
11.62136667,1.208996401
11.62303333,1.208963805
11.6247,1.208935865
11.62636667,1.208912582
11.62803333,1.208889299
11.6297,1.208866016
11.63136667,1.208847389
11.63303333,1.208828763
11.6347,1.208810136
11.63636667,1.208786853
11.63803333,1.20876357
11.6397,1.208740287
11.64136667,1.208717004
11.64303333,1.208689064
11.64471667,1.208665781
11.64638333,1.208647155
11.64805,1.208623872
11.64971667,1.208605245
11.65138333,1.208586619
11.65305,1.208567992
11.65471667,1.208554023
11.65638333,1.208535396
11.65805,1.208521426
11.65971667,1.2085028
11.66138333,1.20848883
11.66305,1.20847486
11.66471667,1.20846089
11.66638333,1.20844692
11.66805,1.208428294
11.66971667,1.208409668
11.67138333,1.208386385
11.67305,1.208363101
11.67473333,1.208335162
11.6764,1.208311879
11.67806667,1.208288596
11.67973333,1.208269969
11.6814,1.208251343
11.68306667,1.20824203
11.68473333,1.208237373
11.6864,1.208232716
11.68806667,1.20822806
11.68973333,1.208223403
11.6914,1.208218746
11.69306667,1.208209433
11.69473333,1.208195463
11.6964,1.208181494
11.69806667,1.208162867
11.69973333,1.208144241
11.70141667,1.208125614
11.70308333,1.208106988
11.70475,1.208088361
11.70641667,1.208069735
11.70808333,1.208051108
11.70975,1.208041795
11.71141667,1.208027825
11.71308333,1.208018512
11.71475,1.208004542
11.71641667,1.207995229
11.71808333,1.207981259
11.71975,1.207967289
11.72141667,1.207948663
11.72308333,1.207930036
11.72475,1.207906753
11.72641667,1.207888127
11.72808333,1.2078695
11.72975,1.207855531
11.73141667,1.207841561
11.73308333,1.207832248
11.73475,1.207822934
11.73643333,1.207822934
11.7381,1.207822934
11.73976667,1.207822934
11.74143333,1.207822934
11.7431,1.207818278
11.74476667,1.207813621
11.74643333,1.207804308
11.7481,1.207794995
11.74976667,1.207776368
11.75143333,1.207757742
11.7531,1.207739115
11.75476667,1.207720489
11.75643333,1.207697206
11.7581,1.207678579
11.75976667,1.207659953
11.76143333,1.207641326
11.7631,1.2076227
11.76476667,1.20760873
11.76645,1.20759476
11.76811667,1.207590104
11.76978333,1.207585447
11.77145,1.207585447
11.77311667,1.207585447
11.77478333,1.207590104
11.77645,1.207590104
11.77811667,1.207590104
11.77978333,1.207585447
11.78145,1.207576134
