2026-02-24 15:29:01 UTC-6,
9.823716667,1.224516892
9.825383333,1.224493608
9.82705,1.224470325
9.828716667,1.224451699
9.830383333,1.224433072
9.83205,1.224414446
9.833716667,1.224400476
9.835383333,1.224386506
9.83705,1.22436788
9.838716667,1.22435391
9.840383333,1.224335284
9.84205,1.224316657
9.843716667,1.224293374
9.845383333,1.224270091
9.84705,1.224242151
9.848733333,1.224214212
9.8504,1.224190929
9.852066667,1.224162989
9.853733333,1.224135049
9.8554,1.224111766
9.857066667,1.224088483
9.858733333,1.224069857
9.8604,1.22405123
9.862066667,1.224041917
9.863733333,1.224027947
9.8654,1.224013977
9.867066667,1.224004664
9.868733333,1.223990694
9.8704,1.223972068
9.872066667,1.223953441
9.873733333,1.223934815
9.875416667,1.223911532
9.877066667,1.223888249
9.87875,1.223869622
9.880416667,1.223850996
9.882083333,1.223832369
9.88375,1.223813743
9.885416667,1.223799773
9.887083333,1.223785803
9.88875,1.22377649
9.890416667,1.223767177
9.892083333,1.223753207
9.89375,1.223743894
9.895416667,1.223725267
9.897083333,1.223711297
9.89875,1.223688014
9.900416667,1.223669388
9.902083333,1.223646105
9.90375,1.223618165
9.905416667,1.223594882
9.907083333,1.223571599
9.908766667,1.223552973
9.910433333,1.223534346
9.9121,1.22351572
9.913766667,1.22350175
9.915433333,1.22348778
9.9171,1.22347381
9.918766667,1.223464497
9.920433333,1.223450527
9.9221,1.223431901
9.923766667,1.223417931
9.925433333,1.223403961
9.9271,1.223385335
9.928766667,1.223371365
9.930433333,1.223357395
9.9321,1.223348082
9.933766667,1.223338768
9.935433333,1.223324799
9.9371,1.223315485
9.938783333,1.223301516
9.94045,1.223287546
9.942116667,1.223273576
9.943783333,1.223259606
9.94545,1.22324098
9.947116667,1.22322701
9.948783333,1.223208383
9.95045,1.223194413
9.952116667,1.223180444
9.953783333,1.22317113
9.95545,1.223157161
9.957116667,1.223147847
9.958783333,1.223138534
9.96045,1.223124564
9.962116667,1.223115251
9.963783333,1.223096625
9.96545,1.223082655
9.967116667,1.223064028
9.9688,1.223045402
9.970466667,1.223026775
9.972133333,1.223008149
9.9738,1.222989522
9.975466667,1.222970896
9.977133333,1.222956926
9.9788,1.222942956
9.980466667,1.222933643
9.982133333,1.22292433
9.9838,1.222919673
9.985466667,1.22291036
9.987133333,1.222901047
9.9888,1.222891734
9.990466667,1.22288242
9.992133333,1.222868451
9.9938,1.222854481
9.995466667,1.222835854
9.997133333,1.222821884
9.998816667,1.222807915
10.00046667,1.222798601
10.00215,1.222784632
10.00381667,1.222779975
10.00548333,1.222770662
10.00715,1.222766005
10.00881667,1.222761348
10.01048333,1.222761348
10.01215,1.222756692
10.01381667,1.222752035
10.01548333,1.222752035
10.01715,1.222747379
10.01881667,1.222738065
10.02048333,1.222733409
10.02215,1.222719439
10.02381667,1.222700812
10.02548333,1.222677529
10.02715,1.222654246
10.02883333,1.222626307
10.03048333,1.222598367
10.03216667,1.222570427
10.03383333,1.222551801
10.0355,1.222542488
10.03716667,1.222537831
10.03883333,1.222542488
10.0405,1.222551801
10.04216667,1.222561114
10.04383333,1.222570427
10.0455,1.222575084
10.04716667,1.222570427
10.04883333,1.222565771
10.0505,1.222556457
10.05216667,1.222537831
10.05383333,1.222519205
10.0555,1.222500578
10.05716667,1.222477295
10.05883333,1.222458669
10.06051667,1.222440042
10.06218333,1.222421416
10.06385,1.222407446
10.06551667,1.222398133
10.06718333,1.222388819
10.06885,1.222384163
10.07051667,1.222379506
10.07218333,1.22237485
10.07385,1.222370193
10.07551667,1.222365536
10.07718333,1.22236088
10.07885,1.222356223
10.08051667,1.22234691
10.08218333,1.222342253
10.08385,1.222337597
10.08551667,1.222328283
10.08718333,1.222323627
10.08886667,1.222314314
10.09053333,1.222309657
10.0922,1.222300344
10.09386667,1.222295687
10.09553333,1.222286374
10.0972,1.222277061
10.09886667,1.222267747
10.10053333,1.222253778
10.1022,1.222244464
10.10386667,1.222235151
10.10553333,1.222230495
10.1072,1.222221181
10.10886667,1.222216525
10.11053333,1.222207212
10.1122,1.222197898
10.11386667,1.222188585
10.11553333,1.222174615
10.1172,1.222165302
10.11888333,1.222155989
10.12053333,1.222146676
10.12221667,1.222142019
10.12388333,1.222142019
10.12555,1.222142019
10.12721667,1.222142019
10.12888333,1.222137362
10.13055,1.222137362
10.13221667,1.222132706
10.13388333,1.222123392
10.13555,1.222114079
10.13721667,1.222104766
10.13888333,1.222095453
10.14055,1.22208614
10.14221667,1.22207217
10.14388333,1.222067513
10.14555,1.2220582
10.14721667,1.222053543
10.14888333,1.22204423
10.15055,1.222039573
10.15223333,1.222039573
10.1539,1.222034917
10.15556667,1.22203026
10.15723333,1.22203026
10.1589,1.22203026
10.16056667,1.222025604
10.16223333,1.222025604
10.1639,1.222020947
10.16556667,1.22201629
10.16723333,1.222006977
10.1689,1.221997664
10.17056667,1.221983694
10.17223333,1.221974381
10.1739,1.221960411
10.17556667,1.221946441
10.17723333,1.221937128
10.1789,1.221932471
10.18056667,1.221927815
10.18225,1.221927815
10.18391667,1.221927815
10.18558333,1.221932471
10.18725,1.221937128
10.18891667,1.221941785
10.19058333,1.221946441
10.19225,1.221951098
10.19391667,1.221951098
10.19558333,1.221951098
10.19725,1.221946441
10.19891667,1.221941785
10.20058333,1.221932471
10.20225,1.221927815
10.20391667,1.221918502
10.20558333,1.221913845
10.20725,1.221913845
10.20891667,1.221913845
10.21058333,1.221918502
10.21226667,1.221927815
10.21393333,1.221932471
10.2156,1.221941785
10.21726667,1.221951098
10.21893333,1.221955754
10.2206,1.221960411
10.22226667,1.221965068
10.22393333,1.221965068
10.2256,1.221969724
10.22726667,1.221969724
10.22893333,1.221974381
10.2306,1.221983694
10.23226667,1.221988351
10.23393333,1.221993007
10.2356,1.221997664
10.23726667,1.222002321
10.23893333,1.222002321
10.2406,1.222002321
10.24228333,1.222002321
10.24393333,1.222002321
10.24561667,1.222002321
10.24728333,1.222006977
10.24895,1.22201629
10.25061667,1.222025604
10.25228333,1.222039573
10.25395,1.2220582
10.25561667,1.22207217
10.25728333,1.22208614
10.25895,1.222100109
10.26061667,1.222114079
10.26228333,1.222123392
10.26395,1.222132706
10.26561667,1.222142019
10.26728333,1.222151332
10.26895,1.222160645
10.27061667,1.222169959
10.2723,1.222183928
10.27395,1.222193242
10.27563333,1.222207212
10.2773,1.222216525
10.27896667,1.222230495
10.28063333,1.222239808
10.2823,1.222253778
10.28396667,1.222263091
10.28563333,1.222281717
10.2873,1.222295687
10.28896667,1.22231897
10.29063333,1.222342253
10.2923,1.222370193
10.29396667,1.222398133
10.29563333,1.222430729
10.2973,1.222463325
10.29896667,1.222500578
10.30063333,1.222533174
10.3023,1.222570427
10.30396667,1.22260768
10.30565,1.222640277
10.30731667,1.222677529
10.30898333,1.222714782
10.31065,1.222747379
10.31231667,1.222779975
10.31398333,1.222807915
10.31565,1.222835854
10.31731667,1.222863794
10.31898333,1.22289639
10.32065,1.222928987
10.32231667,1.222966239
10.32398333,1.223008149
10.32565,1.223054715
10.32731667,1.223101281
10.32898333,1.223152504
10.33065,1.223203727
10.33233333,1.223259606
10.33398333,1.223310829
10.33566667,1.223362052
10.33733333,1.223417931
10.339,1.22347381
10.34066667,1.223534346
10.34233333,1.223594882
10.344,1.223660075
10.34566667,1.223725267
10.34733333,1.22379046
10.349,1.223855652
10.35066667,1.223925502
10.35233333,1.223990694
10.354,1.224060543
10.35566667,1.224130393
10.35733333,1.224204898
10.359,1.224284061
10.36066667,1.224363223
10.36235,1.224447042
10.364,1.224530861
10.36568333,1.224623994
10.36735,1.224717126
10.36901667,1.224814915
10.37068333,1.22491736
10.37235,1.225024462
10.37401667,1.225131564
10.37568333,1.225238667
10.37735,1.225350425
10.37901667,1.225462184
10.38068333,1.225573943
10.38235,1.225690358
10.38401667,1.225806773
10.38568333,1.225927845
10.38735,1.22605823
10.38901667,1.226197929
10.39068333,1.226342284
10.39236667,1.226491295
10.39401667,1.22664962
10.3957,1.226812602
10.39736667,1.22698024
10.39903333,1.227147878
10.4007,1.227320172
10.40236667,1.227492467
10.40403333,1.227669418
10.4057,1.227851026
10.40736667,1.228037291
10.40903333,1.228228212
10.4107,1.228428446
10.41236667,1.228637994
10.41403333,1.228856855
10.4157,1.229085029
10.41736667,1.229317859
10.41903333,1.229555347
10.4207,1.229802147
10.42236667,1.230053604
10.42403333,1.230309718
10.42571667,1.230575145
10.42738333,1.230849885
10.42905,1.231133938
10.43071667,1.231431962
10.43238333,1.231734641
10.43405,1.232051291
10.43571667,1.232381911
10.43738333,1.232717187
10.43905,1.233061776
10.44071667,1.233420335
10.44238333,1.233783551
10.44405,1.234160737
10.44571667,1.234547236
10.44738333,1.234943048
10.44905,1.23535283
10.45071667,1.235776581
10.45238333,1.236209646
10.45405,1.236661338
10.45571667,1.237126999
10.4574,1.237611287
10.45906667,1.238114201
10.46073333,1.238631085
10.4624,1.239166596
10.46406667,1.239720733
10.46573333,1.240288839
10.4674,1.240870916
10.46906667,1.241476276
10.47073333,1.242095605
10.4724,1.242738218
10.47406667,1.243399457
10.47573333,1.244088635
10.4774,1.244801097
10.47906667,1.245532185
10.48073333,1.246291213
10.4824,1.247073524
10.48406667,1.247874462
10.48573333,1.248707995
10.4874,1.249564812
10.48908333,1.250449569
10.49075,1.251366921
10.49241667,1.252312214
10.49408333,1.253285446
10.49575,1.254286618
10.49741667,1.255320386
10.49908333,1.256377437
10.50075,1.257467084
10.50241667,1.258589328
10.50408333,1.259748825
10.50575,1.260940917
10.50741667,1.26217492
10.50908333,1.263455488
10.51075,1.26477331
10.51241667,1.266137697
10.51408333,1.267543994
10.51575,1.268992201
10.51741667,1.270482317
10.5191,1.272014343
10.52076667,1.273588278
10.52243333,1.275208779
10.5241,1.27687119
10.52576667,1.278580167
10.52743333,1.280340367
10.5291,1.282161102
10.53076667,1.284033061
10.53243333,1.285974868
10.5341,1.287972555
10.53576667,1.290044748
10.53743333,1.292177477
10.5391,1.294380054
10.54076667,1.296647825
10.54243333,1.298985445
10.5441,1.3013836
10.54576667,1.303846948
10.54743333,1.306375489
10.5491,1.308969223
10.55078333,1.311628149
10.55245,1.31436158
10.55411667,1.317169518
10.55578333,1.320051961
10.55745,1.323018224
10.55911667,1.326063648
10.56078333,1.329192892
10.56245,1.332410612
10.56411667,1.33571215
10.56578333,1.339102165
10.56745,1.342575998
10.56911667,1.34614762
10.57078333,1.349803061
10.57245,1.353560948
10.57411667,1.357411966
10.57578333,1.361360774
10.57745,1.365416684
10.57911667,1.369575039
10.5808,1.37384981
10.58246667,1.378236339
10.58413333,1.382748597
10.5858,1.387381927
10.58746667,1.392145642
10.58913333,1.397030429
10.5908,1.402045601
10.59246667,1.407181845
10.59413333,1.412439161
10.5958,1.417822205
10.59746667,1.423321665
10.59913333,1.42893754
10.6008,1.434679144
10.60246667,1.440541819
10.60413333,1.446530224
10.6058,1.452649013
10.60746667,1.458902844
10.60915,1.46530103
10.61081667,1.471843571
10.61248333,1.478535124
10.61415,1.485375688
10.61581667,1.492365264
10.61748333,1.499499195
10.61915,1.506782138
10.62081667,1.514209435
10.62248333,1.521776431
10.62415,1.529487782
10.62581667,1.537348144
10.62748333,1.545357519
10.62915,1.553525218
10.63081667,1.561855898
10.63248333,1.570358873
10.63415,1.579048113
10.63581667,1.587923617
10.63748333,1.596990042
10.63915,1.606252045
10.64083333,1.615700313
10.6425,1.625330188
10.64416667,1.635141671
10.64583333,1.64511148
10.6475,1.655248926
10.64916667,1.665535384
10.65083333,1.67597551
10.6525,1.686564647
10.65416667,1.69731211
10.65583333,1.708208584
10.6575,1.719272696
10.65916667,1.730495133
10.66083333,1.741880552
10.6625,1.753433608
10.66416667,1.765154303
10.66583333,1.777033322
10.6675,1.789070667
10.66916667,1.801261679
10.67085,1.813601703
10.67251667,1.826081426
10.67418333,1.838700847
10.67585,1.851464623
10.67751667,1.864368097
10.67918333,1.877415926
10.68085,1.890612767
10.68251667,1.903967933
10.68418333,1.91748608
10.68585,1.931171865
10.68751667,1.945034602
10.68918333,1.959069633
10.69085,1.973267646
10.69251667,1.98761467
10.69418333,2.002101392
10.69585,2.01670453
10.69751667,2.031410114
10.69918333,2.046199516
10.70086667,2.061058768
10.70253333,2.075987869
10.7042,2.090977506
10.70586667,2.106023022
10.70753333,2.121129074
10.7092,2.136300319
10.71086667,2.1515321
10.71253333,2.166824416
10.7142,2.182181926
10.71586667,2.197586001
10.71753333,2.213036643
10.7192,2.22851988
10.72086667,2.244017088
10.72253333,2.259523609
10.7242,2.275020816
10.72586667,2.290504054
10.72753333,2.305968666
10.7292,2.321405337
10.73086667,2.336823383
10.73255,2.352227458
10.73421667,2.367612907
10.73588333,2.382998356
10.73755,2.398374492
10.73921667,2.413745971
10.74088333,2.429108137
10.74255,2.444442363
10.74421667,2.459730023
10.74588333,2.47495249
10.74755,2.490086482
10.74921667,2.505108715
10.75088333,2.519995907
10.75255,2.534738743
10.75421667,2.549318598
10.75588333,2.563735471
10.75755,2.57798005
10.75921667,2.592056991
10.76088333,2.605966294
10.76256667,2.619707958
10.76423333,2.633281985
10.7659,2.646683717
10.76756667,2.659913154
10.76923333,2.67295167
10.7709,2.685789951
10.77256667,2.698409372
10.77423333,2.710795963
10.7759,2.722935752
10.77756667,2.734814772
10.77923333,2.746433021
10.7809,2.757781186
10.78256667,2.768868582
10.78423333,2.779695207
10.7859,2.790270375
10.78756667,2.800603398
10.78923333,2.810703592
10.7909,2.820566298
10.79256667,2.83018686
10.79425,2.839555965
10.79591667,2.848654987
10.79758333,2.857465298
10.79925,2.86597293
10.80091667,2.874154599
10.80258333,2.881991678
10.80425,2.889484168
10.80591667,2.896618099
10.80758333,2.903398128
10.80925,2.909819597
10.81091667,2.91589182
10.81258333,2.921624111
10.81425,2.927016468
10.81591667,2.93207355
10.81758333,2.936795355
10.81925,2.941186541
10.82091667,2.945237794
10.8226,2.948939802
10.82426667,2.95229722
10.82593333,2.955286765
10.8276,2.957917751
10.82926667,2.960171552
10.83093333,2.962062137
10.8326,2.963580193
10.83426667,2.964735033
10.83593333,2.965531313
10.8376,2.965978348
10.83926667,2.966080794
10.84093333,2.965847963
10.8426,2.965279856
10.84426667,2.96438113
10.84593333,2.963151784
10.8476,2.961591819
10.84926667,2.959696577
10.85093333,2.957470716
10.85261667,2.954909579
10.85428333,2.95200851
10.85595,2.94877682
10.85761667,2.945205198
10.85928333,2.941302957
10.86095,2.937074752
10.86261667,2.932520585
10.86428333,2.927649768
10.86595,2.922466957
10.86761667,2.916986124
10.86928333,2.911211924
10.87095,2.905149014
10.87261667,2.898802051
10.87428333,2.892175691
10.87595,2.885279247
10.87761667,2.878117376
10.87928333,2.870685422
10.88095,2.862997354
10.88261667,2.855053173
10.8843,2.846852878
10.88596667,2.838396469
10.88763333,2.829693259
10.8893,2.820738593
10.89096667,2.811537126
10.89263333,2.802098171
10.8943,2.792417073
10.89596667,2.782512457
10.89763333,2.772388981
10.8993,2.762060614
10.90096667,2.751541325
10.90263333,2.740845085
10.9043,2.729985864
10.90596667,2.718963662
10.90763333,2.707797104
10.9093,2.696486191
10.91096667,2.685030924
10.91263333,2.673445271
10.91431667,2.661719919
10.91598333,2.64986884
10.91765,2.637887375
10.91931667,2.625784838
10.92098333,2.613565886
10.92265,2.601239831
10.92431667,2.588820645
10.92598333,2.576317639
10.92765,2.563730815
10.92931667,2.551074141
10.93098333,2.538347618
10.93265,2.525560559
10.93431667,2.512712964
10.93598333,2.49980949
10.93765,2.48684548
10.93931667,2.473816277
10.94098333,2.460731195
10.94265,2.447576263
10.94433333,2.434360796
10.946,2.421084793
10.94766667,2.407757567
10.94933333,2.394388431
10.951,2.381000669
10.95266667,2.36760825
10.95433333,2.354225145
10.956,2.340865323
10.95766667,2.327538096
10.95933333,2.314257437
10.961,2.301018686
10.96266667,2.287826502
10.96433333,2.274676227
10.966,2.261567862
10.96766667,2.248492093
10.96933333,2.235458234
10.971,2.22245697
10.97266667,2.209497617
10.97435,2.196589486
10.97601667,2.183732578
10.97768333,2.170940862
10.97935,2.158218996
10.98101667,2.145585605
10.98268333,2.133036033
10.98435,2.120574937
10.98601667,2.108206973
10.98768333,2.095922829
10.98935,2.083722503
10.99101667,2.071592026
10.99268333,2.059526742
10.99436667,2.047512681
10.99601667,2.035549843
10.9977,2.02363357
10.99936667,2.011773177
11.00103333,1.99997332
11.0027,1.988247969
11.00436667,1.976620407
11.00603333,1.96509529
11.0077,1.953691245
11.00938333,1.942417585
11.01103333,1.931278967
11.0127,1.920275391
11.01436667,1.9094022
11.01603333,1.898654737
11.0177,1.888028347
11.01938333,1.877513715
11.02103333,1.867106185
11.0227,1.856801101
11.02436667,1.846603119
11.02603333,1.836516895
11.0277,1.826537774
11.02936667,1.816679724
11.03103333,1.806947403
11.0327,1.797340811
11.03438333,1.787869261
11.03605,1.778528095
11.03771667,1.769308002
11.03938333,1.760213637
11.04105,1.751226374
11.04271667,1.742341556
11.04438333,1.733549871
11.04605,1.724842005
11.04771667,1.716213302
11.04938333,1.707668417
11.05105,1.699207351
11.05271667,1.690839418
11.05438333,1.682578587
11.05605,1.674424858
11.05771667,1.666396857
11.05938333,1.658489928
11.06105,1.650718042
11.06271667,1.643071883
11.06438333,1.63555611
11.06606667,1.628166065
11.06773333,1.620892436
11.0694,1.613735222
11.07106667,1.606680454
11.07273333,1.599732787
11.0744,1.59288291
11.07606667,1.586126164
11.07773333,1.579467208
11.0794,1.572910697
11.08106667,1.566451975
11.08273333,1.560105012
11.0844,1.553860494
11.08606667,1.547732391
11.08773333,1.541716047
11.0894,1.535802149
11.09106667,1.529995353
11.09275,1.524286345
11.09441667,1.518661157
11.09608333,1.513119788
11.09775,1.507657581
11.09941667,1.502260566
11.10108333,1.496928745
11.10275,1.491666772
11.10441667,1.486469992
11.10608333,1.481352375
11.10775,1.47631392
11.10941667,1.471359283
11.11108333,1.466493123
11.11275,1.461729408
11.11441667,1.457058825
11.11608333,1.452486031
11.11775,1.44800637
11.11941667,1.443615184
11.12108333,1.439307817
11.12275,1.435074956
11.12441667,1.430916601
11.12608333,1.426818781
11.12776667,1.422790811
11.12943333,1.418828034
11.1311,1.414935105
11.13276667,1.411116683
11.13443333,1.407372766
11.1361,1.403708012
11.13776667,1.400127076
11.13943333,1.39661599
11.1411,1.393184066
11.14276667,1.389821992
11.14443333,1.386520453
11.1461,1.383274794
11.14776667,1.380080358
11.14943333,1.376927831
11.1511,1.37382187
11.15276667,1.370757819
11.15445,1.36773102
11.15611667,1.364755445
11.15778333,1.361831092
11.15945,1.358957962
11.16111667,1.356145368
11.16278333,1.353397966
11.16445,1.3507111
11.16611667,1.348084771
11.16778333,1.345523634
11.16945,1.343013719
11.17111667,1.340564341
11.17278333,1.338161529
11.17445,1.335805283
11.17611667,1.333486289
11.17778333,1.331209206
11.17945,1.328974032
11.18111667,1.326771454
11.18278333,1.324610785
11.18445,1.322492026
11.18611667,1.320415177
11.18778333,1.318384894
11.18946667,1.316405833
11.19113333,1.314473339
11.1928,1.312582754
11.19446667,1.310743392
11.19613333,1.308941283
11.1978,1.307176427
11.19946667,1.30543951
11.20113333,1.303730533
11.2028,1.302049496
11.20446667,1.300387085
11.20613333,1.298747957
11.2078,1.297136769
11.20946667,1.295548864
11.21113333,1.293993556
11.2128,1.292470843
11.21446667,1.290980727
11.21613333,1.28953252
11.2178,1.288121567
11.21948333,1.286747866
11.22115,1.285406761
11.22281667,1.284098253
11.22448333,1.282817685
11.22615,1.281565056
11.22781667,1.280331053
11.22948333,1.279115677
11.23115,1.277918928
11.23281667,1.276740805
11.23448333,1.275590622
11.23615,1.274459065
11.23781667,1.273355447
11.23948333,1.272275113
11.24115,1.271227375
11.24281667,1.27020292
11.24448333,1.269201749
11.24615,1.268228517
11.24781667,1.267278568
11.2495,1.266347245
11.25116667,1.265434549
11.25283333,1.264540479
11.2545,1.263655723
11.25616667,1.262789593
11.25783333,1.261932776
11.2595,1.261089929
11.26116667,1.260256395
11.26283333,1.259432175
11.2645,1.258621924
11.26616667,1.2578303
11.26783333,1.257061959
11.2695,1.256307588
11.27116667,1.255581156
11.27283333,1.254873351
11.2745,1.254184172
11.27616667,1.25351362
11.27783333,1.252857037
11.27951667,1.252214425
11.28118333,1.251581126
11.28285,1.250961796
11.28451667,1.250347123
11.28618333,1.24974642
11.28785,1.24915503
11.28951667,1.248582267
11.29118333,1.248023473
11.29285,1.24747865
11.29451667,1.246947796
11.29618333,1.246430912
11.29785,1.245923341
11.29951667,1.245425083
11.30118333,1.244940796
11.30285,1.244456508
11.30453333,1.243981533
11.3062,1.243506559
11.30786667,1.243045554
11.30953333,1.242584549
11.3112,1.242132858
11.31286667,1.24169048
11.31453333,1.241257415
11.3162,1.240833663
11.31786667,1.240423881
11.31953333,1.240028069
11.3212,1.23964157
11.32286667,1.239269041
11.32453333,1.238901169
11.3262,1.238542609
11.32786667,1.238193364
11.32953333,1.237848774
11.3312,1.237508841
11.33286667,1.237173565
11.33453333,1.236842946
11.3362,1.236516983
11.33786667,1.236195677
11.33955,1.235879027
11.34121667,1.23557169
11.34288333,1.235273667
11.34455,1.234980301
11.34621667,1.234696247
11.34788333,1.234421507
11.34955,1.234151424
11.35121667,1.233885997
11.35288333,1.233625226
11.35455,1.233369113
11.35621667,1.233117655
11.35788333,1.232870855
11.35955,1.232624055
11.36121667,1.232381911
11.36288333,1.232144423
11.36455,1.231906936
11.36621667,1.231669449
11.36788333,1.231441275
11.36955,1.231222414
11.37123333,1.23100821
11.3729,1.230798662
11.37456667,1.230598428
11.37623333,1.23040285
11.3779,1.230211929
11.37956667,1.230025665
11.38123333,1.229844057
11.3829,1.229662449
11.38456667,1.229485497
11.38623333,1.229308546
11.3879,1.229131595
11.38956667,1.228954644
11.39123333,1.228782349
11.3929,1.228610054
11.39456667,1.228442416
11.39623333,1.228279435
11.39791667,1.22812111
11.39958333,1.227967442
11.40125,1.227823087
11.40291667,1.227678732
11.40458333,1.227539033
11.40625,1.227399335
11.40791667,1.227264293
11.40958333,1.227129251
11.41125,1.226998866
11.41291667,1.226863824
11.41458333,1.226733439
11.41625,1.226603054
11.41791667,1.226472669
11.41958333,1.226351597
11.42125,1.226225868
11.42291667,1.226109453
11.42458333,1.225993038
11.42625,1.225885936
11.42791667,1.225778834
11.42958333,1.225671732
11.43125,1.225569286
11.43293333,1.225466841
11.4346,1.225364395
11.43626667,1.22526195
11.43793333,1.225159504
11.4396,1.225061715
11.44126667,1.22495927
11.44293333,1.224861481
11.4446,1.224768349
11.44626667,1.224679873
11.44793333,1.224591397
11.4496,1.224502922
11.45126667,1.224419103
11.45293333,1.224335284
11.4546,1.224246808
11.45626667,1.224162989
11.45793333,1.224083827
11.4596,1.224000007
11.46126667,1.223920845
11.46295,1.223846339
11.46461667,1.223767177
11.46628333,1.223692671
11.46795,1.223618165
11.46961667,1.223543659
11.47128333,1.223469154
11.47295,1.223399304
11.47461667,1.223329455
11.47628333,1.223259606
11.47795,1.223194413
11.47961667,1.223133877
11.48128333,1.223068685
11.48295,1.223012806
11.48461667,1.22295227
11.48628333,1.22289639
11.48795,1.222835854
11.48961667,1.222779975
11.49128333,1.222719439
11.49296667,1.22266356
11.49463333,1.222603024
11.4963,1.222547144
11.49796667,1.222486608
11.49963333,1.222435386
11.5013,1.222379506
11.50296667,1.22233294
11.50463333,1.222281717
11.5063,1.222235151
11.50796667,1.222188585
11.50963333,1.222142019
11.5113,1.222095453
11.51296667,1.222048887
11.51463333,1.222002321
11.5163,1.221955754
11.51796667,1.221909188
11.51963333,1.221862622
11.5213,1.221816056
11.52298333,1.221774147
11.52465,1.221732237
11.52631667,1.221690327
11.52798333,1.221653075
11.52965,1.221615822
11.53131667,1.221578569
11.53298333,1.221545972
11.53465,1.22150872
11.53631667,1.22146681
11.53798333,1.221429557
11.53965,1.221387648
11.54131667,1.221345738
11.54298333,1.221303829
11.54465,1.221261919
11.54631667,1.221224666
11.54798333,1.221182757
11.54965,1.22115016
11.55131667,1.221112908
11.553,1.221080311
11.55466667,1.221047715
11.55633333,1.221019775
11.558,1.220987179
11.55966667,1.220959239
11.56133333,1.2209313
11.563,1.22090336
11.56466667,1.220880077
11.56633333,1.220852137
11.568,1.220828854
11.56966667,1.220800914
11.57133333,1.220777631
11.573,1.220749692
11.57466667,1.220726409
11.57633333,1.220698469
11.578,1.220670529
11.57966667,1.22064259
11.58133333,1.22061465
11.58301667,1.220591367
11.58468333,1.220563427
11.58635,1.220540144
11.58801667,1.220512204
11.58968333,1.220484265
11.59135,1.220451668
11.59301667,1.220423729
11.59468333,1.220391133
11.59635,1.220363193
11.59801667,1.220335253
11.59968333,1.220307313
11.60135,1.22028403
11.60301667,1.220265404
11.60468333,1.220242121
11.60635,1.220223494
11.60801667,1.220204868
11.60968333,1.220186242
11.61136667,1.220167615
11.61303333,1.220148989
11.6147,1.220135019
11.61636667,1.220116392
11.61803333,1.220097766
11.6197,1.220083796
11.62136667,1.220069826
11.62303333,1.2200512
11.6247,1.220032573
11.62636667,1.22000929
11.62803333,1.219990664
11.6297,1.219962724
11.63136667,1.219939441
11.63303333,1.219916158
11.6347,1.219892875
11.63636667,1.219869592
11.63803333,1.219846309
11.6397,1.219827682
11.64136667,1.219809056
11.64303333,1.219790429
11.64471667,1.21977646
11.64638333,1.219767146
11.64805,1.219757833
11.64971667,1.21974852
11.65138333,1.219743863
11.65305,1.219739207
11.65471667,1.219729893
11.65638333,1.21972058
11.65805,1.219711267
11.65971667,1.219697297
11.66138333,1.219678671
11.66305,1.219655388
11.66471667,1.219632105
11.66638333,1.219608822
11.66805,1.219585538
11.66971667,1.219562255
11.67138333,1.219538972
11.67305,1.219525003
11.67471667,1.219511033
11.6764,1.219497063
11.67806667,1.21948775
11.67973333,1.219478436
11.6814,1.219469123
11.68306667,1.21945981
11.68473333,1.21944584
11.6864,1.219427214
11.68806667,1.219408587
11.68973333,1.219389961
11.6914,1.219371334
11.69306667,1.219348051
11.69473333,1.219329425
11.6964,1.219310798
11.69806667,1.219292172
11.69973333,1.219282859
11.7014,1.219278202
11.70306667,1.219273545
11.70473333,1.219273545
11.70641667,1.219273545
11.70808333,1.219273545
11.70975,1.219273545
11.71141667,1.219268889
11.71308333,1.219259576
11.71475,1.219250262
11.71641667,1.219236293
11.71808333,1.219222323
11.71975,1.219203696
11.72141667,1.21918507
11.72308333,1.2191711
11.72475,1.21915713
11.72641667,1.21914316
11.72808333,1.21912919
11.72975,1.219119877
11.73141667,1.219115221
11.73308333,1.219105907
11.73475,1.219101251
11.73643333,1.219091938
11.7381,1.219082624
11.73976667,1.219068654
11.74143333,1.219054685
11.7431,1.219045371
11.74476667,1.219031402
11.74643333,1.219017432
11.7481,1.219003462
11.74976667,1.218994149
11.75143333,1.218980179
11.7531,1.218970866
11.75476667,1.218961552
11.75643333,1.218952239
11.7581,1.218942926
11.75976667,1.218933613
11.76143333,1.218919643
11.7631,1.21891033
11.76476667,1.218901016
11.76645,1.218891703
11.76811667,1.21888239
11.76978333,1.218873077
11.77145,1.218863763
11.77311667,1.21885445
11.77478333,1.218845137
11.77645,1.218831167
11.77811667,1.218821854
11.77978333,1.218807884
11.78145,1.218793914
11.78311667,1.218784601
11.78478333,1.218775288
11.78645,1.218765975
11.78811667,1.218756661
11.78978333,1.218747348
11.79145,1.218738035
11.79311667,1.218728722
11.79478333,1.218719408
11.79646667,1.218710095
11.79813333,1.218700782
11.7998,1.218691469
11.80146667,1.218686812
11.80313333,1.218677499
11.8048,1.218672842
11.80646667,1.218663529
11.80813333,1.218658873
11.8098,1.218649559
11.81146667,1.218640246
11.81313333,1.218630933
11.8148,1.218626276
11.81646667,1.218616963
11.81813333,1.21860765
11.8198,1.218602993
11.82146667,1.218598337
