2026-02-24 17:16:32 UTC-6,
3.240116667,11.05357893
3.241783333,10.7586477
3.24345,10.46920196
3.245116667,10.18543728
3.246783333,9.907572535
3.24845,9.635854517
3.250116667,9.370516059
3.251783333,9.111757394
3.25345,8.859727536
3.255116667,8.614505645
3.256783333,8.376082409
3.25845,8.144387979
3.260116667,7.919291969
3.261783333,7.700594146
3.263466667,7.488057021
3.265116667,7.281429138
3.2668,7.080477666
3.268466667,6.885007027
3.270133333,6.694914776
3.2718,6.510172974
3.273466667,6.330828185
3.275133333,6.156987513
3.2768,5.988781343
3.278466667,5.82631212
3.280133333,5.669668319
3.2818,5.518854598
3.283466667,5.373815077
3.285133333,5.234400744
3.2868,5.100416022
3.288466667,4.97158617
3.290133333,4.847622479
3.2918,4.728240894
3.293483333,4.613171334
3.295133333,4.502190279
3.296816667,4.395130092
3.298483333,4.291874359
3.30015,4.192348572
3.301816667,4.096496852
3.303483333,4.004281947
3.30515,3.915652635
3.306816667,3.830525095
3.308483333,3.748796882
3.31015,3.670318985
3.311816667,3.594909796
3.313483333,3.522373738
3.31515,3.452482635
3.316816667,3.385008314
3.318483333,3.319745885
3.32015,3.256523052
3.321816667,3.195214087
3.323483333,3.13574914
3.32515,3.07809096
3.326833333,3.022253515
3.3285,2.968260088
3.330166667,2.916143277
3.331833333,2.865926364
3.3335,2.817609349
3.335166667,2.771168949
3.336833333,2.726535314
3.3385,2.683629283
3.340166667,2.642329783
3.341833333,2.60250643
3.3435,2.564038151
3.345166667,2.526808531
3.346833333,2.490733751
3.3485,2.455743962
3.350166667,2.421815881
3.351833333,2.388940194
3.3535,2.357126215
3.355166667,2.326397226
3.35685,2.296753229
3.358516667,2.268194222
3.360183333,2.240706236
3.36185,2.214242705
3.363516667,2.188738437
3.365183333,2.164114268
3.36685,2.140281723
3.368516667,2.117138357
3.370183333,2.094605007
3.37185,2.072607168
3.373516667,2.05110293
3.375183333,2.030064353
3.37685,2.00950075
3.378516667,1.989421436
3.380183333,1.969863662
3.38185,1.950864681
3.383516667,1.932447777
3.385183333,1.914636233
3.386866667,1.897439362
3.388533333,1.88084785
3.3902,1.864833758
3.391866667,1.849355177
3.393533333,1.834356227
3.3952,1.819794998
3.396866667,1.805620269
3.398533333,1.791799442
3.4002,1.778309234
3.401866667,1.76514499
3.403533333,1.752306708
3.4052,1.739817672
3.406866667,1.727682539
3.408533333,1.715924592
3.4102,1.70454383
3.411866667,1.693540254
3.413533333,1.68290455
3.4152,1.672608779
3.416883333,1.662625001
3.41855,1.652911306
3.420216667,1.643435099
3.421883333,1.63415447
3.42355,1.625055448
3.425216667,1.616110095
3.426883333,1.60731841
3.42855,1.598689706
3.430216667,1.59022864
3.431883333,1.581958496
3.43355,1.573897899
3.435216667,1.566060819
3.436883333,1.558461227
3.43855,1.551103779
3.440216667,1.543983818
3.441883333,1.537082718
3.44355,1.530386508
3.445216667,1.52386725
3.4469,1.517506317
3.448566667,1.511285082
3.450233333,1.505184919
3.4519,1.499205828
3.453566667,1.493347809
3.455233333,1.487620176
3.4569,1.48203224
3.458566667,1.476597973
3.460233333,1.471326687
3.4619,1.466213726
3.463566667,1.46127306
3.465233333,1.456486062
3.4669,1.451848075
3.468566667,1.447340474
3.470233333,1.442939975
3.4719,1.438637265
3.473583333,1.43440906
3.475233333,1.430246048
3.476916667,1.426138916
3.478583333,1.422092319
3.48025,1.418106259
3.481916667,1.414190047
3.483583333,1.410357655
3.48525,1.406618395
3.486916667,1.402976923
3.488583333,1.399451867
3.49025,1.396033914
3.491916667,1.392732375
3.493583333,1.389533282
3.49525,1.386431978
3.496916667,1.383409836
3.498583333,1.380457543
3.50025,1.377565787
3.501916667,1.37472991
3.503583333,1.371945255
3.50525,1.36921648
3.506933333,1.366548241
3.508583333,1.363945194
3.510266667,1.361411997
3.511933333,1.358957962
3.5136,1.356578433
3.515266667,1.354278066
3.516933333,1.352052205
3.5186,1.349891537
3.520266667,1.347786748
3.521933333,1.345733181
3.5236,1.343716868
3.525266667,1.341728494
3.526933333,1.33976806
3.5286,1.337830909
3.530266667,1.335917041
3.531933333,1.334031113
3.5336,1.332173125
3.535266667,1.330357046
3.53695,1.328582876
3.5386,1.326855273
3.540283333,1.325178892
3.54195,1.323558391
3.543616667,1.321984456
3.545283333,1.320461743
3.54695,1.31898094
3.548616667,1.317532734
3.550283333,1.316117123
3.55195,1.314724796
3.553616667,1.313360409
3.555283333,1.312014647
3.55695,1.310692169
3.558616667,1.309392974
3.560283333,1.308117062
3.56195,1.306873747
3.563616667,1.305658371
3.565283333,1.304475591
3.566966667,1.303325408
3.568616667,1.302203164
3.5703,1.301104203
3.571966667,1.300028526
3.573633333,1.298971475
3.5753,1.297928393
3.576966667,1.296894625
3.578633333,1.295865514
3.5803,1.294845716
3.581966667,1.293830574
3.583633333,1.292829402
3.5853,1.291837544
3.586966667,1.290859655
3.588633333,1.289900393
3.5903,1.288959757
3.591966667,1.288042404
3.593633333,1.287143678
3.5953,1.286263578
3.596983333,1.285402105
3.598633333,1.284549945
3.600316667,1.283711754
3.601983333,1.282882877
3.60365,1.282058657
3.605316667,1.281239093
3.606983333,1.280433499
3.60865,1.279632562
3.610316667,1.278845594
3.611983333,1.278072596
3.61365,1.277313568
3.615316667,1.27656851
3.616983333,1.275842079
3.61865,1.27512496
3.620316667,1.274426468
3.621983333,1.273732633
3.62365,1.273048111
3.625316667,1.272368245
3.626983333,1.271693037
3.62865,1.271013171
3.630333333,1.270337962
3.632,1.269658097
3.633666667,1.268982888
3.635333333,1.268316992
3.637,1.267651097
3.638666667,1.266999171
3.640333333,1.266361215
3.642,1.265737229
3.643666667,1.265131869
3.645333333,1.264535823
3.647,1.263949089
3.648666667,1.263376326
3.650333333,1.262808219
3.652,1.262244769
3.653666667,1.261685975
3.655333333,1.261122525
3.657,1.260563732
3.658666667,1.260009595
3.660333333,1.259455458
3.662016667,1.258910634
3.663683333,1.258370467
3.66535,1.25784427
3.667016667,1.257327386
3.668683333,1.256824472
3.67035,1.256335527
3.672016667,1.255855896
3.673683333,1.255385578
3.67535,1.254924574
3.677016667,1.254472882
3.678683333,1.254025847
3.68035,1.253578812
3.682016667,1.253131778
3.683683333,1.252684743
3.68535,1.252237708
3.687016667,1.251790673
3.688683333,1.251348295
3.69035,1.250910573
3.692033333,1.250482165
3.6937,1.25006307
3.695366667,1.249657944
3.697033333,1.249262132
3.6987,1.248875633
3.700366667,1.248503104
3.702033333,1.248135232
3.7037,1.247776673
3.705366667,1.24742277
3.707033333,1.247068868
3.7087,1.246719622
3.710366667,1.246375032
3.712033333,1.2460351
3.7137,1.24570448
3.715366667,1.245378517
3.717033333,1.245057211
3.7187,1.244749874
3.720366667,1.244447195
3.722033333,1.244149171
3.723716667,1.243855805
3.725383333,1.243567095
3.72705,1.243283041
3.728716667,1.242998988
3.730383333,1.242714935
3.73205,1.242435538
3.733716667,1.242156141
3.735383333,1.241881401
3.73705,1.241611317
3.738716667,1.241341234
3.740383333,1.241080464
3.74205,1.240829006
3.743716667,1.240577549
3.745383333,1.240330749
3.74705,1.240093262
3.748716667,1.239855774
3.750383333,1.2396276
3.75205,1.239404083
3.753733333,1.239185222
3.7554,1.238971018
3.757066667,1.238756814
3.758733333,1.238551923
3.7604,1.238351688
3.762066667,1.238156111
3.763733333,1.237960533
3.7654,1.237774268
3.767066667,1.237588004
3.768733333,1.237411053
3.7704,1.237234101
3.772066667,1.23705715
3.773733333,1.236889512
3.7754,1.236721874
3.777083333,1.236558892
3.778733333,1.236400568
3.780416667,1.236246899
3.782083333,1.236093231
3.78375,1.235939563
3.785416667,1.235785895
3.787083333,1.235632226
3.78875,1.235478558
3.790416667,1.23532489
3.792083333,1.235175878
3.79375,1.235026867
3.795416667,1.234877855
3.797083333,1.2347335
3.79875,1.234598458
3.800416667,1.234463417
3.802083333,1.234337688
3.80375,1.23421196
3.805416667,1.234090888
3.807083333,1.233969816
3.80875,1.2338534
3.810416667,1.233732328
3.812083333,1.233611256
3.813766667,1.233494841
3.815433333,1.233373769
3.8171,1.233257354
3.818766667,1.233145595
3.820433333,1.233038493
3.8221,1.232931391
3.823766667,1.232828945
3.825433333,1.2327265
3.8271,1.232624055
3.828766667,1.232521609
3.830433333,1.232419164
3.8321,1.232316718
3.833766667,1.232209616
3.835433333,1.23210717
3.8371,1.232004725
3.838766667,1.231906936
3.840433333,1.231813804
3.8421,1.231725328
3.843783333,1.231646166
3.84545,1.231567003
3.847116667,1.231487841
3.848783333,1.231413335
3.85045,1.231334173
3.852116667,1.23125501
3.853783333,1.231175848
3.85545,1.231087372
3.857116667,1.231003553
3.858783333,1.230915078
3.86045,1.230826602
3.862116667,1.230738126
3.863783333,1.230649651
3.86545,1.230570488
3.867116667,1.230491326
3.868783333,1.23041682
3.87045,1.230342314
3.872133333,1.230277122
3.8738,1.230216586
3.875466667,1.23015605
3.877133333,1.230095514
3.8788,1.230039634
3.880466667,1.229974442
3.882133333,1.229913906
3.8838,1.229848713
3.885466667,1.229778864
3.887133333,1.229709015
3.8888,1.229634509
3.890466667,1.22956466
3.892133333,1.229494811
3.8938,1.229420305
3.895466667,1.229350456
3.897133333,1.22927595
3.8988,1.229206101
3.900466667,1.229136251
3.902133333,1.229061746
3.9038,1.228996553
3.905483333,1.228926704
3.90715,1.228866168
3.908816667,1.228814945
3.910483333,1.228763722
3.91215,1.2287125
3.913816667,1.228661277
3.915483333,1.228614711
3.91715,1.228558831
3.918816667,1.228502952
3.920483333,1.228447073
3.92215,1.228386537
3.923816667,1.228321344
3.925483333,1.228260808
3.92715,1.228200272
3.928816667,1.228139736
3.930483333,1.228083857
3.93215,1.228027978
3.933816667,1.227976755
3.9355,1.227925532
3.937166667,1.227878966
3.938833333,1.227827743
3.9405,1.227781177
3.942166667,1.227729954
3.943833333,1.227678732
3.9455,1.227622852
3.947166667,1.22757163
3.948833333,1.22751575
3.9505,1.227464527
3.952166667,1.227417961
3.953833333,1.227371395
3.9555,1.227324829
3.957166667,1.22728292
3.958833333,1.227236353
3.9605,1.227185131
3.962166667,1.227133908
3.963833333,1.227078029
3.9655,1.227022149
3.967183333,1.22696627
3.96885,1.226910391
3.970516667,1.226854511
3.972183333,1.226803288
3.97385,1.226747409
3.975516667,1.226696186
3.977183333,1.226644964
3.97885,1.226589084
3.980516667,1.226537862
3.982183333,1.226486639
3.98385,1.226435416
3.985516667,1.22638885
3.987183333,1.226342284
3.98885,1.226295718
3.990516667,1.226253808
3.992183333,1.226211899
3.99385,1.226174646
3.995516667,1.226132736
3.9972,1.226095483
3.998866667,1.226053574
4.000533333,1.226011664
4.0022,1.225969755
4.003866667,1.225923189
4.005533333,1.225876622
4.0072,1.225830056
4.008866667,1.22578349
4.010533333,1.225732267
4.0122,1.225685701
4.013866667,1.225639135
4.015533333,1.225597226
4.0172,1.225555316
4.018866667,1.225513407
4.020533333,1.225476154
4.0222,1.225434244
4.023866667,1.225396991
4.02555,1.225355082
4.027216667,1.225308516
4.028883333,1.225266606
4.03055,1.22522004
4.032216667,1.225178131
4.033883333,1.225136221
4.03555,1.225098968
4.037216667,1.225061715
4.038883333,1.225024462
4.04055,1.224987209
4.042216667,1.224949957
4.043883333,1.224908047
4.04555,1.224866137
4.047216667,1.224819571
4.048883333,1.224768349
4.05055,1.224721782
4.052216667,1.22467056
4.053883333,1.224619337
4.05555,1.224572771
4.057233333,1.224530861
4.0589,1.224488952
4.060566667,1.224451699
4.062233333,1.224414446
4.0639,1.224377193
4.065566667,1.22433994
4.067233333,1.224302687
4.0689,1.224270091
4.070566667,1.224232838
4.072233333,1.224195585
4.0739,1.224158332
4.075566667,1.224121079
4.077233333,1.22407917
4.0789,1.224032604
4.080566667,1.223990694
4.082233333,1.223944128
4.0839,1.223902219
4.085583333,1.223860309
4.08725,1.223823056
4.088916667,1.223785803
4.090583333,1.223753207
4.09225,1.223720611
4.093916667,1.223688014
4.095583333,1.223655418
4.09725,1.223627478
4.098916667,1.223594882
4.100583333,1.223562286
4.10225,1.22352969
4.103916667,1.223497093
4.105583333,1.223464497
4.10725,1.223431901
4.108916667,1.223399304
4.110583333,1.223366708
4.11225,1.223334112
4.113916667,1.223306172
4.115583333,1.223278232
4.11725,1.223250293
4.118933333,1.22322701
4.1206,1.223208383
4.122266667,1.223194413
4.123933333,1.2231851
4.1256,1.22317113
4.127266667,1.223166474
4.128933333,1.223161817
4.1306,1.223161817
4.132266667,1.223166474
4.133933333,1.22317113
4.1356,1.223180444
4.137266667,1.22319907
4.138933333,1.223217697
4.1406,1.223245636
4.142266667,1.223282889
4.143933333,1.223329455
4.1456,1.223389991
4.147266667,1.22345984
4.14895,1.223539003
4.150616667,1.223636792
4.152283333,1.223743894
4.15395,1.223869622
4.155616667,1.224013977
4.157283333,1.224181615
4.15895,1.22436788
4.160616667,1.224582084
4.162283333,1.224819571
4.16395,1.225094312
4.165616667,1.225406305
4.167283333,1.225755551
4.16895,1.226151363
4.170616667,1.226603054
4.172283333,1.227110625
4.17395,1.227688045
4.175616667,1.228330657
4.177283333,1.229052432
4.178966667,1.229858026
4.180633333,1.230761409
4.1823,1.231762581
4.183966667,1.232875512
4.185633333,1.234114171
4.1873,1.235492528
4.188966667,1.237019897
4.190633333,1.238719561
4.1923,1.240610146
4.193966667,1.242710278
4.195633333,1.245038584
4.1973,1.247623005
4.198966667,1.250482165
4.200633333,1.253644005
4.2023,1.257136465
4.203966667,1.26097817
4.205633333,1.265206375
4.2073,1.269849018
4.208983333,1.274943352
4.21065,1.280531288
4.212316667,1.28664542
4.213983333,1.29334163
4.21565,1.300671138
4.217316667,1.308685169
4.218983333,1.317444258
4.22065,1.327022911
4.222316667,1.337481663
4.223983333,1.348895021
4.22565,1.361337491
4.227316667,1.374897548
4.228983333,1.389659011
4.23065,1.405719668
4.232316667,1.423181967
4.233983333,1.442162321
4.235666667,1.462791116
4.237316667,1.485203393
4.239,1.509552822
4.240666667,1.536016353
4.242333333,1.564775594
4.244,1.596026123
4.245666667,1.629982144
4.247333333,1.666857862
4.249,1.706881449
4.250666667,1.750267112
4.252333333,1.797252335
4.254,1.848069952
4.255666667,1.902971418
4.257333333,1.96220819
4.259,2.026068979
4.260666667,2.094842495
4.262333333,2.168845386
4.264,2.248412931
4.265666667,2.333894373
4.267333333,2.425648273
4.269,2.524042503
4.270683333,2.629435622
4.27235,2.742195503
4.274016667,2.862662078
4.275683333,2.991184594
4.27735,3.128075042
4.279016667,3.273664044
4.280683333,3.428249621
4.28235,3.592153081
4.284016667,3.765672447
4.285683333,3.949133681
4.28735,4.142839463
4.289016667,4.347115757
4.290683333,4.562283868
4.29235,4.788674416
4.294016667,5.026618021
4.295683333,5.276431332
4.29735,5.538370463
4.299016667,5.812612365
4.3007,6.099236201
4.302366667,6.398195404
4.304033333,6.709359589
4.3057,7.032509896
4.307366667,7.367390211
4.309033333,7.713725794
4.3107,8.071241904
4.312366667,8.439691741
4.314033333,8.818851788
4.3157,9.208512497
4.317366667,9.60847829
4.319033333,10.01853962
4.3207,10.4384264
4.322366667,10.86781733
4.324033333,11.30628866
4.3257,11.75330952
4.327366667,12.20827457
4.329033333,12.67047134
4.330716667,13.1391408
4.332383333,13.61348667
4.33405,14.09271267
4.335716667,14.57603649
4.337383333,15.06271307
4.33905,15.55204392
4.340716667,16.04337712
4.342383333,16.53611195
4.34405,17.02971757
4.345716667,17.52366313
4.347383333,18.01739448
4.34905,18.51025038
4.350716667,19.00141594
4.352383333,19.48989463
4.35405,19.97451299
4.355716667,20.45398113
4.357383333,20.92692536
4.35905,21.39199526
4.360716667,21.8479056
4.3624,22.2935062
4.364066667,22.72780054
4.365733333,23.14996441
4.3674,23.55932259
4.369066667,23.95532095
4.370733333,24.33747986
4.3724,24.7053383
4.374066667,25.05841666
4.375733333,25.39618873
4.3774,25.71807244
4.379066667,26.0234438
4.380733333,26.3116602
4.3824,26.58208833
4.384066667,26.8341601
4.385733333,27.06737259
4.387416667,27.28134861
4.389083333,27.47581342
4.39075,27.65060869
4.392416667,27.80568322
4.394083333,27.94106492
4.39575,28.05684694
4.397416667,28.15316898
4.399083333,28.23016608
4.40075,28.2879593
4.402416667,28.32664178
4.404083333,28.34628337
4.40575,28.34693996
4.407416667,28.32867672
4.409083333,28.29158214
4.41075,28.23579126
4.412433333,28.16151829
4.414083333,28.06903796
4.41575,27.95871814
4.417416667,27.83100588
4.419083333,27.6864227
4.420766667,27.52553673
4.422433333,27.34895331
4.4241,27.15731507
4.425766667,26.95125063
4.427433333,26.73139331
4.4291,26.49836709
4.430766667,26.25277733
4.432433333,25.99522473
4.4341,25.72629602
4.435766667,25.44657794
4.437433333,25.15664791
4.4391,24.857088
4.440766667,24.54847564
4.442433333,24.2313929
4.4441,23.90642186
4.445766667,23.57409802
4.447433333,23.2349476
4.4491,22.88946883
4.450766667,22.53814601
4.45245,22.18151
4.454116667,21.82015219
4.455783333,21.45472449
4.45745,21.08594404
4.459116667,20.71456519
4.460783333,20.34134232
4.46245,19.9669879
4.464116667,19.59216316
4.465783333,19.2174269
4.46745,18.8432634
4.469116667,18.47005916
4.470783333,18.09813549
4.47245,17.72776247
4.474116667,17.35919156
4.475783333,16.99267422
4.47745,16.62850381
4.479133333,16.26699232
4.4808,15.90850298
4.482466667,15.55342228
4.484133333,15.20213672
4.4858,14.85500485
4.487466667,14.51235265
4.489133333,14.17443623
4.4908,13.84142787
4.492466667,13.51344865
4.494133333,13.19053118
4.4958,12.87266613
4.497466667,12.55977899
4.499133333,12.25176734
4.5008,11.94852871
4.502466667,11.65000257
4.504133333,11.35618892
4.5058,11.06719487
4.507466667,10.78321599
4.509133333,10.50452702
4.5108,10.23143996
4.512483333,9.96426214
4.51415,9.703263645
4.515816667,9.448649366
4.517483333,9.200526406
4.51915,8.95889942
4.520816667,8.723689247
4.522483333,8.494737562
4.52415,8.271839474
4.525816667,8.054776121
4.527483333,7.84334727
4.52915,7.637385282
4.530816667,7.436783056
4.532483333,7.241480056
4.53415,7.051466967
4.535816667,6.866748448
4.537483333,6.687357094
4.53915,6.513292904
4.540816667,6.344532597
4.542483333,6.181006323
4.544166667,6.022597666
4.545833333,5.869148302
4.5475,5.720467309
4.549166667,5.576312545
4.550833333,5.436451177
4.5525,5.300636406
4.554166667,5.16866334
4.555833333,5.040364342
4.5575,4.915655593
4.559166667,4.794485869
4.560833333,4.676878454
4.5625,4.562865945
4.564166667,4.452494906
4.565833333,4.345807249
4.5675,4.242807629
4.569166667,4.143458793
4.570833333,4.047686236
4.5725,3.955368886
4.574183333,3.866343761
4.57585,3.78043391
4.577516667,3.697457725
4.579183333,3.617252225
4.58085,3.539668398
4.582516667,3.464603798
4.584183333,3.39198392
4.58585,3.321762198
4.587516667,3.253910692
4.589183333,3.188420089
4.59085,3.125267105
4.592516667,3.064405174
4.594183333,3.005792388
4.59585,2.949335614
4.597516667,2.894932406
4.599183333,2.842466348
4.60085,2.791797744
4.602516667,2.742786893
4.6042,2.695298755
4.605866667,2.649226227
4.607533333,2.604480834
4.6092,2.561011353
4.610866667,2.518799157
4.612533333,2.477848903
4.6142,2.438174562
4.615866667,2.399799415
4.617533333,2.362746746
4.6192,2.327025869
4.620866667,2.292622813
4.622533333,2.259514296
4.6242,2.227644437
4.625866667,2.196952702
4.627533333,2.16735527
4.6292,2.138777637
4.630866667,2.11114064
4.632533333,2.084388399
4.634216667,2.058469691
4.635883333,2.033356578
4.63755,2.009039746
4.639216667,1.985519194
4.640883333,1.96278561
4.64255,1.940852963
4.644216667,1.919707284
4.645883333,1.899329946
4.64755,1.879702323
4.649216667,1.860773192
4.650883333,1.842500643
4.65255,1.824828797
4.654216667,1.807701775
4.655883333,1.79105904
4.65755,1.774867997
4.659216667,1.759091393
4.660883333,1.743719914
4.66255,1.728748903
4.664233333,1.714192332
4.6659,1.700054855
4.667566667,1.686359756
4.669233333,1.673116349
4.6709,1.660333947
4.672566667,1.648003236
4.674233333,1.63611956
4.6759,1.624659636
4.677566667,1.613595524
4.679233333,1.602894627
4.6809,1.592533664
4.682566667,1.582480036
4.684233333,1.572710463
4.6859,1.563210972
4.687566667,1.553972252
4.689233333,1.544998959
4.6909,1.536286437
4.692566667,1.527848654
4.69425,1.519680955
4.695916667,1.511787996
4.697583333,1.504169778
4.69925,1.496812329
4.700916667,1.489706338
4.702583333,1.482823864
4.70425,1.476155595
4.705916667,1.46967359
4.707583333,1.463354566
4.70925,1.45718921
4.710916667,1.451158897
4.712583333,1.445258968
4.71425,1.439484768
4.715916667,1.433850267
4.717583333,1.428355464
4.71925,1.423009672
4.720916667,1.417817549
4.722583333,1.412793063
4.72425,1.407936216
4.725933333,1.40324235
4.7276,1.398706809
4.729266667,1.39432028
4.730933333,1.390068792
4.7326,1.38594769
4.734266667,1.38193369
4.735933333,1.378022135
4.7376,1.374208369
4.739266667,1.370483079
4.740933333,1.366846264
4.7426,1.363307238
4.744266667,1.359856688
4.745933333,1.356508583
4.7476,1.353262924
4.749266667,1.350119711
4.750933333,1.347074286
4.7526,1.34412665
4.754266667,1.34126749
4.755933333,1.338482835
4.757616667,1.33576803
4.759283333,1.33311376
4.76095,1.33051537
4.762616667,1.327968203
4.764283333,1.325462945
4.76595,1.32300891
4.767616667,1.320601442
4.769283333,1.318254509
4.77095,1.315958799
4.772616667,1.313732938
4.774283333,1.311567613
4.77595,1.309476793
4.777616667,1.307451167
4.779283333,1.305490733
4.78095,1.303590835
4.782616667,1.301742159
4.784283333,1.299944707
4.78595,1.298189164
4.787633333,1.296470874
4.7893,1.294789836
4.790966667,1.293141395
4.792633333,1.291530207
4.7943,1.289956272
4.795966667,1.28841959
4.797633333,1.286920161
4.7993,1.285467297
4.800966667,1.284056344
4.802633333,1.282682643
4.8043,1.281350852
4.805966667,1.280051657
4.807633333,1.278780401
4.8093,1.277541742
4.810966667,1.276326366
4.812633333,1.275134273
4.8143,1.273965464
4.815966667,1.27281528
4.81765,1.27168838
4.819316667,1.270584763
4.820983333,1.269499772
4.82265,1.268442721
4.824316667,1.267408953
4.825983333,1.266403124
4.82765,1.265429892
4.829316667,1.264479943
4.830983333,1.263557934
4.83265,1.262663864
4.834316667,1.261788421
4.835983333,1.260940917
4.83765,1.260107384
4.839316667,1.259292476
4.840983333,1.258491539
4.84265,1.257704571
4.844316667,1.256931574
4.845983333,1.256172546
4.847666667,1.255432144
4.849333333,1.254710369
4.851,1.254002564
4.852666667,1.253313386
4.854333333,1.252642833
4.856,1.251995564
4.857666667,1.251357608
4.859333333,1.250742935
4.861,1.250137576
4.862666667,1.249546186
4.864333333,1.248959452
4.866,1.248386689
4.867666667,1.247827896
4.869333333,1.247273759
4.871,1.246728935
4.872666667,1.246198081
4.874333333,1.24567654
4.876,1.245164313
4.877683333,1.244670712
4.87935,1.244181768
4.881016667,1.243706793
4.882683333,1.243245788
4.88435,1.242794097
4.886016667,1.242351719
4.887683333,1.24192331
4.88935,1.241499559
4.891016667,1.241089777
4.892683333,1.240679995
4.89435,1.240279526
4.896016667,1.239883714
4.897683333,1.239497215
4.89935,1.239115373
4.901016667,1.238742844
4.902683333,1.238384285
4.90435,1.238035039
4.906016667,1.237695106
4.9077,1.237364486
4.909366667,1.237038524
4.911033333,1.236717217
4.9127,1.236400568
4.914366667,1.236079261
4.916033333,1.235762612
4.9177,1.235445962
4.919366667,1.235133969
4.921033333,1.234831289
4.9227,1.234533266
4.924366667,1.234244556
4.926033333,1.233969816
4.9277,1.233699732
4.929366667,1.233438962
4.931033333,1.233182848
4.9327,1.232936048
4.934366667,1.232693904
4.936033333,1.23245176
4.9377,1.232214273
4.939383333,1.231981442
4.94105,1.231748611
4.942716667,1.231520437
4.944383333,1.23129692
4.94605,1.231078059
4.947716667,1.230863855
4.949383333,1.230649651
4.95105,1.23044476
4.952716667,1.230244525
4.954383333,1.230048948
4.95605,1.229858026
4.957716667,1.229667105
4.959383333,1.229480841
4.96105,1.229294576
4.962716667,1.229112968
4.964383333,1.228926704
4.96605,1.228745096
4.967716667,1.228568145
4.9694,1.228391193
4.971066667,1.228223555
4.972733333,1.228055917
4.9744,1.227888279
4.976066667,1.227725298
4.977733333,1.227566973
4.9794,1.227403991
4.981066667,1.227245667
4.982733333,1.227091998
4.9844,1.22693833
4.986066667,1.226793975
4.987733333,1.226644964
4.9894,1.226505265
4.991066667,1.226365567
4.992733333,1.226230525
4.9944,1.226095483
4.996066667,1.225965098
4.99775,1.225834713
4.999416667,1.225704328
5.001083333,1.225578599
5.00275,1.225452871
5.004416667,1.225331799
5.006083333,1.225210727
5.00775,1.225094312
5.009416667,1.224982553
5.011083333,1.224870794
5.01275,1.224763692
5.014416667,1.22465659
5.016083333,1.224549488
5.01775,1.224447042
5.019416667,1.224344597
5.021083333,1.224242151
5.02275,1.224144362
5.024416667,1.224041917
5.026083333,1.223944128
5.02775,1.223846339
5.029416667,1.223753207
5.0311,1.223655418
5.032766667,1.223562286
5.034433333,1.223469154
5.0361,1.223376021
5.037766667,1.223278232
5.039433333,1.2231851
5.0411,1.223091968
5.042766667,1.223003492
5.044433333,1.222915017
5.0461,1.222831198
5.047766667,1.222747379
5.049433333,1.222668216
5.0511,1.22259371
5.052766667,1.222523861
5.054433333,1.222454012
5.0561,1.222388819
5.057766667,1.222323627
5.059433333,1.222258434
5.061116667,1.222188585
5.062783333,1.222123392
5.06445,1.2220582
5.066116667,1.221997664
5.067783333,1.221932471
5.06945,1.221867279
5.071116667,1.221802086
5.072783333,1.22174155
5.07445,1.221681014
5.076116667,1.221620478
5.077783333,1.221559942
5.07945,1.221504063
5.081116667,1.221448184
5.082783333,1.221392304
5.08445,1.221336425
5.086116667,1.221280546
5.087783333,1.221229323
5.08945,1.221182757
5.091133333,1.221136191
5.0928,1.221094281
5.094466667,1.221057028
5.096133333,1.221024432
5.0978,1.220987179
5.099466667,1.220954583
5.101133333,1.22091733
5.1028,1.220880077
5.104466667,1.220838167
5.106133333,1.220796258
5.1078,1.220754348
5.109466667,1.220712439
5.111133333,1.220675186
5.1128,1.220637933
5.114466667,1.22060068
5.116133333,1.22057274
5.1178,1.220540144
5.119466667,1.220512204
5.12115,1.220479608
5.122816667,1.220451668
5.124483333,1.220419072
5.12615,1.220386476
5.127816667,1.22035388
5.129483333,1.220321283
5.13115,1.220288687
5.132816667,1.220256091
5.134483333,1.220228151
5.13615,1.220204868
5.137816667,1.220181585
5.139483333,1.220162958
5.14115,1.220144332
5.142816667,1.220125706
5.144483333,1.220102423
5.14615,1.220074483
5.147816667,1.220046543
5.149483333,1.220013947
5.151166667,1.219976694
5.152833333,1.219939441
5.1545,1.219897532
5.156166667,1.219860279
5.157833333,1.219827682
5.1595,1.219799743
5.161166667,1.21977646
5.162833333,1.219753177
5.1645,1.219739207
5.166166667,1.219725237
5.167833333,1.21970661
5.1695,1.219687984
5.171166667,1.219669358
5.172833333,1.219641418
5.1745,1.219613478
5.176166667,1.219576225
5.177833333,1.219538972
5.1795,1.219497063
5.181166667,1.219455153
5.18285,1.219413244
5.184516667,1.219375991
5.186183333,1.219334081
5.18785,1.219301485
5.189516667,1.219268889
5.191183333,1.219240949
5.19285,1.219213009
5.194516667,1.21918507
5.196183333,1.219152473
5.19785,1.219124534
5.199516667,1.219091938
5.201183333,1.219059341
5.20285,1.219022088
5.204516667,1.218989492
5.206183333,1.218956896
5.20785,1.218924299
5.209516667,1.218887047
5.211183333,1.21885445
5.212866667,1.218821854
5.214533333,1.218784601
5.2162,1.218747348
5.217866667,1.218710095
5.219533333,1.218668186
5.2212,1.218626276
5.222866667,1.218584367
5.224533333,1.218537801
5.2262,1.218491234
5.227866667,1.218444668
5.229533333,1.218393446
5.2312,1.218346879
5.232866667,1.218300313
5.234533333,1.218253747
5.2362,1.218211838
5.237866667,1.218169928
5.239533333,1.218123362
